ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
ENTG,ENTEGRIS INC,Information Technology,Semiconductors,current_constituents_proxy,True,False,0.0359402379196138,0.0,selected_main,0.2881953642384106,-0.4938952088165498,,0.2895070506803768,0.0391425065914713,-0.0398626293244571,,-0.6305881710045252,False,rejected,0.2302083333333333,0.0,,neutral,0.2793980469347505,,1.0,0.0,-0.0529923591952106,0.0,1.0,,272800305.63655853,-0.0137627699302235,-0.1995574131588172,3196600000.0,0,,,0,,
SNDK,SANDISK CORP,Information Technology,Tech Hardware & Storage,current_constituents_proxy+strategic_global_hardware,False,True,0.0,0.1518403986901584,selected_concentrated,0.6512665562913907,3.7204849387450944,,0.4935134178792571,0.6634137328509426,0.4838571055854777,,0.9082164988433626,False,rejected,0.3333333333333333,0.0,,neutral,0.0,,1.0,1.0,-0.5825727012854969,1.0,1.0,,12184408465.398865,,,7355000000.0,0,,,0,,
WDC,WESTERN DIGITAL CORP,Information Technology,Tech Hardware & Storage,current_constituents_proxy+strategic_global_hardware,False,True,0.0,0.2614368475882838,selected_concentrated,0.6302152317880796,3.5907033159381685,,0.4257660686427565,0.5806693907417193,0.4937666166242873,,0.5449298993060177,True,future_relaxed,0.346875,0.0,,neutral,0.0,,1.0,0.0,-0.6056736228273116,0.0,1.0,,2494128845.952759,0.0,0.0,2605000000.0,2,2025-10-31,2025-11-28,5,2025-09-30,2026-01-30
MU,MICRON TECHNOLOGY INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,True,0.0,0.2654902385193139,selected_concentrated,0.5885596026490065,3.5418600110548137,,0.3526407203616858,0.3714768930820498,0.1479202149990866,,0.6879143683685729,True,core_strict,0.346875,0.75,broad_relative_breakdown,rotate_out_stale_core,0.0,,1.0,0.0,-0.7364440753911328,0.0,1.0,,18956487312.911224,0.0,0.0,37378000000.0,10,2021-02-26,2026-02-27,5,2025-10-31,2026-02-27
LNG,CHENIERE ENERGY INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6664900662251656,5.002022431176966,,0.5413317831104032,0.6453228292586024,0.461395565731639,,0.7637214880512598,True,future_relaxed,0.121875,0.0,,neutral,0.1557289868895057,,1.0,0.0,0.1904783948106146,1.0,1.0,,1166116213.660202,0.2627481510315297,0.2334067365595464,19464000000.0,9,2022-01-31,2023-04-28,0,,
VZ,VERIZON COMMUNICATIONS INC,Communication,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6604635761589405,4.1545112704231455,,0.5946985466377643,0.4840072890411484,0.3362856703545553,,1.12,True,future_relaxed,0.0,0.0,,promote_monster_early,0.4672655111480608,,1.0,1.0,0.7359177840486757,1.0,1.0,,1346412168.8243866,0.0,,138191000000.0,3,2025-03-31,2026-02-27,0,,
ETR,ENTERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6575,3.4857559143303734,,0.577206518635339,0.6803976261508538,0.6299736379542062,,0.3235988858916808,True,early_relaxed,0.0,0.0,,neutral,0.3554311975320663,,1.0,1.0,0.5759386407373895,1.0,1.0,,312422400.68943024,0.0898202161292085,0.0,12946686000.0,19,2022-05-31,2026-02-27,15,2022-05-31,2026-02-27
SLB,SLB NV,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6413493377483444,2.679530551693092,,0.5806347401071754,0.6196457416020235,0.4410770140370437,,0.2975538265134778,True,future_relaxed,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.3295938125144288,1.0,1.0,,1061105627.6293564,0.1795592894521376,,33135000000.0,0,,,0,,
OKE,ONEOK INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6406953642384107,2.486707458893698,,0.5479609150656924,0.6612854091403998,0.5013819620735871,,0.6050261139107384,False,rejected,0.0135416666666666,0.0,,neutral,0.3947555765886192,,1.0,0.0,0.3928397458791004,1.0,1.0,,481146874.2302704,0.5498663471287677,0.0,33629000000.0,1,2022-03-31,2022-03-31,0,,
CNQ,Canadian Natural Resources,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.6370778145695365,2.183830548454825,,0.5856953911696662,0.6401109570127799,0.5765688372048904,,0.5355968877242602,True,adr_global_alpha_fallback,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.5249555320325467,1.0,1.0,,636884564.5054245,,,44167000000.0,0,,,0,,
MRVL,MARVELL TECHNOLOGY INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_candidate_gate_block,0.6356788079470198,3.318887305267111,,0.5509965077142543,0.4645598665858493,0.419250621258967,,0.0982734811955103,False,rejected,0.1333333333333333,0.0,,neutral,0.3191642851666152,,1.0,1.0,0.1603989977997293,1.0,1.0,,2304153608.8679886,0.4208728521145077,,8194600000.0,0,,,0,,
SU,Suncor Energy,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.630885761589404,1.8683588925668155,,0.6115842923617856,0.6803976261508538,0.6299736379542062,,0.5355968877242602,True,adr_global_alpha_fallback,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.6137882808908214,1.0,1.0,,367127802.8251457,,,52377000000.0,0,,,0,,
DAL,DELTA AIR LINES INC,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6299172185430464,2.7049903536561417,,0.4780442496549153,0.521523811387624,0.4186827402358697,,0.9717805612094964,False,rejected,0.146875,0.0,,neutral,0.8553015685713621,,1.0,1.0,0.2255170951098869,1.0,1.0,,1032787756.4658736,0.0279188228995992,0.4307551250131161,63364000000.0,4,2024-03-28,2024-06-28,5,2024-02-29,2025-09-30
CIEN,CIENA CORP,Information Technology,Communication Equipment,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,not_selected_low_priority,0.6297185430463577,1.953412394549948,,0.5599061951887061,0.6521117727948551,0.5992046386898,,0.7466666666666668,True,future_relaxed,0.3333333333333333,0.0,,neutral,0.0,,1.0,1.0,-0.4905725698853952,1.0,1.0,,1292330851.1099243,0.1879353566851933,,4769507000.0,0,,,3,2021-01-29,2021-03-31
TRGP,TARGA RESOURCES CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6242384105960265,1.7283963551095174,,0.6173749502066213,0.6751199094904848,0.5758111926146989,,0.8033953315863902,True,future_relaxed,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.6166456882367706,1.0,1.0,,385902158.6063385,0.2045030133265426,0.0,17028300000.0,1,2024-06-28,2024-06-28,2,2024-06-28,2024-07-31
ATO,ATMOS ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6229470198675496,2.397815200899053,,0.5179638658538472,0.4543508338596916,0.345235079404071,,0.4853983288375212,True,future_relaxed,0.0,0.0,,neutral,0.7968481028609229,,1.0,1.0,0.6295737379583234,1.0,1.0,,210990708.34709167,0.1290621525516142,0.0,4702755000.0,3,2022-01-31,2025-11-28,3,2022-01-31,2022-03-31
ROST,ROSS STORES INC,Consumer Discretionary,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6175745033112584,2.2003690913643026,,0.5222047465530948,0.4295666514916788,0.4180996032266578,,0.2169313049366233,True,future_relaxed,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.5607142857142857,1.0,1.0,,630705522.5531769,0.0767344973801444,0.0466041761521411,22750559000.0,0,,,0,,
AMAT,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_stale_leader,0.6161092715231788,3.9485552001269184,,0.39408727757021,0.4480990033536808,0.3015968492671573,,0.6305881710045252,True,core_strict,0.2552083333333333,0.5868191659015776,broad_relative_breakdown,rotate_out_stale_core,0.0,,1.0,0.0,0.0020593627321497,0.0,1.0,,2406077736.3990784,0.04386223138063,0.0,28368000000.0,16,2021-01-29,2026-02-27,12,2021-01-29,2026-02-27
CVX,CHEVRON CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6080711920529801,4.534036218667902,,0.5056379571464826,0.4656550440536044,0.3544264999626308,,-0.1785322959080866,False,rejected,0.1083333333333333,0.0,,neutral,0.0070791056693895,,0.246716875,1.0,0.555040866491943,1.0,1.0,,3028002144.0467834,,,,0,,,0,,
ED,CONSOLIDATED EDISON INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6075331125827815,2.134485176766264,,0.506981449413341,0.3851506217754016,0.2992609430332572,,0.2426991644187606,False,rejected,0.0,0.0,,neutral,0.7236261018160739,,1.0,1.0,0.5468651173718045,1.0,1.0,,239646579.46090695,0.1021397633977632,,17049000000.0,2,2022-05-31,2022-06-30,1,2022-05-31,2022-05-31
DUK,DUKE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6066721854304635,3.2798000225646,,0.4942361961679591,0.3045409845304381,0.1906036339994575,,0.1294395543566723,True,future_relaxed,0.0,0.0,,neutral,0.864140623318401,,1.0,1.0,0.5142651161729737,1.0,1.0,,643391152.4471283,0.0,0.0,31741000000.0,9,2019-08-30,2021-08-31,7,2019-08-30,2021-05-28
DTM,DT MIDSTREAM INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6047599337748345,1.6181737375923015,,0.5406568396301025,0.5214402207825694,0.4049946317367202,,0.2975538265134778,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.494090836346843,,1.0,1.0,0.4710720377919563,1.0,1.0,,121042788.92585754,0.2670744138634047,,1243000000.0,9,2022-10-31,2024-06-28,7,2022-10-31,2024-07-31
ENB,Enbridge,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.6036754966887417,2.786625489327661,,0.5864965700104873,0.510295014275625,0.4384173125298325,,-0.2479615220945648,True,adr_global_alpha_fallback,0.0,0.0,,promote_monster_early,0.6596477192212349,,1.0,1.0,0.7467651006747971,1.0,1.0,,251327530.58294296,0.1306912371332742,2.9521736947884496,29329000000.0,0,,,0,,
LITE,LUMENTUM HOLDINGS INC,Information Technology,Communication Equipment,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,not_selected_low_priority,0.602682119205298,1.776541407579615,,0.5229064967216808,0.4678226033996617,0.2160275440885031,,1.26,True,future_relaxed,0.3333333333333333,0.0,,neutral,0.0,,1.0,1.0,-0.5988059681646916,1.0,1.0,,5121344029.089966,0.0,0.0,1645000000.0,2,2025-09-30,2025-10-31,1,2019-11-29,2019-11-29
FANG,DIAMONDBACK ENERGY INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.602044701986755,2.420122666188706,,0.5900099827647554,0.6038556110418813,0.5035254317020135,,-0.1785322959080866,True,future_relaxed,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.5194266688011772,1.0,1.0,,758934112.2494507,0.3578528827037772,0.0,15026000000.0,12,2022-05-31,2024-06-28,6,2022-07-29,2025-12-31
AMD,ADVANCED MICRO DEVICES INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_stale_leader,0.595612582781457,4.266308437647095,,0.3304977184778051,0.3735066236970384,0.2239597814164752,,0.6387776277708177,True,core_strict,0.2791666666666667,0.7471587426538321,broad_relative_breakdown,rotate_out_stale_core,1.0,,1.0,0.0,-0.2036684045898636,0.0,1.0,,6855813914.144745,0.3433779329067288,1.6287165913347763,34639000000.0,8,2019-12-31,2024-01-31,1,2025-10-31,2025-10-31
USFD,US FOODS HOLDING CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5946192052980133,1.8848289795948752,,0.4578600524628945,0.4354232861071427,0.3630633211636224,,0.2685543549307678,False,rejected,0.0,0.0,,neutral,0.6283561540394593,,1.0,1.0,0.6383598549295616,1.0,1.0,,246433385.20820615,0.0408427277767511,0.0,39424000000.0,0,,,0,,
MTDR,MATADOR RESOURCES,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5916970198675497,1.1597245464192976,,0.5220685241926923,0.6803976261508538,0.6179880290241451,,0.4463307397702167,True,early_relaxed,0.3385416666666667,0.0,,neutral,0.0,,1.0,0.0,0.3402525366777795,1.0,1.0,,120243985.6899643,0.0510371208850466,0.7191489726777207,3656514000.0,1,2022-02-28,2022-02-28,0,,
NI,NISOURCE INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5911589403973511,2.0061521220119647,,0.4926093863963848,0.3596722549813801,0.2735110154412256,,0.0970796657675042,True,future_relaxed,0.0,0.0,,neutral,0.8025534984233695,,1.0,1.0,0.5895750279777744,1.0,1.0,,159439323.3113289,0.0,0.0,6522800000.0,4,2022-03-31,2022-06-30,1,2022-03-31,2022-03-31
CSCO,CISCO SYSTEMS INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5900331125827815,4.908040544906048,,0.4321230917076259,0.2104015708255256,0.0901935235224598,,0.14,True,core_strict,0.146875,0.0,,neutral,0.9295305330211396,,1.0,0.0,0.3872881798865341,0.0,1.0,,1958427331.0370252,0.0529896102447819,0.0,56654000000.0,12,2022-10-31,2025-04-30,0,,
JBL,JABIL INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5894288079470198,1.1297771348566137,,0.5416364227927465,0.5059384461301826,0.4015306663645308,,0.9082164988433626,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.4966964180946502,,1.0,1.0,0.0960175434564316,1.0,1.0,,349450225.16090393,0.0318180244434442,,29802000000.0,4,2022-11-30,2025-02-28,11,2021-05-28,2025-02-28
OGE,OGE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.588841059602649,2.0301571303193056,,0.4821363795320188,0.3413068343769282,0.2157835026922074,,0.1456194986512563,False,rejected,0.0,0.0,,neutral,0.8872755169462916,,1.0,1.0,0.4879550503597307,1.0,1.0,,87859577.53042221,0.0940478639511759,0.0397562893470553,3190900000.0,3,2019-04-30,2022-06-30,4,2022-05-31,2023-01-31
XOM,EXXON MOBIL CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5879884105960265,3.602547235924464,,0.4768563354681499,0.2263995294389091,0.0264925480392192,,0.1785322959080866,False,rejected,0.1083333333333333,0.0,,neutral,0.0,,0.246716875,1.0,0.6061657259902298,1.0,1.0,,3930439755.016327,,,,0,,,0,,
AMGN,AMGEN INC,Health Care,Pharmaceuticals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5874503311258279,2.8528801894612896,,0.4080182969359797,0.2741077511359531,0.150475426899616,,1.017639158309177,False,rejected,0.0135416666666666,0.0,,neutral,0.7343283068388089,,1.0,0.0,0.4196307665064822,0.0,1.0,,968260897.6455688,0.0,0.0,36751000000.0,2,2020-03-31,2020-04-30,0,,
EXE,EXPAND ENERGY CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5859602649006622,2.5746247924371097,,0.5254079695543493,0.5075901610613794,0.403429945383661,,-0.7141291836323469,True,early_relaxed,0.01828125,0.0,,neutral,1.0,,1.0,1.0,0.2993627659937611,1.0,1.0,,479441417.7445984,0.0,,12124000000.0,4,2022-05-31,2023-10-31,5,2022-05-31,2024-05-31
AM,ANTERO MIDSTREAM CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5843046357615894,2.0089297213349013,,0.5647922347930804,0.4650676072899295,0.3898246989970724,,-0.1884507567918693,True,early_relaxed,0.0,0.0,,neutral,0.2874962225710955,,1.0,1.0,0.589663620121678,1.0,1.0,,63446347.6034832,0.0743387455896031,0.0,1188426000.0,9,2022-03-31,2024-06-28,4,2022-03-31,2026-02-27
UTHR,UNITED THERAPEUTICS CORP,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5837417218543046,1.0056638157704312,,0.555745910433319,0.6111341318419049,0.6092647960558664,,0.531494176904238,True,future_relaxed,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.5369684399112188,1.0,1.0,,386206089.0557861,0.1061027316327238,0.0,3182700000.0,4,2022-06-30,2024-06-28,6,2024-04-30,2024-09-30
ALL,ALLSTATE CORP,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5825331125827815,2.2595651944329367,,0.4540596758080573,0.385417209941482,0.3229030716890349,,0.0080938591465112,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,1.0,0.4811888213393394,1.0,1.0,,288916896.5316009,0.0508300012116806,1.041145137116701,17345000000.0,0,,,0,,
NXT,Nextracker,Industrials,Tech Hardware & Storage,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5819619205298013,0.9052123459680556,,0.5310359704408685,0.6803976261508538,0.6299736379542062,,0.9082164988433626,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.0446846605998074,1.0,1.0,,223381189.8344421,0.3001566012477583,,3603215000.0,1,2025-10-31,2025-10-31,0,,
RGLD,ROYAL GOLD INC,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5808278145695365,1.7832259643357418,,0.3887588307360139,0.4727432200559768,0.3622527955737418,,1.1292970586266338,True,future_relaxed,0.2385416666666666,0.0,,neutral,0.3340535566302278,,1.0,0.0,-0.0631400662457896,0.0,1.0,,335056342.06207275,0.432413347326573,0.1026539057342614,1030471000.0,1,2026-02-27,2026-02-27,2,2022-02-28,2022-03-31
BKR,BAKER HUGHES CLASS A,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5776407284768212,2.7229785623496534,,0.5108075476071787,0.4040093586187047,0.2311506434950557,,-0.2975538265134778,True,future_relaxed,0.1083333333333333,0.0,,neutral,0.1911514470960991,,1.0,1.0,0.344538489512426,1.0,1.0,,678574749.3580627,0.0,,27829000000.0,0,,,0,,
NEE,NEXTERA ENERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5757284768211921,2.3491320361300887,,0.4659508381902843,0.1982822086383283,0.1079980368756744,,0.3397788301862648,True,future_relaxed,0.0,0.0,,neutral,0.5578291728049709,,1.0,1.0,0.609774573797143,1.0,1.0,,882968910.9082794,0.0978723404255319,,25800000000.0,5,2019-07-31,2019-11-29,0,,
GILD,GILEAD SCIENCES INC,Health Care,Pharmaceuticals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.574205298013245,3.1817353681456533,,0.3954868635672041,0.20385201975376,0.121203800561282,,0.2035278316618354,False,rejected,0.0135416666666666,0.0,,neutral,0.6516778695508438,,1.0,0.0,0.4470632290125462,0.0,1.0,,893559446.7834473,0.0239618835640258,0.0,29443000000.0,1,2025-02-28,2025-02-28,0,,
SNX,TD SYNNEX CORP,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5736009933774835,1.771163078968672,,0.4886735738388921,0.5567490124183363,0.4496747266253197,,-0.0442987884652437,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.7280474877894754,,1.0,1.0,0.4302416065067979,1.0,1.0,,116290071.35055542,0.069383763578305,,62508086000.0,0,,,0,,
COST,COSTCO WHOLESALE CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5729966887417218,4.67802376181035,,0.4072993832794595,0.2481314742820062,0.2125596682628315,,-0.0214843483944614,True,core_strict,0.0135416666666666,0.0,,neutral,0.9882523836766984,,1.0,0.0,0.515792827501479,1.0,1.0,,1740452974.5761108,0.0,0.0,275235000000.0,17,2019-10-31,2026-02-27,0,,
GOOG,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,omitted_stale_leader,0.5698344370860928,5.679680890354988,,0.3052982663721983,0.372563120920591,0.2899966652562132,,0.0029966824778044,True,core_strict,0.1875,0.6888022044398989,broad_relative_breakdown,rotate_out_stale_core,0.8533172075387252,,1.0,0.0,-0.0050729012783428,0.0,1.0,,6119035801.204834,0.1386624332290156,0.3843695538221552,350018000000.0,20,2020-11-30,2026-02-27,10,2020-08-31,2021-06-30
