rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2021-03-31,4,information_technology,61,1.161028949911077,0.008124046377663,0.5573770491803278,40836703373.338165,"CSCO,SWKS,FTNT,HPQ,ENTG,ZBRA,MSFT,ORCL",0.6829746589481637
2021-03-31,5,industrials,67,0.9920576415114848,0.0587137498453185,0.835820895522388,9873111791.351187,"ODFL,CARR,HUBB,KBR,J,MMM,ITW,URI",0.577295060889339
2021-03-31,6,consumer_staples,20,0.7991316883991578,0.0801062209079437,0.85,7424911486.116724,"TGT,BJ,CASY,DLTR,KO,KDP,DG,COST",0.4660828942182218
2021-03-31,7,communication,14,1.2002703246170556,-0.00703566918793205,0.35714285714285715,13380426023.926035,"GOOGL,GOOG,WBD,OMC,NWSA,DIS,FOXA,TMUS",0.4389733930927505
2021-03-31,8,health_care,64,1.063966376943127,0.00341002153175625,0.53125,15438883421.730186,"UNH,AMGN,ELV,COR,CNC,WAT,PEN,LH",0.4199697925536321
2021-03-31,9,real_estate,29,0.8043298171085937,0.0543752189370232,0.8620689655172413,4034809125.3387156,"EQR,IRM,AMT,CCI,PLD,AVB,UDR,CBRE",0.26033164478621756
2021-03-31,10,materials,21,0.8463923630045173,0.0344368832409411,0.8095238095238095,2415447155.8612566,"LPX,RS,IFF,MLM,SMG,CTVA,VMC,STLD",0.11697777462118973
2021-03-31,11,memory_semiconductors,3,0.6784411833963465,0.0613289620614392,0.6666666666666666,2292651724.723472,"MU,EXR,PSA",0.06497154714210053
2021-03-31,12,utilities,21,0.2660529963190858,0.1074874821109765,0.9047619047619048,3523453236.4507165,"AEE,LNT,EXC,FE,ED,ATO,SRE,DTE",0.02788884580731587
2021-03-31,13,energy,4,0.6081774455507607,0.0235333822702684,0.75,1975406469.3384552,"XOM,ENB,LNG,TTE",-0.1722583420958283
2021-03-31,14,financial,2,0.776451109002578,-0.02605806456468405,0.5,1873749224.693527,"FUTU,HDB",-0.29601780168361724
2021-03-31,15,power_grid_gas_turbine,4,0.4371687170241443,0.04127173889123455,0.75,759443352.2775316,"ETN,PWR,MPWR,VST",-0.39156948808607833
2021-03-31,16,internet,6,-0.0870475006814735,-0.10537542600700905,0.0,8699196174.841042,"BABA,SE,NTES,JD,MELI,PDD",-1.1974788644857597
2021-03-31,17,optical_networking_ai_infra,3,-0.4617368436833946,0.0276746439572945,0.6666666666666666,277055633.1957054,"CIEN,LITE,IPGP",-1.3804880528795713
2021-03-31,18,software_ai_platforms,8,-0.6493822652679931,-0.11123805768491696,0.0,4277981479.265976,"TTWO,CRWD,SHOP,NET,PAYC,DDOG,MDB,GWRE",-1.8093713584441442
2021-03-31,19,rare_earths_battery_materials,2,-0.8491287892536616,-0.05028509675338455,0.0,225153915.13542175,"ALB,SQM",-2.1828191377434316
2021-04-30,1,financials,73,1.481642150296227,0.0726671919319257,0.9041095890410958,18526640577.195145,"V,MA,MSCI,BAC,AON,SPGI,COF,PYPL",1.2441924905212103
2021-04-30,2,consumer_discretionary,60,1.0336624899472446,0.06051045533160025,0.85,48476189848.30126,"HD,AZO,AMZN,RH,BKNG,POOL,VVV,LOW",0.958292639042613
2021-04-30,3,communication,14,1.3031881539528658,0.048946166105297395,0.9285714285714286,10995887544.820303,"GOOG,GOOGL,OMC,DIS,TMUS,NWSA,FOXA,EA",0.8611205319473354
2021-04-30,4,health_care,69,0.9510911745895904,0.0607843036424282,0.8260869565217391,15858081668.909613,"ISRG,UNH,EW,ELV,IQV,SYK,BSX,MRNA",0.7632056815296913
2021-04-30,5,memory_semiconductors,3,0.3764939567153934,0.1217653522617969,0.6666666666666666,1869206366.4299011,"EXR,MU,PSA",0.6217236009306478
2021-04-30,6,information_technology,61,0.8689249994093515,0.0377154127531977,0.7377049180327869,33731397926.426823,"FTNT,ORCL,EPAM,ADBE,MSFT,CSCO,INTU,TDY",0.591574841401899
2021-04-30,7,industrials,74,0.9122741959535031,0.0426532917269972,0.8918918918918919,10119751268.797977,"OTIS,TRU,TREX,EFX,ODFL,NOC,CSL,CSX",0.5350412993615397
2021-04-30,8,real_estate,32,0.5510184389475592,0.08297354805128071,1.0,3443037491.223632,"PLD,CCI,CBRE,AMT,ELS,IRM,EQR,VICI",0.5277309391003554
2021-04-30,9,materials,23,0.8289999094443153,0.050293564709587,0.8695652173913043,2346579786.057367,"LPX,AVY,SHW,RS,IFF,VMC,MLM,STLD",0.36022542075861685
2021-04-30,10,ai_compute_semiconductors,13,1.1025275435705402,-0.0066615090719952,0.46153846153846156,15996696377.950783,"NVDA,AMAT,LRCX,LSCC,TER,AMD,AVGO,KLAC",0.22686999996404386
2021-04-30,11,consumer_staples,24,0.48742724000821047,0.0371016255442885,0.8333333333333334,6225186165.665293,"TGT,KO,FRPT,DG,COST,MNST,MDLZ,EL",0.1394560846078607
2021-04-30,12,software_ai_platforms,8,0.18674587705607756,0.05373573674219885,0.875,3338003592.6529694,"CRWD,NET,SHOP,PAYC,MDB,TTWO,GWRE,DDOG",0.01440352902959876
2021-04-30,13,energy,4,0.4624311520173526,0.042435176185393754,0.75,1319820331.7133427,"XOM,LNG,ENB,PSX",-0.03746993711453267
2021-04-30,14,internet,6,-0.11771865999722102,0.04287637160424705,0.8333333333333334,6250733142.198448,"SE,NTES,MELI,BABA,JD,PDD",-0.20634797122076512
2021-04-30,15,utilities,22,-0.0044725600494733035,0.04401540468793835,0.9090909090909091,2818956783.988428,"FE,NI,AEE,SO,LNT,ATO,CMS,DTE",-0.21066354422871741
2021-04-30,16,power_grid_gas_turbine,4,0.24791662449632135,0.0283791934642264,0.75,495021430.41625977,"PWR,ETN,MPWR,VST",-0.42185981689711194
2021-04-30,17,rare_earths_battery_materials,2,-1.0242420146404736,0.0725381104401573,0.5,196686317.1579361,"ALB,SQM",-1.0266469026197083
2021-04-30,18,financial,3,-0.6784785509576751,-0.0632162660998754,0.0,1223461058.8413239,"FUTU,HDB,PAGS",-1.8177967499752488
2021-04-30,19,optical_networking_ai_infra,3,-1.2913855647086419,-0.068965468282389,0.3333333333333333,231240929.95222092,"IPGP,LITE,CIEN",-2.4270644385134696
2021-05-28,1,financials,75,1.162119084410716,0.0206670675034628,0.6266666666666667,19395000047.70605,"BAC,NDAQ,TROW,BX,MS,COF,TW,SPGI",0.646114252568736
2021-05-28,2,materials,23,1.1238094553870137,0.0270105913284799,0.6956521739130435,3539351403.115217,"NEM,STLD,RS,LPX,SHW,RGLD,AEM,EXP",0.47921332597454075
2021-05-28,3,ai_compute_semiconductors,13,1.0818934063359265,0.0095068308424588,0.5384615384615384,15224432552.958279,"NVDA,AMAT,LRCX,AVGO,INTC,AMD,MCHP,TER",0.4469278710438431
2021-05-28,4,health_care,64,1.2416213121790005,-0.004831238574075,0.453125,14684371658.975899,"CNC,UNH,CVS,ELV,DHR,WST,CRL,IQV",0.4447205327305347
2021-05-28,5,information_technology,60,1.2787782536403403,-0.0206462815206857,0.43333333333333335,33810507870.63121,"GEN,FTNT,ORCL,AKAM,CSCO,MSFT,ADI,EPAM",0.4397858627857513
2021-05-28,6,consumer_discretionary,59,1.231993271378774,-0.0204488395161105,0.3050847457627119,46152868236.86848,"HD,POOL,LOW,VVV,YETI,DPZ,WSM,AZO",0.41956061627351376
2021-05-28,7,industrials,74,1.0791538514345438,0.00419997728625125,0.5540540540540541,10579358283.648773,"CARR,EXPD,OTIS,TRU,ODFL,NOC,EFX,J",0.36126433441368316
2021-05-28,8,consumer_staples,26,0.8750197860926439,0.007450093747193851,0.5384615384615384,7724305037.122431,"MDLZ,KO,PEP,TGT,KDP,POST,COST,KHC",0.18002364222893974
2021-05-28,9,real_estate,34,0.9067290932754908,0.0105640349469785,0.6470588235294118,4132171405.6169443,"AMT,PLD,IRM,CCI,SBAC,EQIX,AVB,ELS",0.17544621159571616
2021-05-28,10,communication,13,1.0177112532479804,-0.0150077960990571,0.3076923076923077,13206392885.677965,"GOOG,GOOGL,TMUS,EA,T,OMC,DIS,NWSA",0.14184092921092356
2021-05-28,11,energy,3,0.5090905420950815,0.0152025881741006,1.0,1554141914.7916794,"LNG,XOM,ENB",-0.17636433450339095
2021-05-28,12,memory_semiconductors,3,0.3553569767459736,0.0107340605895263,0.6666666666666666,1687543152.6333618,"EXR,PSA,MU",-0.3806902805899404
2021-05-28,13,software_ai_platforms,7,0.15962493348297374,0.0079476701504352,0.5714285714285714,3375992369.554138,"CRWD,TTWO,SHOP,DDOG,MDB,GWRE,PAYC",-0.49934810575484223
2021-05-28,14,utilities,22,0.21518051131601643,-0.01067140501253905,0.36363636363636365,3458162957.948394,"DUK,AEE,CNP,SO,PEG,ED,EXC,XEL",-0.6342558878519194
2021-05-28,15,financial,3,-0.2659529613587049,0.0464927727388253,0.6666666666666666,972640035.1841354,"FUTU,HDB,PAGS",-0.6661310245409005
2021-05-28,16,power_grid_gas_turbine,4,-0.09354020687333946,-0.04325069727436205,0.25,591563178.2299662,"ETN,PWR,MPWR,VST",-1.3787932424156606
2021-05-28,17,internet,6,-0.40874021803147625,-0.0681622947116026,0.16666666666666666,7300655844.37252,"SE,NTES,BABA,MELI,JD,PDD",-1.5645751011289435
2021-05-28,18,optical_networking_ai_infra,3,-1.1220706895254913,-0.0967324376882279,0.3333333333333333,299484925.48534393,"CIEN,IPGP,LITE",-2.734998154817923
2021-05-28,19,rare_earths_battery_materials,2,-1.3759346383581466,-0.09091002061758675,0.0,217136686.9767952,"ALB,SQM",-2.9848138334665015
2021-06-30,1,software_ai_platforms,8,1.5831956902634534,0.1450357326677812,0.875,4641295064.021111,"SHOP,MDB,CRWD,NET,DDOG,GWRE,PAYC,TTWO",0.980440289662203
2021-06-30,2,information_technology,62,1.735197664257867,0.06712541094214415,0.8709677419354839,32009556770.845676,"DOCU,ADBE,AAPL,ZM,MSFT,FTNT,NOW,INTU",0.9680711148967271
2021-06-30,3,health_care,69,1.6005070273285966,0.0556796271580937,0.7971014492753623,16185375120.128267,"MRNA,IDXX,RMD,ISRG,DHR,DXCM,EW,ILMN",0.772592173011183
2021-06-30,4,ai_compute_semiconductors,13,1.6314942357134352,0.0261846776320942,0.6923076923076923,16891542438.80272,"NVDA,AMD,AMAT,LSCC,AVGO,QCOM,TER,LRCX",0.661289523520876
2021-06-30,5,communication,13,1.4958991103015074,0.0254537912747505,0.6923076923076923,11548872789.417906,"GOOG,GOOGL,ROKU,MTCH,TMUS,EA,FWONK,SIRI",0.5527469155608561
2021-06-30,6,consumer_discretionary,60,1.2773833508940742,0.0019172487376435,0.5166666666666667,40252956077.02397,"POOL,LULU,YETI,AMZN,EBAY,DPZ,NKE,CROX",0.47810196896320867
2021-06-30,7,financials,77,1.6804326278916177,-0.0342047206872767,0.3246753246753247,19243525732.041138,"PYPL,MSCI,SPGI,NDAQ,V,TROW,BX,TW",0.4087255200827402
2021-06-30,8,financial,3,0.2870666616149998,0.1491985057590878,0.6666666666666666,764627216.938057,"FUTU,PAGS,HDB",0.16507897481113615
2021-06-30,9,industrials,70,1.097771601436676,-0.015508631337393,0.32857142857142857,10219495033.736794,"OTIS,TRU,VRT,CARR,EFX,AXON,NOC,TREX",0.14263088347463265
2021-06-30,10,real_estate,35,1.1117870680079938,-0.0019737775325125,0.4857142857142857,4807394529.923983,"EQIX,AMT,SBAC,PLD,ELS,CCI,AVB,IRM",0.13871873963292036
2021-06-30,11,memory_semiconductors,3,0.6504322027764977,0.0601518222606074,1.0,1845005573.2772446,"EXR,PSA,MU",0.1363008359969866
2021-06-30,12,energy,3,0.7350192138233408,0.0354279824840586,1.0,1483404534.552126,"XOM,LNG,ENB",0.05387926349561864
2021-06-30,13,internet,6,0.37800603526787663,0.026077363543481197,0.6666666666666666,5582777925.963631,"SE,MELI,NTES,BABA,JD,PDD",-0.04387001025302023
2021-06-30,14,consumer_staples,26,0.703905262434784,-0.0257717337848584,0.34615384615384615,7292503636.773815,"TGT,COST,PEP,DG,MDLZ,EL,BJ,KO",-0.11366909537642017
2021-06-30,15,power_grid_gas_turbine,5,0.07205695093448276,0.0129199138612166,0.6,554766460.2277136,"ETN,MPWR,PWR,VST,GTLS",-0.509987700217214
2021-06-30,16,materials,21,0.23681927761005003,-0.0572975482273343,0.09523809523809523,3144066615.058834,"VALE,SHW,IFF,VMC,AVY,LPX,MLM,NEM",-0.5842390039893472
2021-06-30,17,utilities,22,-0.19884597733003107,-0.02443870393600395,0.18181818181818182,3211874047.3613634,"NRG,CNP,EXC,FE,DUK,NI,EVRG,AEE",-0.6405147273419031
2021-06-30,18,rare_earths_battery_materials,3,-0.7997997300397973,0.0688760045868077,0.6666666666666666,304536286.15288734,"ALB,MP,SQM",-0.7504094699019056
2021-06-30,19,optical_networking_ai_infra,3,-0.6286432291691084,0.024606561088905,1.0,229400101.01514816,"CIEN,IPGP,LITE",-0.8266642036748089
2021-07-30,1,health_care,70,1.7416828669417483,0.0475828053320808,0.6857142857142857,18693092525.5896,"MRNA,DXCM,RMD,ISRG,RVTY,DHR,IDXX,EW",1.0660892789196348
2021-07-30,2,information_technology,62,1.6081344027659672,0.042826355522673845,0.6612903225806451,35382359765.95136,"ADBE,MSFT,ORCL,DOCU,TEAM,FTNT,NOW,INTU",1.0292591180193245
2021-07-30,3,consumer_discretionary,59,1.196558785184354,0.0161454374592806,0.6271186440677966,41027877266.713585,"NKE,LULU,DPZ,CROX,POOL,AN,CVNA,GRMN",0.6347186898826811
2021-07-30,4,ai_compute_semiconductors,13,1.4347436655950068,0.0101459539289412,0.5384615384615384,17793331966.453705,"AMD,NVDA,AVGO,QCOM,AMAT,KLAC,LRCX,STM",0.6160622141013803
2021-07-30,5,industrials,77,1.1561972187660665,0.0339839185646688,0.7662337662337663,10366074007.894724,"CARR,OTIS,TRU,CTAS,PAYX,CPRT,RSG,EFX",0.5997987650803405
2021-07-30,6,real_estate,37,1.033693208510203,0.0567432750258682,0.8108108108108109,4050018903.3269577,"ELS,SBAC,AMT,EQIX,AVB,PLD,MAA,SUI",0.5886601724538829
2021-07-30,7,financials,75,1.2640423769594935,0.0104363871952737,0.5466666666666666,18309638065.10094,"MCO,MSCI,V,NDAQ,BX,SPGI,TROW,ARES",0.5294506126162545
2021-07-30,8,software_ai_platforms,8,1.0714085854915008,0.02433074589500445,0.75,3862979085.2175903,"SHOP,CRWD,DDOG,NET,MDB,PAYC,GWRE,TTWO",0.3739345573367281
2021-07-30,9,communication,14,1.1408132962979607,-0.0035987616409681,0.42857142857142855,12964973461.567848,"GOOGL,GOOG,CMCSA,ROKU,EA,TMUS,DIS,SIRI",0.30997218624736395
2021-07-30,10,consumer_staples,24,0.8140023221008827,0.013921998527990202,0.625,6055039157.644043,"TGT,COST,PEP,PG,KO,DG,EL,BJ",0.1946996892099389
2021-07-30,11,power_grid_gas_turbine,5,0.5085168731207401,0.062397410928179,1.0,608049852.2931957,"MPWR,ETN,VST,PWR,GTLS",0.1551989430231053
2021-07-30,12,utilities,22,0.22422290719154558,0.03715514048129815,0.8636363636363636,2821213874.485688,"DUK,NRG,EXC,EVRG,AEE,CNP,PEG,NEE",-0.018936223158394355
2021-07-30,13,memory_semiconductors,3,0.25843093064221545,0.0392093696658282,0.6666666666666666,1603402224.1339111,"EXR,PSA,MU",-0.07963238768038096
2021-07-30,14,materials,23,0.45418912746003026,0.0020927002899202,0.5217391304347826,2805740791.9702864,"LIN,SHW,RGLD,STLD,VMC,MLM,IFF,RS",-0.18436389003764328
2021-07-30,15,optical_networking_ai_infra,3,-0.24282898861205107,0.0238936866224521,1.0,140682094.28977966,"CIEN,LITE,IPGP",-0.6819466642306624
2021-07-30,16,rare_earths_battery_materials,3,-0.5376982342042829,0.0206185108233494,1.0,344622473.94577026,"ALB,MP,SQM",-0.7638429116005443
2021-07-30,17,energy,3,-0.22779710317997873,-0.0208667581638806,0.0,1188347140.8154297,"LNG,XOM,ENB",-0.8877946673893757
2021-07-30,18,auto,2,0.08293929136212902,-0.10225606258897275,0.0,3188309501.180496,"LI,NIO",-1.1614863365916905
2021-07-30,19,financial,3,-0.7463028002702599,-0.0312073644844707,0.0,871557802.4479866,"PAGS,HDB,FUTU",-1.2758888375958835
2021-07-30,20,internet,6,-0.41012122737324175,-0.11251805929286171,0.3333333333333333,7521875170.515785,"SE,MELI,JD,NTES,BABA,PDD",-1.3532663741358961
2021-08-31,1,information_technology,60,1.7768994304012766,0.05027562326165085,0.7,29948617172.02511,"ADBE,MSFT,BILL,NOW,DOCU,ZS,HUBS,AAPL",1.1077500708329246
2021-08-31,2,internet,6,0.906370404059938,0.09612428504176825,0.6666666666666666,8766572760.072498,"MELI,SE,JD,PDD,NTES,BABA",0.9229555615848849
2021-08-31,3,health_care,71,1.6358009321734348,0.0364129946509976,0.704225352112676,21692864622.396957,"MRNA,DHR,RGEN,ISRG,DXCM,WST,EW,IDXX",0.8671964690580807
2021-08-31,4,software_ai_platforms,8,1.5546165889734738,0.06118628283654155,0.75,3877412243.7499237,"DDOG,PAYC,SHOP,CRWD,MDB,NET,GWRE,TTWO",0.8639935306559087
2021-08-31,5,financials,71,1.0930516646935204,0.0493428837967209,0.9014084507042254,16403460369.356413,"XYZ,MSCI,MCO,TROW,NDAQ,SPGI,BX,PYPL",0.6947959510360681
2021-08-31,6,ai_compute_semiconductors,13,1.4755552351683086,0.0164986533174404,0.6153846153846154,20559903841.589256,"NVDA,AMD,AVGO,LSCC,STM,QCOM,MCHP,ON",0.5769440974411967
2021-08-31,7,power_grid_gas_turbine,5,0.6641014691274535,0.0890507348394407,1.0,551774621.7748165,"MPWR,ETN,PWR,GTLS,VST",0.46134896031494677
2021-08-31,8,consumer_discretionary,62,1.2898728870734353,0.009026367995317499,0.5645161290322581,33597441552.56285,"DKS,TSLA,ETSY,EBAY,AMZN,FND,LULU,HD",0.4567472059205179
2021-08-31,9,industrials,74,1.2450923400822245,0.0197407988474488,0.7162162162162162,8754515366.60668,"PCTY,CARR,OTIS,TREX,VRSK,SITE,CTAS,TRU",0.4013287026952186
2021-08-31,10,communication,17,1.1582953990673877,0.0088302114552973,0.5882352941176471,11357165536.640673,"GOOGL,GOOG,TTD,CMCSA,EA,DIS,IRDM,TMUS",0.2640754011860357
2021-08-31,11,real_estate,33,0.9331370493895811,0.023485257012431,0.7575757575757576,3329152255.3062468,"SBAC,AMT,EQIX,PLD,SUI,ELS,INVH,ARE",0.16495547443682648
2021-08-31,12,utilities,22,0.7418565038384158,0.0230910653478392,0.8181818181818182,2597780050.7560506,"NRG,NEE,EXC,PEG,LNT,DUK,CMS,EVRG",0.03973542973148612
2021-08-31,13,consumer_staples,23,0.6713273858782247,0.0128090649116709,0.6086956521739131,5611736640.1312065,"COST,PG,BJ,EL,PEP,MNST,KO,TGT",-0.036878678477952134
2021-08-31,14,materials,23,0.2922609375080042,0.0334296253493286,0.6956521739130435,2233790377.438764,"SHW,GPK,EXP,MLM,VMC,ECL,LPX,IFF",-0.14020030205364892
2021-08-31,15,rare_earths_battery_materials,3,-0.6183694259556823,0.0999788897896087,0.6666666666666666,463067125.93445784,"ALB,SQM,MP",-0.1928305844914564
2021-08-31,16,memory_semiconductors,4,0.22063313283285638,0.008740013569362352,0.5,2313884161.6916575,"EXR,PSA,MU,WDC",-0.4333152129036719
2021-08-31,17,financial,3,-0.65967362324574,0.0398672010644411,0.6666666666666666,725253699.4635391,"PAGS,HDB,FUTU",-0.7223580851150851
2021-08-31,18,energy,3,-0.5343486589327583,0.0231098745457782,0.6666666666666666,1073615032.6303959,"ENB,LNG,XOM",-0.7662476984128475
2021-08-31,19,optical_networking_ai_infra,3,-0.6837215594178695,-0.0121044568697135,0.3333333333333333,190378698.87256622,"CIEN,LITE,IPGP",-1.4212911840540294
2021-08-31,20,auto,2,-0.6166811158139156,-0.11318409409832225,0.0,1898955596.3768482,"LI,NIO",-2.043298191081026
2021-09-30,1,software_ai_platforms,11,1.9523298510792433,-0.0063085703605385,0.36363636363636365,7314994279.161987,"MDB,DDOG,SNOW,PAYC,U,GWRE,SHOP,NET",0.9322854795139734
2021-09-30,2,health_care,68,1.8949483911371185,-0.0536172324609184,0.16176470588235295,19257399304.246475,"RGEN,DXCM,MRNA,WST,DHR,ISRG,EW,AVTR",0.6963082175833293
2021-09-30,3,energy,3,0.3739228933697658,0.0788699837764197,1.0,1361718136.63826,"LNG,XOM,ENB",0.6581386350463431
2021-09-30,4,consumer_discretionary,62,1.3459701440908856,-0.0465813278019615,0.2903225806451613,38177837713.533745,"TSLA,AN,LULU,FND,HD,AZO,CZR,CROX",0.5922603016175814
2021-09-30,5,information_technology,63,1.5402415489065413,-0.0729423323285061,0.12698412698412698,38076870323.51565,"PANW,BILL,ORCL,CRM,INTU,NOW,ZS,MSFT",0.49232037296316683
2021-09-30,6,ai_compute_semiconductors,13,1.0746388706922942,-0.0245932860306673,0.15384615384615385,15188053579.94423,"AMD,LSCC,NVDA,ON,AVGO,STM,KLAC,MCHP",0.48166467240543764
2021-09-30,7,financials,75,1.0769353444183605,-0.0367390538605987,0.28,18615268040.44416,"CACC,FDS,MSCI,NDAQ,WTW,BAC,BX,MRSH",0.45024703205227223
2021-09-30,8,industrials,75,1.3543887765794835,-0.0442073429382088,0.13333333333333333,11325509166.880758,"PCTY,VRSK,ODFL,SITE,CPRT,UBER,RHI,KNX",0.44953579540733585
2021-09-30,9,communication,15,0.9718894847859674,-0.0271132598438647,0.26666666666666666,14889482962.086466,"GOOGL,MTCH,GOOG,EA,FOXA,LYV,CMCSA,FOX",0.4352752043695084
2021-09-30,10,consumer_staples,23,0.802547662726565,-0.030709524940923,0.2608695652173913,6335562409.051781,"COST,PG,BJ,PEP,PPC,KO,SYY,DG",0.24052048604371432
2021-09-30,11,power_grid_gas_turbine,5,1.0552114782301805,-0.0195098193639529,0.4,735153543.5279608,"MPWR,PWR,GTLS,ETN,VST",0.19856645027799252
2021-09-30,12,real_estate,33,0.5310437263749735,-0.0641196755776272,0.12121212121212122,4266471424.199278,"OPEN,CBRE,PLD,JLL,EQIX,SBAC,MAA,SUI",-0.15032844881249038
2021-09-30,13,utilities,21,0.3706635595923072,-0.0664693224595055,0.0,2880546410.354222,"NEE,EXC,PEG,SO,CNP,DUK,ED,AEE",-0.2985613598019792
2021-09-30,14,internet,6,0.38646579541110554,-0.09709003446206475,0.0,6958771263.987465,"SE,MELI,JD,PDD,BABA,NTES",-0.3792850050030727
2021-09-30,15,materials,21,-0.13698232899739038,-0.0723095431222129,0.0,2346022703.35067,"SHW,LPX,CE,ECL,VMC,MLM,AVY,CTVA",-0.5830094687066725
2021-09-30,16,rare_earths_battery_materials,3,-0.45365966366475846,-0.0399165971036481,0.3333333333333333,413188451.62971497,"ALB,SQM,MP",-0.6717244964375404
2021-09-30,17,memory_semiconductors,4,-0.1600646715266044,-0.08566306646897509,0.0,1713867821.077413,"EXR,PSA,MU,WDC",-0.7105463207522376
2021-09-30,18,financial,3,-1.0512485431828262,-0.0666580595856419,0.0,557214199.8102379,"HDB,PAGS,FUTU",-1.1170684710051444
2021-09-30,19,optical_networking_ai_infra,3,-1.1187618936201893,-0.0719475000366539,0.0,171837967.3853302,"LITE,CIEN,IPGP",-1.3125083462806049
2021-09-30,20,auto,2,-1.333095084821501,-0.12085149396632686,0.0,1447342463.5314465,"NIO,LI",-1.4661389642195213
2021-10-29,1,software_ai_platforms,11,2.2449353565411445,0.1465537846552629,1.0,5931456094.618788,"NET,DDOG,SNOW,MDB,U,PAYC,CRWD,SHOP",1.6593260562600223
2021-10-29,2,consumer_discretionary,67,2.0556614060767546,0.0631177416224182,0.7761194029850746,46702466731.9337,"TSLA,ETSY,HD,LOW,LULU,BLD,AZO,FND",1.1302574424533354
2021-10-29,3,information_technology,64,1.9307803270087842,0.06296439218687905,0.890625,33330530525.47306,"MSFT,INTU,CRM,ENPH,HUBS,NOW,CDNS,WDAY",1.0369098884448746
2021-10-29,4,industrials,77,1.4948607302163108,0.0826603290374914,0.8831168831168831,9740898038.724436,"PCTY,ODFL,SAIA,SITE,UNP,CNI,PAYX,CSX",0.7996143668959734
2021-10-29,5,ai_compute_semiconductors,13,1.5053446792948808,0.07409127304676,0.7692307692307693,16148736971.673222,"NVDA,AMD,AVGO,LSCC,TER,KLAC,STM,ON",0.7837723097741991
2021-10-29,6,financials,77,1.3196852881981966,0.0611240989240848,0.8181818181818182,20997630300.31401,"FDS,ICE,BAC,KKR,SPGI,NDAQ,MORN,BRO",0.621659526523777
2021-10-29,7,auto,2,-0.15909459761689257,0.1736233332262646,1.0,1549765813.1096554,"NIO,LI",0.3910898686664367
2021-10-29,8,real_estate,33,0.7693467445204346,0.0623938624329227,1.0,3713807932.0688477,"OPEN,PLD,EGP,REXR,EQIX,O,AMT,CUBE",0.14691630860687366
2021-10-29,9,health_care,70,0.9883525059477462,0.0225161164919083,0.7285714285714285,16592970221.659893,"UNH,RGEN,DXCM,STE,ELV,INSP,MEDP,DHR",0.10070471337561264
2021-10-29,10,internet,6,0.3753207456411198,0.08077230880396685,0.6666666666666666,6536725509.668083,"SE,JD,MELI,BABA,NTES,PDD",0.09230139653942672
2021-10-29,11,materials,26,0.5972328370666512,0.07191121483903865,0.8846153846153846,2659343130.8687973,"SHW,MLM,LIN,HUN,VMC,ASH,ECL,EXP",0.0682798676877411
2021-10-29,12,consumer_staples,24,0.7274372053373318,0.0514077170017929,0.75,6127315576.141062,"COST,DAR,PG,PEP,KO,TGT,BJ,DLTR",0.06280179848249468
2021-10-29,13,power_grid_gas_turbine,5,0.710046935808415,0.0841378085225217,0.8,609805077.7215719,"PWR,MPWR,ETN,VST,GTLS",0.03204772107285811
2021-10-29,14,communication,15,1.0196716031688726,-0.0043104811583074,0.3333333333333333,13645407877.756115,"GOOGL,GOOG,LYV,MTCH,EA,DIS,FOXA,FOX",-0.17222675901614562
2021-10-29,15,energy,5,0.20861154794108072,0.0678281665892006,1.0,1743703831.7628956,"XOM,LNG,ENB,OKE,PSX",-0.20967095213996842
2021-10-29,16,utilities,21,0.5215169576742696,0.0406176347141058,0.9523809523809523,2195468324.4929404,"EXC,CWEN,EIX,PEG,ED,DUK,CNP,AES",-0.22766101848045328
2021-10-29,17,memory_semiconductors,4,0.3957713416258106,0.0457942145748408,0.5,1553482264.956906,"EXR,PSA,MU,WDC",-0.3664474416032913
2021-10-29,18,rare_earths_battery_materials,3,-0.5872211198938077,0.0502636970181091,1.0,395361275.2941227,"ALB,SQM,MP",-0.9608162524236292
2021-10-29,19,optical_networking_ai_infra,3,-1.1475719701188254,0.003851014102628,0.6666666666666666,125540707.54413605,"LITE,CIEN,IPGP",-1.814772495933045
2021-10-29,20,financial,2,-1.1060225061894609,-0.15811101021660623,0.0,331396635.53073883,"HDB,PAGS",-2.520011468524051
2021-11-30,1,ai_compute_semiconductors,13,2.6306578666960827,0.1065709925806079,1.0,34030061463.54134,"AMD,QCOM,NVDA,LRCX,ON,AVGO,KLAC,TER",1.9593509456689018
2021-11-30,2,consumer_discretionary,64,1.7267881996037069,-0.017986398965012,0.453125,61826999244.149536,"TSLA,HD,LOW,AZO,AMZN,LULU,ETSY,NKE",0.9445658461393629
2021-11-30,3,information_technology,63,1.7505108370055877,-0.0201894959890085,0.36507936507936506,39854447923.980644,"INTU,MSFT,AAPL,ADI,ENPH,PANW,ADBE,CRM",0.8774235164500803
2021-11-30,4,industrials,79,1.5715807787286746,-0.0218843863633041,0.34177215189873417,12771339572.543959,"CAR,BLDR,SAIA,VRSK,TREX,ODFL,UNP,CTAS",0.6251934139491008
2021-11-30,5,software_ai_platforms,11,1.8573140067879477,-0.0444857428711428,0.2727272727272727,7936642849.914894,"U,NET,DDOG,SNOW,MDB,SHOP,TTWO,GWRE",0.6059928155900751
