trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000554,main,AMZN,2021-05-03,2021-08-02,2021-04-30,2021-07-30,target_rebalance,target_rebalance,12.0,169.32449340820312,166.57400512695312,2031.8939208984375,1998.8880615234375,10.159469604492188,4.997220153808594,-48.16254913330078,-0.023585352546261783,91,0.0265378847859362,0.0040422003342591,next_close,NEUTRAL_OR_SMALL_LOSS,AMAZON.COM INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,5.734010514789313,5.734010514789313,future_winner,,,future_relaxed,True,neutral,0.4476741133647967,0.0,,0.1543229166666666,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.0901830681781141,0.0,0.0,0.0,0.0,0.8613067893926922,,1.0,0.5,0.0,0.3213337022554865,0.2166701284621129,-0.0633672625097946,-0.870305362588152,0.9126426765617436,0.450124492548226,,87378985107.42188,12486219233.335876,,173.37100219726562,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.0901830681781141, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000555,main,AMZN,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,24.0,160.9324951171875,166.57400512695312,3862.3798828125,3997.776123046875,9.65594970703125,9.994440307617188,115.74585021972656,0.029892763193880574,62,0.0548274486715015,0.0040422003342591,next_close,SMALL_WIN,AMAZON.COM INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,5.091179735887527,5.091179735887527,future_winner,,,future_relaxed,True,neutral,0.3166878455090149,0.0,,0.1739583333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.1372719623138725,0.0,0.0,0.0,0.0,1.0,,1.0,0.2,0.0,0.1097938234391023,0.055975565599178,-0.182832187677828,-1.945489689100452,-0.032760574139904,0.0374058479123863,,81221365722.65625,12219422526.332092,,161.15350341796875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.1372719623138725, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000556,main,CVS,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,3.0,72.75629425048828,70.2475814819336,218.26888275146484,210.74274444580078,11.8683704996109,0.5268568611145019,-19.921365666389466,-0.08656297659317069,62,0.0404846684033178,0.0001266542717825,next_close,NEUTRAL_OR_SMALL_LOSS,CVS HEALTH CORP,Health Care,Diagnostics & Research,current_constituents_proxy,3.692709493446384,3.692709493446384,future_winner,,,future_relaxed,True,neutral,0.4819395921897134,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.6047506856907312,0.0,0.0,0.0,0.0,0.1939774624671268,,1.0,1.0,1.0,0.1123765686383795,-0.2823799909700586,0.1702507438099473,0.2007374817939627,0.7506241485235517,0.4808332315920277,,95943437728.88184,711793148.773346,,73.23926544189453,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.6047506856907312, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000557,main,DUK,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,2.0,83.21659088134766,88.29707336425781,166.4331817626953,176.59414672851562,10.402073860168457,0.4414853668212891,-0.6825942611694336,-0.0038600575364066605,62,0.04,0.0001369390289246,next_close,NEUTRAL_OR_SMALL_LOSS,DUKE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,2.017475877752236,2.017475877752236,early_scout,,,early_relaxed,True,neutral,0.4337410839379432,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.230910630406166,0.4390971039182284,0.0,0.0,0.0,0.7600552239681873,,1.0,1.0,1.0,-0.0235680484424536,-0.2829088180007513,-0.2673865049981908,-1.336709080782459,0.3026196141564642,-0.0115237071671998,,8333301544.189453,323127900.26664734,,83.33301544189453,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4390971039182284, ""rs_acceleration_score"": 1.230910630406166, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
main_000558,main,EXPD,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,1.0,116.88180541992188,120.1076889038086,116.88180541992188,120.1076889038086,7.743419609069824,0.3002692222595215,-4.817805347442627,-0.03865834823023875,62,0.04,0.0001321242298374,next_close,NEUTRAL_OR_SMALL_LOSS,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,Transportation & Logistics,current_constituents_proxy,2.432300990468895,2.432300990468895,early_scout,,,early_relaxed,True,neutral,0.4962924127843535,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.4827295894462345,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5607142857142857,-0.0935935472375155,0.2330663109194335,0.2826657772985839,0.8212174640063069,0.4549355200182279,,20130994087.70752,174883228.01624298,,119.25379180908205,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.4827295894462345, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000559,main,FTNT,2021-05-03,2021-08-02,2021-04-30,2021-07-30,target_rebalance,target_rebalance,86.0,40.63600158691406,56.92399978637695,3494.6961364746094,4895.463981628418,12.292390480041503,12.238659954071045,1376.236794719696,0.39242694526713295,91,0.0311591985511261,0.008547213946478,next_close,WIN,FORTINET INC,Information Technology,Software - Infrastructure,current_constituents_proxy,2.45810592405015,2.45810592405015,early_scout,,,early_relaxed,True,neutral,0.4908011239827112,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.0394535496890318,0.549799568300956,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.646400397234932,0.2552915136699463,0.0003990332795102,-0.2989117274195174,0.9821382866956312,0.2205532069300104,,7013258315.2771,209160522.1950531,,40.84600067138672,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.549799568300956, ""rs_acceleration_score"": 1.0394535496890318, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000560,main,FTNT,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,143.0,42.99800109863281,56.92399978637695,6148.714157104492,8140.131969451904,15.37178539276123,20.35032992362976,1955.6956970310212,0.3172726200242937,62,0.08,0.008547213946478,next_close,WIN,FORTINET INC,Information Technology,Software - Infrastructure,current_constituents_proxy,2.6379882544479774,2.6379882544479774,early_scout,,,early_relaxed,True,neutral,0.5261052623960876,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.077943762141568,0.549799568300956,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6765868711642058,0.0684336117365385,0.0902082868985919,-0.0744792827535201,1.2409836295555474,0.6210308523336074,,7137516429.901123,215447043.41983795,,43.70800018310547,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.549799568300956, ""rs_acceleration_score"": 1.077943762141568, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000561,main,GOOGL,2021-03-01,2021-08-02,2021-02-26,2021-07-30,target_rebalance,target_rebalance,59.0,102.6347198486328,133.7490692138672,6055.448471069335,7891.195083618164,15.13862117767334,19.72798770904541,1800.8800036621103,0.29665664560880556,154,0.0386367019070878,0.0162170382340317,next_close,WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,5.363773705215375,5.363773705215375,future_winner,,,future_relaxed,True,neutral,0.5398271884398874,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.171137701075964,0.5919714012939608,0.0,0.0,0.0,0.249897061686642,,1.0,1.0,1.0,0.5740574474306778,-0.1515590586629096,-0.1329913406867621,1.0299134068676212,1.4668147698434548,0.4340377238816068,,69017147727.58484,3639830130.252075,,100.2667999267578,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5919714012939608, ""rs_acceleration_score"": -0.171137701075964, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000562,main,GOOGL,2021-04-01,2021-08-02,2021-03-31,2021-07-30,target_rebalance,target_rebalance,68.0,105.6160888671875,133.7490692138672,7181.89404296875,9094.936706542969,17.954735107421875,22.73734176635742,1872.3505867004394,0.260054154526387,123,0.0879349512487288,0.0162170382340317,next_close,WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,5.511133434435507,5.511133434435507,future_winner,,,future_relaxed,True,neutral,0.4931510571870392,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.4743369326225699,0.6148915400631422,0.0,0.0,0.0,0.3659435584646562,,1.0,1.0,1.0,0.6512226898381778,0.0837160420598968,0.0281407124387035,-0.2061976252043216,1.07055625557639,0.2272833382045332,,70403349343.98651,3408058939.5446777,,102.28064727783205,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6148915400631422, ""rs_acceleration_score"": 0.4743369326225699, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
main_000563,main,GOOGL,2021-05-03,2021-08-02,2021-04-30,2021-07-30,target_rebalance,target_rebalance,18.0,116.19365692138672,133.7490692138672,2091.485824584961,2407.4832458496094,5.228714561462403,6.018708114624023,304.749998588562,0.14534644220697127,91,0.1069899706288588,0.0162170382340317,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,6.604437647839101,6.604437647839101,future_winner,,,future_relaxed,True,neutral,0.5450221081145075,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.5301929966497259,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5582572119255886,0.1471997487400004,-0.1710916087764456,-0.870305362588152,1.8381320903624447,0.8364912601467203,,78323641247.68066,3760766627.256775,,116.71038818359376,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.5301929966497259, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000564,main,GOOGL,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,34.0,118.08303833007812,133.7490692138672,4014.8233032226562,4547.468353271484,10.037058258056641,11.36867088317871,511.2393209075928,0.1270203870425736,62,0.1366865649138842,0.0162170382340317,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,6.500458586767119,6.500458586767119,future_winner,,,future_relaxed,True,neutral,0.5092763286026207,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-0.0979950671858366,0.8876199420510836,0.0,0.0,0.0,0.1619979604228898,,1.0,1.0,1.0,0.6180190057305893,0.0829748942368382,-0.6143161505975022,-1.945489689100452,1.453945118741924,0.5521844099149403,,78435130138.13782,3446919509.45282,,116.87651824951172,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8876199420510836, ""rs_acceleration_score"": -0.0979950671858366, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000565,main,HD,2021-04-01,2021-08-02,2021-03-31,2021-07-30,target_rebalance,target_rebalance,1.0,272.3471374511719,291.09588623046875,272.3471374511719,291.09588623046875,22.809072761535646,0.7277397155761719,-4.788063697814943,-0.016222134355107668,123,0.1215518691650518,0.0002149432369393,next_close,NEUTRAL_OR_SMALL_LOSS,HOME DEPOT INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,6.847389919940873,6.847389919940873,core_compounder,,,core_strict,True,neutral,0.5753321842002465,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.5332759357997339,0.0,0.0,0.0,0.0,0.268027508443962,,1.0,1.0,1.0,0.3901385517827946,0.1235984953728993,0.2052502478419695,0.7262512392098476,1.5090534525412636,0.794620977574185,,298498983459.47266,1389319549.2747498,,270.13482666015625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.5332759357997339, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000566,main,IDXX,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_rebalance,9.0,638.9500122070312,678.719970703125,5750.550109863281,6108.479736328125,14.376375274658203,15.27119934082031,328.28205184936525,0.056944707394913176,32,0.0430585157229287,0.0046531917900155,next_close,SMALL_WIN,IDEXX LABORATORIES INC,Health Care,Diagnostics & Research,current_constituents_proxy,4.311942990031279,4.311942990031279,future_winner,,,future_relaxed,True,neutral,0.5391378932419416,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.0363825865839926,1.0,0.0,0.0,0.0,0.0268082100087698,,1.0,1.0,1.0,0.7086241502120759,0.3716602642018445,0.0198412666105262,0.1546956931578937,1.2161006456830057,0.3718338776924068,,53965314906.92139,205934287.31536865,,631.5499877929688,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.0363825865839926, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000567,main,JBL,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,3.0,55.56289291381836,58.20077896118164,166.68867874145508,174.60233688354492,11.668207511901855,0.4365058422088623,-4.191055212020873,-0.023498140722570456,62,0.04,0.0001379241313698,next_close,NEUTRAL_OR_SMALL_LOSS,JABIL INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy,1.439596977773533,1.439596977773533,early_scout,,,early_relaxed,True,neutral,0.5218757998680142,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.1123484602964053,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6229578785316443,-0.0875139415339707,-0.3822421567836747,-1.2556053919591867,1.1423307535486946,0.3207764085339154,,8462248371.164413,44137693.34514618,,55.56289291381836,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.1123484602964053, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000568,main,NDAQ,2021-04-01,2021-08-02,2021-03-31,2021-07-30,target_rebalance,target_rebalance,107.0,46.98801040649414,58.88175201416016,5027.717113494873,6300.347465515138,13.274112939834597,15.750868663787841,1243.6053704166422,0.24669857862383046,123,0.0348822495717653,0.005827293562297,next_close,WIN,NASDAQ INC,Financials,Capital Markets,current_constituents_proxy,2.154567356296258,2.154567356296258,early_scout,,,early_relaxed,True,neutral,0.5445026469036442,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.6648298283541056,0.6635123359259536,0.0,0.0,0.0,0.6866474916270089,,1.0,1.0,1.0,0.5394882627334215,-0.1359232069273503,0.5034660368436901,1.318283689854718,0.5577120203419852,0.1790618302935673,,7575744262.953072,141718612.0046997,,45.93206405639648,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6635123359259536, ""rs_acceleration_score"": 0.6648298283541056, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000569,main,NDAQ,2021-05-03,2021-08-02,2021-04-30,2021-07-30,target_rebalance,target_rebalance,25.0,50.61373901367188,58.88175201416016,1265.343475341797,1472.0438003540041,3.163358688354492,3.6801095008850098,199.85685682296753,0.15755284201978298,91,0.0444297410831457,0.005827293562297,next_close,WIN,NASDAQ INC,Financials,Capital Markets,current_constituents_proxy,2.0209603291500486,2.0209603291500486,early_scout,,,early_relaxed,True,neutral,0.5387665327424874,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.5055413271495525,0.6929980451395059,0.0,0.0,0.0,0.4055059705640322,,1.0,1.0,1.0,0.5897805225565287,0.1913124189244281,0.170717003237087,1.407170032370871,0.5381923604823627,0.2210214282268592,,8299103998.557465,101771785.72906494,,50.31782531738281,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6929980451395059, ""rs_acceleration_score"": 0.5055413271495525, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000570,main,NDAQ,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,18.0,51.22425842285156,58.88175201416016,922.0366516113281,1059.871536254883,2.3050916290283205,2.649678840637207,132.8801141738894,0.14375647875434813,62,0.0568454920841319,0.005827293562297,next_close,SMALL_WIN,NASDAQ INC,Financials,Capital Markets,current_constituents_proxy,2.344053786684834,2.344053786684834,early_scout,,,early_relaxed,True,neutral,0.5773099791082819,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.8270138084607198,0.6929980451395059,0.0,0.0,0.0,0.3528175148451298,,1.0,1.0,1.0,0.6917596812823539,0.1927263548938154,0.6458515894823893,1.314628973705973,0.8940253069296121,0.3857098598115531,,8567188625.780304,100550337.12518692,,52.16183471679688,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6929980451395059, ""rs_acceleration_score"": 0.8270138084607198, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000571,main,NET,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_rebalance,11.0,104.38999938964844,118.58999633789062,1148.2899932861328,1304.4899597167969,2.870724983215332,3.2612248992919928,150.06801654815675,0.1303623500754687,32,0.0332205762879711,0.0272618307400527,next_close,SMALL_WIN,CLOUDFLARE INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,4.46323751914655,4.46323751914655,early_scout,,,early_relaxed,True,neutral,0.491113007705675,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.6247775358043608,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7305074523258831,0.4324712149206124,-0.061835497079049,-0.4686422647610427,1.2016497802007122,0.4736748934233585,,5775353934.090271,387059381.2670898,,105.83999633789062,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.6247775358043608, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000572,main,NIO,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_exit,117.0,50.900001525878906,45.84999847412109,5955.300178527832,5364.449821472167,14.88825044631958,13.41112455368042,-619.149732055665,-0.10370689960987589,32,0.0361504031630535,,next_close,TRAP,NIO,Auto,Auto Manufacturers & Parts,adr_whitelist,4.69037721682916,4.69037721682916,future_winner,,,adr_global_alpha_fallback,True,neutral,0.3868701009262797,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.0957930274646325,,0.2451249999999999,1.0,0.0,0.4838538976837579,0.0295845698758996,0.3408115776472965,0.5520289441182413,0.7885410144203272,1.0102188428019194,,81982261846.28935,2631962073.704205,,53.20000076293945,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000573,main,NOW,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_rebalance,46.0,109.03399658203124,116.93399810791016,5015.563842773437,5378.963912963867,12.538909606933597,13.447409782409668,337.4137508010873,0.06710557986138035,32,0.0346781333988287,0.0036978628680375,next_close,SMALL_WIN,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,5.945228653370957,5.945228653370957,future_winner,,,future_relaxed,True,neutral,0.4499515466125574,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.7703831673830737,0.0,0.0,0.0,0.0,0.933131330858396,,1.0,1.0,0.0,0.4681787249414555,0.1743654519510391,0.1046640771287351,-0.6549418831843207,1.4032942049179549,1.1360963222621914,,21696234722.90039,743665903.9899826,,109.91000366210938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.7703831673830737, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000574,main,SHOP,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,5.0,125.15599822998048,153.86700439453125,625.7799911499025,769.3350219726562,1.564449977874756,1.9233375549316407,140.0672432899474,0.22327007957247297,62,0.0325309198769917,0.0649569070929901,next_close,WIN,Shopify,Software,Software - Application,adr_whitelist,5.065280521534266,5.065280521534266,future_winner,,,adr_global_alpha_fallback,True,neutral,0.2670740545295708,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.601012503638533,0.0,0.0,0.0,0.0,0.7247841913846977,,0.1861666666666666,0.2,1.0,0.3440214485266543,0.2190922896358001,-0.4236172900762304,-2.027912630574098,-0.3512679164216967,-0.0363531259438653,,37382324766.674576,1719665527.923584,,124.28700256347656,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.601012503638533, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
main_000575,main,TROW,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_rebalance,34.0,162.57861328125,167.7013702392578,5527.6728515625,5701.846588134766,13.81918212890625,14.254616470336916,146.09993797302246,0.026364729405863555,32,0.0390032408048546,0.0039805499568344,next_close,SMALL_WIN,T ROWE PRICE GROUP INC,Financials,Capital Markets,current_constituents_proxy,3.276176546724348,3.276176546724348,future_winner,,,future_relaxed,True,promote_monster_early,0.5834180090883596,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.6416056018842827,1.0,0.0,0.0,0.0,0.1952606688580835,,1.0,1.0,1.0,0.0998219263314107,0.1577786322861286,0.4511591649803618,1.955795824901809,1.2763993528415547,0.6770024193970221,,37863984240.84473,153335108.84658813,,160.97674560546875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.6416056018842827, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
