trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000151,main,COST,2019-12-02,2020-03-02,2019-11-29,2020-02-28,target_rebalance,target_rebalance,5.0,271.1273498535156,282.4339294433594,1355.6367492675781,1412.1696472167969,3.389091873168945,3.530424118041992,49.613381958007814,0.036506577326272945,91,0.0435063485662769,0.0048573212620861,next_close,SMALL_WIN,COSTCO WHOLESALE CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,3.3892507483744376,3.3892507483744376,core_compounder,,,core_strict,True,neutral,0.4309530738567855,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.9829144780706917,0.0,0.0,0.0,0.0,0.6880313345885287,,1.0,0.5,1.0,0.554133208302063,0.2909968730473486,0.2492850045853094,0.3232125114632736,-0.142654151275196,-0.2915398876750202,,119502537853.39355,459652845.2514648,,273.3335876464844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.9829144780706917, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000152,main,COST,2020-01-02,2020-03-02,2019-12-31,2020-02-28,target_rebalance,target_rebalance,32.0,265.74822998046875,282.4339294433594,8503.943359375,9037.8857421875,21.2598583984375,22.594714355468753,490.0878100585938,0.0574869357995893,60,0.12,0.0048573212620861,next_close,SMALL_WIN,COSTCO WHOLESALE CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,4.968997251193258,4.968997251193258,core_compounder,,,core_strict,True,neutral,0.3895785622442353,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.9370547991741116,0.0,0.0,0.0,0.0,0.9014240443435362,,1.0,0.5,0.0,0.2403437846992872,-0.0361949039538849,0.1887010659525667,0.6435053297628339,0.4619803527672585,0.197224436215906,,118375028165.0016,575027823.8223267,,267.9637451171875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.9370547991741116, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000153,main,COST,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_rebalance,23.0,275.3301696777344,282.4339294433594,6332.593902587891,6495.980377197266,15.831484756469727,16.239950942993165,131.3150389099121,0.020684662872732146,28,0.18,0.0048573212620861,next_close,SMALL_WIN,COSTCO WHOLESALE CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,5.773178874856384,5.773178874856384,core_compounder,,,core_strict,True,neutral,0.5162702107381725,0.0,,0.146875,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.2149727699382278,0.0,0.0,0.0,0.0,0.8367320277728394,,1.0,0.5,1.0,0.4463284502237117,-0.2149460163766863,0.22789348863858,0.8394674431929002,0.7719336105238352,0.4053505783239937,,123046890090.53365,571941203.1864929,,278.53936767578125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.2149727699382278, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000154,main,CP,2020-01-02,2020-03-02,2019-12-31,2020-02-28,target_rebalance,target_rebalance,56.0,49.1002311706543,48.26565170288086,2749.6129455566406,2702.876495361328,7.466621360778809,6.757191238403321,-60.96026279449463,-0.02211044741906084,60,0.028708076985764,0.0006663738557905,next_close,NEUTRAL_OR_SMALL_LOSS,Canadian Pacific Kansas City,Industrials,Transportation & Logistics,adr_whitelist,2.275664349268129,2.275664349268129,early_scout,,,adr_global_alpha_fallback,True,neutral,0.5327006362071398,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.5183341567753668,0.0,0.0,0.0,0.0,0.7372755708917385,,1.0,1.0,1.0,0.557254578306152,0.0321210655065722,0.1994288759250156,0.0988577518500314,1.0216835832672737,0.4552699682981884,,6906843285.260557,87454729.97341156,,48.46907424926758,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.5183341567753668, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000155,main,CPRT,2019-12-02,2020-03-02,2019-11-29,2020-02-28,target_rebalance,target_exit,328.0,21.989999771118164,21.67250061035156,7212.719924926758,7108.580200195312,18.03179981231689,17.77145050048828,-139.9429750442514,-0.019353862554214764,91,0.0679417627891385,,next_close,NEUTRAL_OR_SMALL_LOSS,COPART INC,Industrials,Commercial Services,current_constituents_proxy,3.966626859150905,3.966626859150905,early_scout,,,early_relaxed,True,neutral,0.5645100524262051,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.5118224709086283,0.0,0.0,0.0,0.0,0.3341558482833091,,1.0,1.0,1.0,0.5698968332323335,0.0226413628542828,0.2344551377131201,0.4033654131393606,1.2672051897032075,0.7192503982576561,,5171647110.5,160175242.00748444,,22.25,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.5118224709086283, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000156,main,CPRT,2020-01-02,2020-03-02,2019-12-31,2020-02-28,target_rebalance,target_exit,103.0,23.3700008392334,21.67250061035156,2407.11008644104,2232.2675628662105,6.0177752161026,5.580668907165528,-186.44096769809767,-0.07726112265351119,60,0.0924000286069625,,next_close,NEUTRAL_OR_SMALL_LOSS,COPART INC,Industrials,Commercial Services,current_constituents_proxy,4.079196256915281,4.079196256915281,early_scout,,,early_relaxed,True,promote_monster_early,0.5887594093879794,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-2.063330480196476,0.0,0.0,0.0,0.0,0.4430613254845406,,1.0,1.0,1.0,0.6073892622313645,0.2828831740754585,0.3671163590685601,0.8013490772056806,1.138139056580416,0.6239157709947437,,5284377537.6961975,174614421.70246124,,22.73500061035156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.063330480196476, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000157,main,CPRT,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_exit,78.0,25.200000762939453,21.67250061035156,1965.6000595092773,1690.4550476074216,4.9140001487731935,4.226137619018555,-284.28514966964747,-0.14426953630515094,28,0.1127886861299458,,next_close,TRAP,COPART INC,Industrials,Commercial Services,current_constituents_proxy,3.2958663056757205,3.2958663056757205,early_scout,,,early_relaxed,True,promote_monster_early,0.594652459638933,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.6876441835982423,0.0,0.0,0.0,0.0,0.0547821115591022,,1.0,1.0,1.0,0.7452723409612447,0.1331897486065393,0.8232843477757753,1.072140579626292,1.6031425980156957,0.9320623022529388,,5895677652.770176,126882258.4154892,,25.364999771118164,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.6876441835982423, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000158,main,DIS,2019-12-02,2020-03-02,2019-11-29,2020-02-28,target_rebalance,target_exit,31.0,146.27821350097656,117.21954345703124,4534.624618530273,3633.8058471679683,16.090603485107422,9.084514617919922,-925.9938894653325,-0.20348315468864614,91,0.0617222580903306,,next_close,LOSS,WALT DISNEY,Communication,Other,current_constituents_proxy,5.337201951853587,5.337201951853587,core_compounder,,,core_strict,True,neutral,0.4691132547071098,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.2421620263563214,0.1624138452228865,0.0,0.0,0.0,0.5998440755831573,,1.0,1.0,0.0,0.509583285035421,-0.3763521759030253,0.0,-0.0418831242642055,0.6789607785828466,0.5854257751910085,,235095209243.7744,2033082093.6307144,,147.2105255126953,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1624138452228865, ""rs_acceleration_score"": -0.2421620263563214, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000159,main,FICO,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_rebalance,3.0,415.8299865722656,387.05999755859375,1247.4899597167969,1161.1799926757812,3.1187248992919923,2.9029499816894533,-92.33164192199708,-0.07382936249986222,28,0.0163073092044492,0.0004303239673958,next_close,NEUTRAL_OR_SMALL_LOSS,FAIR ISAAC CORP,Information Technology,Software - Application,current_constituents_proxy,1.991447714834868,1.991447714834868,future_winner,,,future_relaxed,True,neutral,0.5512170578832294,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.7136379125187884,1.0,0.0,0.0,0.0,0.3672676008275448,,1.0,1.0,1.0,0.6707557409356071,0.2895995930831762,0.1603679422925056,1.0844263768220213,1.7288235940905388,0.7794428112012153,,11743862822.509766,88173180.35598755,,402.3800048828125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.7136379125187884, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000160,main,GOOG,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_rebalance,88.0,73.69198608398438,68.88992309570312,6484.894775390625,6062.313232421875,16.21223693847656,15.155783081054688,-453.94956298828123,-0.06982650218299485,28,0.0591678461655669,0.0015358222338337,next_close,NEUTRAL_OR_SMALL_LOSS,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.1047702255516025,5.1047702255516025,future_winner,,,future_relaxed,True,promote_monster_early,0.5849547076716028,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.8052348854090033,0.5567169419441247,0.0,0.0,0.0,0.5490061302325768,,1.0,1.0,1.0,0.524111508904672,-0.2777207829906234,0.8600198530087634,1.4200397060175267,1.4186857248177016,0.4738903174823969,,49142449828.948975,2308494407.8033447,,71.12754821777344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5567169419441247, ""rs_acceleration_score"": 0.8052348854090033, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
main_000161,main,JD,2020-01-02,2020-03-02,2019-12-31,2020-02-28,target_rebalance,target_rebalance,63.0,33.0578498840332,37.938114166259766,2082.644542694092,2390.1011924743652,5.2066113567352295,5.975252981185913,296.2747854423523,0.14190417016439275,60,0.0345423427698446,0.0444622760095834,next_close,SMALL_WIN,JD.com,Internet,Internet Content & Information,adr_whitelist,1.5851877332050308,1.5851877332050308,early_scout,,,adr_global_alpha_fallback,True,neutral,0.5434178589042088,0.0,,0.2166666666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.1129754827036806,0.0,0.0,0.0,0.0,0.5563129028805702,,1.0,1.0,1.0,0.5670066722294823,0.2398340311607141,0.0546635063646811,0.6566113613819207,1.6765125090607242,1.0368815046637596,,8062897658.743991,272328669.42884445,,30.86742782592773,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.1129754827036806, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000162,main,MDT,2019-09-03,2020-03-02,2019-08-30,2020-02-28,target_rebalance,target_exit,12.0,88.79206848144531,85.61892700195312,1065.5048217773438,1027.4271240234375,3.5516827392578123,2.5685678100585942,-44.19794830322266,-0.04134294877445021,181,0.0552050064700239,,next_close,NEUTRAL_OR_SMALL_LOSS,MEDTRONIC PLC,Health Care,Medical Devices,current_constituents_proxy,3.810572901466024,3.810572901466024,core_compounder,,,core_strict,True,neutral,0.5055394322317416,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.5869694933751541,1.0,0.0,0.0,0.0,0.5463686506154086,,1.0,1.0,1.0,0.3806912621027711,-0.3643336823664211,0.2437032221460345,1.527774166095259,0.5561923882332789,0.2345951584914221,,119595187490.96297,422761717.6197052,,89.13908386230469,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.5869694933751541, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000163,main,MDT,2019-10-01,2020-03-02,2019-09-30,2020-02-28,target_rebalance,target_exit,20.0,89.86263275146484,85.61892700195312,1797.2526550292969,1712.3785400390625,4.493131637573242,4.280946350097657,-93.64819297790527,-0.05197636296469395,153,0.0732564238381104,,next_close,NEUTRAL_OR_SMALL_LOSS,MEDTRONIC PLC,Health Care,Medical Devices,current_constituents_proxy,4.214153851935453,4.214153851935453,core_compounder,,,core_strict,True,neutral,0.4993644163373952,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.8999795476553932,0.6893655118340084,0.0,0.0,0.0,0.5723958171660575,,1.0,1.0,1.0,0.4186854928463182,0.1009182846166363,0.4551665535940219,0.750384354447743,0.8022018774019644,0.0909691571011303,,120932917935.09888,433388256.8392944,,90.1947784423828,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6893655118340084, ""rs_acceleration_score"": 0.8999795476553932, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000164,main,MDT,2019-12-02,2020-03-02,2019-11-29,2020-02-28,target_rebalance,target_exit,26.0,92.0963363647461,85.61892700195312,2394.5047454833984,2226.0921020507812,5.9862618637084966,5.565230255126954,-179.96413555145264,-0.0749697186953178,91,0.0663407937310606,,next_close,NEUTRAL_OR_SMALL_LOSS,MEDTRONIC PLC,Health Care,Medical Devices,current_constituents_proxy,4.091936148326935,4.091936148326935,core_compounder,,,core_strict,True,neutral,0.509168464523956,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.2103888609084937,0.0,0.0,0.0,0.0,0.6777980081464701,,1.0,0.5,1.0,0.2798260482710853,0.0078308148672416,0.303604154660777,1.218020773303885,0.6454709130248993,0.0724445412802597,,124016909323.36462,422190786.5387344,,92.4948959350586,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.2103888609084937, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000165,main,MSFT,2019-12-02,2020-03-02,2019-11-29,2020-02-28,target_rebalance,target_rebalance,30.0,141.67160034179688,164.1343536376953,4250.148010253906,4924.030609130859,12.042086029052737,12.310076522827151,649.5304363250733,0.1523935867833597,91,0.0456904146667972,0.0019998910840756,next_close,WIN,MICROSOFT CORP,Information Technology,Software - Infrastructure,current_constituents_proxy,4.613488809621974,4.613488809621974,core_compounder,,,core_strict,True,neutral,0.5004993379581865,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-0.5576933876848902,0.5180709811991083,0.0,0.0,0.0,0.579106468869149,,1.0,1.0,1.0,0.731924509129874,0.4682972450635294,-0.0030464211721587,-0.3095699094413363,0.4780467490058992,-0.0342831416101399,,1096045921768.1884,2746418946.732483,,143.4051971435547,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5180709811991083, ""rs_acceleration_score"": -0.5576933876848902, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
main_000166,main,MSFT,2020-01-02,2020-03-02,2019-12-31,2020-02-28,target_rebalance,target_rebalance,19.0,152.1583709716797,164.1343536376953,2891.009048461914,3118.552719116211,7.227522621154784,7.796381797790529,212.51976623535157,0.07332726677861671,60,0.0767243923555749,0.0019998910840756,next_close,SMALL_WIN,MICROSOFT CORP,Information Technology,Software - Infrastructure,current_constituents_proxy,4.917218160078723,4.917218160078723,core_compounder,,,core_strict,True,neutral,0.4936474356487813,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.3282936720228817,1.0,0.0,0.0,0.0,0.5482073762031774,,1.0,1.0,1.0,0.6431242607014444,0.2523089538788163,-0.1747180819749307,-0.9593135168865308,0.5865887014111779,-0.000792156373859,,1141804792282.1045,3095512599.665528,,149.39222717285156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.3282936720228817, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000167,main,PG,2019-09-03,2020-03-02,2019-08-30,2020-02-28,target_rebalance,target_exit,32.0,102.34183502197266,102.0707778930664,3274.938720703125,3266.264892578125,15.095420665740969,8.165662231445314,-31.93491102218628,-0.00970655915713364,181,0.057621984941375,,next_close,NEUTRAL_OR_SMALL_LOSS,PROCTER & GAMBLE,Consumer Staples,Household & Personal Products,current_constituents_proxy,4.277003682409092,4.277003682409092,core_compounder,,,core_strict,True,neutral,0.4545634364222121,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.8230201842746607,0.3340692829156041,0.0,0.0,0.0,0.513284196953691,,1.0,1.0,1.0,0.5198264636453932,-0.0841722610335435,0.2227763920275063,0.2569409800687658,0.2394640199241279,0.2701950810661022,,253278960435.15775,698889930.0946426,,101.38892364501952,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3340692829156041, ""rs_acceleration_score"": -0.8230201842746607, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000168,main,PG,2019-11-01,2020-03-02,2019-10-31,2020-02-28,target_rebalance,target_exit,3.0,105.12572479248048,102.0707778930664,315.37717437744146,306.2123336791992,0.7884429359436035,0.7655308341979981,-10.718814468383846,-0.03390253045054959,122,0.0490257411455801,,next_close,NEUTRAL_OR_SMALL_LOSS,PROCTER & GAMBLE,Consumer Staples,Household & Personal Products,current_constituents_proxy,4.518363848921261,4.518363848921261,core_compounder,,,core_strict,True,neutral,0.4477217245129928,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,breakout_growth,neutral,0.0,-0.6389030867672961,0.0,0.0,0.0,0.0,0.6198713190140335,,1.0,1.0,1.0,0.4683967582336775,-0.0370782419822883,-0.0480031071464812,-0.420007767866203,-0.2474054895503101,-0.0906622399596403,,264674339111.2289,690170546.9336319,,105.6689224243164,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.6389030867672961, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000169,main,PG,2019-12-02,2020-03-02,2019-11-29,2020-02-28,target_rebalance,target_exit,11.0,104.1497573852539,102.0707778930664,1145.647331237793,1122.7785568237305,2.864118328094482,2.8069463920593263,-28.539839134216308,-0.024849416298813348,91,0.059202753484314,,next_close,NEUTRAL_OR_SMALL_LOSS,PROCTER & GAMBLE,Consumer Staples,Household & Personal Products,current_constituents_proxy,3.909213417394165,3.909213417394165,core_compounder,,,core_strict,True,neutral,0.4007430262643572,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.13484148158179,0.0,0.0,0.0,0.0,0.8183880169312292,,1.0,0.5,1.0,0.3549247629681093,-0.0035130390661899,-0.88,-2.527129579630617,-0.6127899076870812,-0.1906416576061189,,259466248759.84955,641004260.5295563,,103.58963775634766,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.13484148158179, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000170,main,PG,2020-01-02,2020-03-02,2019-12-31,2020-02-28,target_rebalance,target_exit,13.0,104.73535919189452,102.0707778930664,1361.5596694946287,1326.9201126098633,3.403899173736572,3.3173002815246586,-41.360756340026626,-0.03030172913726735,60,0.0709132485974366,,next_close,NEUTRAL_OR_SMALL_LOSS,PROCTER & GAMBLE,Consumer Staples,Household & Personal Products,current_constituents_proxy,3.765516120848864,3.765516120848864,core_compounder,,,core_strict,True,neutral,0.4365779300148323,0.0,,0.146875,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.870055799235176,0.0,0.0,0.0,0.0,0.8276717664425746,,1.0,0.5,1.0,0.440510667947511,0.4220254173010631,-0.4341925520124915,-1.385481380031229,-0.4059577355467643,-0.0580053452351655,,265503319353.99628,697592328.7495041,,105.99988555908205,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.870055799235176, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000171,main,PLD,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_exit,24.0,77.1965560913086,74.17153930664062,1852.7173461914062,1780.116943359375,4.631793365478516,4.450292358398437,-81.68248855590821,-0.04397799359112177,28,0.0164448613492617,,next_close,NEUTRAL_OR_SMALL_LOSS,PROLOGIS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,2.789460907083852,2.789460907083852,future_winner,,,future_relaxed,True,neutral,0.4366061250277872,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.438566446338174,0.1577633389729275,0.0,0.0,0.0,0.742758228014347,,0.503221,1.0,1.0,0.372217468709394,-0.3125242385093065,0.28620172512136,0.3360038336030221,0.7498656061975771,0.6673567514067931,,49138523674.80469,225900333.1929016,,78.04522705078125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1577633389729275, ""rs_acceleration_score"": -0.438566446338174, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000172,main,SNPS,2020-01-02,2020-03-02,2019-12-31,2020-02-28,target_rebalance,target_rebalance,25.0,142.8699951171875,141.6300048828125,3571.7498779296875,3540.7501220703125,8.929374694824219,8.851875305175781,-48.781005859375,-0.01362339445054182,60,0.0335093881927755,0.0010945926369132,next_close,NEUTRAL_OR_SMALL_LOSS,SYNOPSYS INC,Information Technology,Software - Infrastructure,current_constituents_proxy,2.4165971131541304,2.4165971131541304,future_winner,,,future_relaxed,True,neutral,0.4492851090569078,0.0,,0.146875,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-2.0462182913424374,0.0,0.0,0.0,0.0,0.919828773968424,,1.0,0.5,1.0,0.3797700405861544,-0.0444737938581005,-0.0692279192730857,-0.9593135168865308,0.6412448764749995,0.413048139005416,,20926074741.2262,155075099.78546143,,139.1999969482422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.0462182913424374, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
