date,signal_date,ticker,decision,reason,current_weight,target_weight,unrealized_return,held_days
2021-03-01,2021-02-26,V,hold,defer_tiny_stale_position,0.019007199805113305,0.0,0.1197412465348886,273
2021-03-01,2021-02-26,LRCX,hold,skip_winner_trim,0.5102641070692014,0.425,0.2594058284286702,90
2021-04-01,2021-03-31,NOW,hold,defer_tiny_stale_position,0.0005298425517745748,0.0,0.21646390686350792,274
2021-04-01,2021-03-31,NVDA,hold,defer_target_exit_min_holding,0.04146468190548642,0.0,0.04378009772888358,59
2021-04-01,2021-03-31,TWLO,sell,target_exit_policy,0.3752515555544159,0.0,0.05215341880517288,87
2021-04-01,2021-03-31,V,hold,defer_tiny_stale_position,0.0196193087559022,0.0,0.12093009297584367,304
2021-04-01,2021-03-31,LRCX,hold,skip_winner_trim,0.5630780082785547,0.5,0.34782818852294595,121
2021-04-01,2021-03-31,ORLY,buy,staged_new_entry,0.0,0.5,0.0,0
2021-05-03,2021-04-30,LRCX,sell,target_exit_policy,0.5341153216413832,0.0,0.3013188755999121,153
2021-05-03,2021-04-30,NOW,hold,defer_tiny_stale_position,0.0005034162201601825,0.0,0.17641979150458997,306
2021-05-03,2021-04-30,ORLY,hold,defer_target_exit_min_holding,0.40093710043083897,0.0,0.09282814098980063,32
2021-05-03,2021-04-30,V,hold,defer_tiny_stale_position,0.020675206163123506,0.0,0.20234028673346094,336
2021-05-03,2021-04-30,GOOGL,buy,staged_new_entry,0.0,0.5,0.0,0
2021-06-01,2021-05-28,GOOGL,hold,defer_target_exit_min_holding,0.07389335105284643,0.0,0.016260624364113907,29
2021-06-01,2021-05-28,NOW,hold,defer_tiny_stale_position,0.0004660231876805637,0.0,0.12567477278759642,335
2021-06-01,2021-05-28,ORLY,hold,defer_target_exit_min_holding,0.3757888869406107,0.0,0.05874128064661299,61
2021-06-01,2021-05-28,V,hold,defer_tiny_stale_position,0.01951637001486947,0.0,0.17313200483836466,365
2021-06-01,2021-05-28,CRWD,buy,staged_new_entry,0.0,0.5,0.0,0
2021-06-01,2021-05-28,NVDA,hold,skip_sell_inside_band,0.5302573345227921,0.5,0.10670482215196375,120
2021-07-01,2021-06-30,NOW,hold,defer_tiny_stale_position,0.00046757589040952066,0.0,0.308020758015358,365
2021-07-01,2021-06-30,NVDA,sell,target_exit_policy,0.5691118243673858,0.0,0.3756243236312615,150
2021-07-01,2021-06-30,ORLY,sell,target_exit_policy,0.34724971735739013,0.0,0.1330391970611613,91
2021-07-01,2021-06-30,V,hold,defer_tiny_stale_position,0.01748515350447882,0.0,0.21723493619472056,395
2021-07-01,2021-06-30,ABT,buy,staged_new_entry,0.0,0.5,0.0,0
2021-08-02,2021-07-30,ABT,hold,defer_target_exit_min_holding,0.41454031266535163,0.0,0.03602207802705526,32
2021-08-02,2021-07-30,NOW,hold,defer_tiny_stale_position,0.0004722161350506498,0.0,0.402792721881035,397
2021-08-02,2021-07-30,V,hold,defer_tiny_stale_position,0.016789867559981943,0.0,0.24120176558332607,427
2021-08-02,2021-07-30,MA,buy,staged_new_entry,0.0,0.425,0.0,0
2021-09-01,2021-08-31,ABT,hold,defer_target_exit_min_holding,0.41834788089302083,0.0,0.09154169209078145,62
2021-09-01,2021-08-31,MA,hold,defer_target_exit_min_holding,0.1262371005227462,0.0,-0.06845927801601581,30
2021-09-01,2021-08-31,NOW,hold,defer_tiny_stale_position,0.0005035126741881926,0.0,0.5615777189979774,427
2021-09-01,2021-08-31,V,hold,defer_tiny_stale_position,0.015455385833905842,0.0,0.192821561684559,457
2021-09-01,2021-08-31,LRCX,buy,staged_new_entry,0.0,0.5,0.0,0
2021-10-01,2021-09-30,ABT,sell,target_exit_policy,0.4076539409763367,0.0,0.004235413115338149,92
2021-10-01,2021-09-30,GOOGL,sell,target_exit_policy,0.4366443573234231,0.0,0.12150197600563395,151
2021-10-01,2021-09-30,LRCX,hold,defer_target_exit_min_holding,0.0008891054835699143,0.0,-0.04776951873222368,30
2021-10-01,2021-09-30,NOW,hold,defer_tiny_stale_position,0.0005185072508971014,0.0,0.5182705314893967,457
2021-10-01,2021-09-30,V,hold,defer_tiny_stale_position,0.01639380743795724,0.0,0.1945837176168692,487
2021-10-01,2021-09-30,PANW,buy,staged_new_entry,0.0,0.425,0.0,0
2021-11-01,2021-10-29,LRCX,hold,defer_target_exit_min_holding,0.0009112421658124129,0.0,-0.04270536043010864,61
2021-11-01,2021-10-29,MA,sell,target_exit_policy,0.40213235390894303,0.0,-0.08381602966947743,91
2021-11-01,2021-10-29,NOW,hold,defer_tiny_stale_position,0.0005696878656613273,0.0,0.6362675843637595,488
2021-11-01,2021-10-29,PANW,hold,defer_target_exit_min_holding,0.38462922475818345,0.0,0.04480892076033682,31
2021-11-01,2021-10-29,V,hold,defer_tiny_stale_position,0.015407724415817376,0.0,0.10128136967179668,518
2021-11-01,2021-10-29,GOOG,buy,staged_new_entry,0.0,0.5,0.0,0
2021-11-01,2021-10-29,MDB,buy,staged_new_entry,0.0,0.5,0.0,0
2021-12-01,2021-11-30,GOOG,hold,defer_target_exit_min_holding,0.42230943380918784,0.0,-0.014995963896778486,30
2021-12-01,2021-11-30,MDB,sell,target_exit_policy,0.1579789683203352,0.0,-0.08304729419314671,30
2021-12-01,2021-11-30,NOW,hold,defer_tiny_stale_position,0.00050564259292853,0.0,0.4385421795916127,518
2021-12-01,2021-11-30,V,hold,defer_tiny_stale_position,0.013947059678446514,0.0,-0.0125751730751823,548
2021-12-01,2021-11-30,PANW,hold,skip_buy_inside_band,0.40347585026865485,0.425,0.0856097395053601,61
2022-01-03,2021-12-31,GOOG,sell,target_exit_policy,0.4192952529745025,0.0,0.00904527968526092,63
2022-01-03,2021-12-31,LRCX,sell,target_exit_policy,0.16128590932537487,0.0,0.04934677698166201,124
2022-01-03,2021-12-31,NOW,hold,defer_tiny_stale_position,0.0005150593976815168,0.0,0.5118884485488611,551
2022-02-01,2022-01-31,NOW,hold,defer_tiny_stale_position,0.00048276260613416117,0.0,0.4072794003240008,580
2022-02-01,2022-01-31,PANW,sell,target_exit_policy,0.47171791089541504,0.0,0.031000807519406592,123
2022-02-01,2022-01-31,V,sell,target_exit_policy,0.5276194044164881,0.0,0.05368854249749311,610
2022-02-01,2022-01-31,AVGO,buy,staged_new_entry,0.0,0.425,0.0,0
2022-02-01,2022-01-31,LRCX,buy,staged_new_entry,0.0,0.425,0.0,0
2022-03-01,2022-02-28,AVGO,hold,defer_target_exit_min_holding,0.36498293136162896,0.0,-0.0381293837021317,28
2022-03-01,2022-02-28,LRCX,sell,target_exit_policy,0.34792591531110284,0.0,-0.08295588612525606,28
2022-03-01,2022-02-28,NOW,hold,defer_tiny_stale_position,0.000493755231045857,0.0,0.3701623664869713,608
2022-03-01,2022-02-28,MA,buy,staged_new_entry,0.0,0.25,0.0,0
2022-03-01,2022-02-28,WMB,buy,staged_new_entry,0.0,0.25,0.0,0
2022-04-01,2022-03-31,AVGO,hold,defer_target_exit_min_holding,0.37884535336720304,0.0,0.0649543336076519,59
2022-04-01,2022-03-31,MA,hold,defer_target_exit_min_holding,0.20998385357827104,0.0,0.05657779197659951,31
2022-04-01,2022-03-31,NOW,hold,defer_tiny_stale_position,0.0004447587483651078,0.0,0.3164662865301715,639
2022-04-01,2022-03-31,WMB,hold,defer_target_exit_min_holding,0.215599716433837,0.0,0.08235722088176023,31
2022-04-01,2022-03-31,FCX,buy,staged_new_entry,0.0,0.425,0.0,0
2022-04-01,2022-03-31,ORLY,buy,staged_new_entry,0.0,0.425,0.0,0
2022-05-02,2022-04-29,FCX,sell,target_exit_policy,0.1655229151743517,0.0,-0.20906698718609318,31
2022-05-02,2022-04-29,MA,hold,defer_target_exit_min_holding,0.22321119062810696,0.0,0.04371298705169213,62
2022-05-02,2022-04-29,NOW,hold,defer_tiny_stale_position,0.0004226118784089436,0.0,0.1624559075224925,670
2022-05-02,2022-04-29,WMB,hold,defer_target_exit_min_holding,0.23591473262628024,0.0,0.10059375297743323,62
2022-05-02,2022-04-29,BLDR,buy,staged_new_entry,0.0,0.25,0.0,0
2022-06-01,2022-05-31,AVGO,sell,target_exit_policy,0.2442734114681559,0.0,-0.025680122204073563,120
2022-06-01,2022-05-31,BLDR,hold,defer_target_exit_min_holding,0.21004435679631187,0.0,0.008375515237328601,30
2022-06-01,2022-05-31,MA,sell,target_exit_policy,0.21786747714095203,0.0,0.03795737591235304,92
2022-06-01,2022-05-31,NOW,hold,defer_tiny_stale_position,0.0004067601297758024,0.0,0.1399745558718275,700
2022-06-01,2022-05-31,WMB,sell,target_exit_policy,0.25193841377001425,0.0,0.19753540650575885,92
2022-06-01,2022-05-31,NFG,buy,staged_new_entry,0.0,0.25,0.0,0
2022-06-01,2022-05-31,VLO,buy,staged_new_entry,0.0,0.25,0.0,0
2022-07-01,2022-06-30,BLDR,sell,target_exit_policy,0.205060022190825,0.0,-0.09197218405649421,60
2022-07-01,2022-06-30,NFG,hold,defer_target_exit_min_holding,0.21430207568135984,0.0,-0.06863313668633142,30
2022-07-01,2022-06-30,VLO,sell,target_exit_policy,0.18734392493987395,0.0,-0.18536423213490072,30
2022-07-01,2022-06-30,VICI,buy,staged_new_entry,0.0,0.25,0.0,0
2022-08-01,2022-07-29,NFG,hold,defer_target_exit_min_holding,0.22440484751220038,0.0,-0.004211413178208834,61
2022-08-01,2022-07-29,NOW,sell,target_exit_policy,0.22934490519758602,0.0,-0.06292042400970077,761
2022-08-01,2022-07-29,VICI,hold,defer_target_exit_min_holding,0.23169022519902654,0.0,0.11360695369381091,31
2022-08-01,2022-07-29,FANG,buy,staged_new_entry,0.0,0.25,0.0,0
2022-08-01,2022-07-29,ORLY,buy,staged_new_entry,0.0,0.25,0.0,0
2022-09-01,2022-08-31,FANG,hold,defer_target_exit_min_holding,0.225694968859022,0.0,0.059046769820882306,31
2022-09-01,2022-08-31,NFG,sell,target_exit_policy,0.2188955096917949,0.0,-0.032155127682498064,92
2022-09-01,2022-08-31,VICI,hold,defer_target_exit_min_holding,0.22505044292091173,0.0,0.07779976611504713,62
2022-09-01,2022-08-31,ORLY,hold,skip_buy_inside_band,0.21247767354760477,0.25,-0.0035543365569326024,31
2022-09-01,2022-08-31,WCC,buy,staged_new_entry,0.0,0.25,0.0,0
2022-10-03,2022-09-30,FANG,sell,target_exit_policy,0.23074329432638652,0.0,0.05270723897584495,63
2022-10-03,2022-09-30,VICI,sell,target_exit_policy,0.21605816580924123,0.0,0.006037470493028385,94
2022-10-03,2022-09-30,WCC,hold,defer_target_exit_min_holding,0.20420983435945203,0.0,-0.06518603880332396,32
2022-10-03,2022-09-30,DKS,buy,staged_new_entry,0.0,0.25,0.0,0
2022-10-03,2022-09-30,ORLY,hold,skip_buy_inside_band,0.2221639961495494,0.25,0.01297623388503033,63
2022-11-01,2022-10-31,DKS,hold,defer_target_exit_min_holding,0.20792835545604832,0.0,0.053178000875317544,29
2022-11-01,2022-10-31,WCC,hold,defer_target_exit_min_holding,0.21698470145760423,0.0,0.06716353728210223,61
2022-11-01,2022-10-31,LRCX,buy,staged_new_entry,0.0,0.25,0.0,0
2022-11-01,2022-10-31,ORLY,hold,skip_buy_inside_band,0.24013034007506306,0.25,0.17632124229389334,92
2022-12-01,2022-11-30,DKS,hold,defer_target_exit_min_holding,0.20801987742154285,0.0,0.07002381985785511,59
2022-12-01,2022-11-30,LRCX,hold,defer_target_exit_min_holding,0.2346959648166585,0.0,0.12219239533128645,30
2022-12-01,2022-11-30,ORLY,sell,target_exit_policy,0.24302584938101973,0.0,0.2090156505412455,122
2022-12-01,2022-11-30,WCC,sell,target_exit_policy,0.19409337751838135,0.0,-0.03057742309651712,91
2022-12-01,2022-11-30,JBL,buy,staged_new_entry,0.0,0.425,0.0,0
2022-12-01,2022-11-30,V,buy,staged_new_entry,0.0,0.425,0.0,0
2023-01-03,2022-12-30,DKS,sell,target_exit_policy,0.22690077014021323,0.0,0.10242758122864859,92
2023-01-03,2022-12-30,JBL,hold,defer_target_exit_min_holding,0.35406075485137006,0.0,-0.0740178823669092,33
2023-01-03,2022-12-30,LRCX,sell,target_exit_policy,0.22309985108435743,0.0,0.0075960810225639275,63
2023-01-03,2022-12-30,AVGO,buy,staged_new_entry,0.0,0.25,0.0,0
2023-02-01,2023-01-31,JBL,hold,defer_target_exit_min_holding,0.3788197497974668,0.0,0.10254973993765715,62
2023-02-01,2023-01-31,V,hold,defer_target_exit_min_holding,0.24922549957364243,0.0,0.07423699573948817,62
2023-02-01,2023-01-31,NOW,buy,staged_new_entry,0.0,0.425,0.0,0
2023-03-01,2023-02-28,JBL,sell,target_exit_policy,0.4038836056975151,0.0,0.16154723975611973,90
2023-03-01,2023-02-28,NOW,sell,target_exit_policy,0.1498763422110502,0.0,-0.09470039599392788,28
2023-03-01,2023-02-28,V,sell,target_exit_policy,0.23898814434199264,0.0,0.017885812147755642,90
2023-03-01,2023-02-28,BKNG,buy,staged_new_entry,0.0,0.425,0.0,0
2023-04-03,2023-03-31,BKNG,hold,defer_target_exit_min_holding,0.35869495603215823,0.0,0.044222455827673146,33
2023-04-03,2023-03-31,NVDA,buy,staged_new_entry,0.0,0.5,0.0,0
2023-05-01,2023-04-28,BKNG,hold,defer_target_exit_min_holding,0.35979044113409664,0.0,0.05437020962600103,61
2023-05-01,2023-04-28,NVDA,hold,defer_target_exit_min_holding,0.20539937775364372,0.0,0.03379210522237841,28
2023-05-01,2023-04-28,AVGO,hold,skip_sell_inside_band,0.4347492759824039,0.425,0.1193444509507855,118
2023-05-01,2023-04-28,NOW,buy,staged_new_entry,0.0,0.425,0.0,0
2023-06-01,2023-05-31,BKNG,sell,target_exit_policy,0.29342725200238046,0.0,-0.0009090972067908876,92
2023-06-01,2023-05-31,AVGO,hold,skip_buy_inside_band,0.46333041189402374,0.5,0.38604312374176675,149
2023-07-03,2023-06-30,AVGO,sell,target_exit_policy,0.4761495241322703,0.0,0.5459905178599063,181
2023-07-03,2023-06-30,NVDA,sell,target_exit_policy,0.4912381380856069,0.0,0.24657622318183492,91
2023-07-03,2023-06-30,NOW,buy,staged_new_entry,0.0,0.5,0.0,0
2023-07-03,2023-06-30,ORLY,buy,staged_new_entry,0.0,0.5,0.0,0
2023-08-01,2023-07-31,NOW,hold,defer_target_exit_min_holding,0.44160794277320736,0.0,0.04889233352709432,29
2023-08-01,2023-07-31,ORLY,hold,defer_target_exit_min_holding,0.4138808410498382,0.0,-0.01692573502592498,29
2023-08-01,2023-07-31,MA,buy,staged_new_entry,0.0,0.5,0.0,0
2023-08-01,2023-07-31,ON,buy,staged_new_entry,0.0,0.5,0.0,0
2023-09-01,2023-08-31,NOW,hold,defer_target_exit_min_holding,0.43592421218565086,0.0,0.04976286824143661,60
2023-09-01,2023-08-31,ON,sell,target_exit_policy,0.0009045982995576026,0.0,-0.08039592105125704,31
2023-09-01,2023-08-31,ORLY,hold,defer_target_exit_min_holding,0.41540569292749946,0.0,0.000390661274260129,60
2023-09-01,2023-08-31,LRCX,buy,staged_new_entry,0.0,0.5,0.0,0
2023-10-02,2023-09-29,NOW,sell,target_exit_policy,0.4333821031470268,0.0,-0.013573293228419159,91
2023-10-02,2023-09-29,ORLY,sell,target_exit_policy,0.4168488365008677,0.0,-0.05116780593426917,91
2023-11-01,2023-10-31,LRCX,hold,defer_target_exit_min_holding,0.24608672700573847,0.0,-0.03880710677214927,61
2023-11-01,2023-10-31,MA,sell,target_exit_policy,0.24352534288190786,0.0,-0.0459223062137859,92
2023-11-01,2023-10-31,ORLY,buy,staged_new_entry,0.0,0.25,0.0,0
2023-11-01,2023-10-31,STLD,buy,staged_new_entry,0.0,0.25,0.0,0
2023-12-01,2023-11-30,ORLY,hold,defer_target_exit_min_holding,0.20508378349003292,0.0,0.03686310425746209,30
2023-12-01,2023-11-30,STLD,hold,defer_target_exit_min_holding,0.21718697473395226,0.0,0.09842223880914136,30
2023-12-01,2023-11-30,CNM,buy,staged_new_entry,0.0,0.425,0.0,0
2024-01-02,2023-12-29,CNM,hold,defer_target_exit_min_holding,0.32406079228899676,0.0,0.10027779473198795,32
2024-01-02,2023-12-29,ORLY,hold,defer_target_exit_min_holding,0.19141139810784108,0.0,-0.0007190224054473005,62
2024-01-02,2023-12-29,STLD,hold,defer_target_exit_min_holding,0.20959278433310755,0.0,0.09456509119699419,62
2024-01-02,2023-12-29,MA,buy,staged_new_entry,0.0,0.5,0.0,0
2024-02-01,2024-01-31,CNM,hold,defer_target_exit_min_holding,0.3211105994588276,0.0,0.16833337148030592,62
2024-02-01,2024-01-31,LRCX,sell,target_exit_policy,0.2848641407027524,0.0,0.32214965183546007,153
2024-02-01,2024-01-31,ORLY,sell,target_exit_policy,0.19691208608064065,0.0,0.10161154685965168,92
