rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2019-05-31,13,materials,14,0.4667067862880659,-0.0392196647902631,0.35714285714285715,1400413726.204036,"VMC,MLM,NEM,ECL,RGLD,IFF,AEM,AVY",-0.30245347477860046
2019-05-31,14,internet,5,0.5214427272736065,-0.1263889693385202,0.4,5108084815.15564,"MELI,NTES,SE,JD,BABA",-0.3529246311171676
2019-05-31,15,ai_compute_semiconductors,10,0.20979395092203765,-0.17776651768052093,0.1,6433951207.706952,"QCOM,AMD,AMAT,AVGO,INTC,TER,MCHP,ON",-0.8811849223325835
2019-05-31,16,energy,8,-0.19212502537994336,-0.0447491685819797,0.25,2046156025.7463312,"LNG,KMI,ENB,OKE,XOM,FANG,OXY,BKR",-0.9957511857442873
2019-05-31,17,power_grid_gas_turbine,3,-0.12563705676250594,-0.0826352280289324,0.3333333333333333,399700859.18230057,"AEP,ETN,VST",-1.2814961848906519
2019-05-31,18,optical_networking_ai_infra,2,-1.1583425153201978,-0.17835945666821312,0.0,175491895.13914108,"CIEN,IPGP",-2.903686716328771
2019-06-28,1,ai_compute_semiconductors,10,1.0975895948060475,0.12789064467241615,1.0,5850980568.867998,"QCOM,AMAT,TER,AMD,AVGO,ON,MCHP,KLAC",1.0025983708016826
2019-06-28,2,information_technology,45,1.078333821583823,0.0675786189186919,0.8666666666666667,18539223852.07066,"ADBE,ORCL,NOW,MSFT,MSI,AAPL,FICO,CDNS",0.7187110990258185
2019-06-28,3,industrials,52,1.1665924041738882,0.06758076722462286,0.9423076923076923,6307641506.113295,"HEI,ACM,OC,ALLE,TT,URI,LDOS,JCI",0.6340764088328312
2019-06-28,4,health_care,52,0.9319612909506864,0.08572814775876844,0.9423076923076923,9301572805.157667,"STE,ILMN,BRKR,BSX,MDT,DHR,MTD,DGX",0.6327741239504334
2019-06-28,5,consumer_discretionary,46,0.9058079372650824,0.07229368020535284,0.8478260869565217,15279061860.49458,"HD,EBAY,AMZN,SBUX,GNTX,MAR,LULU,ARMK",0.5793002189938141
2019-06-28,6,financials,62,1.136521804149793,0.0498338241406247,0.967741935483871,10791793022.407017,"MKTX,V,PYPL,MSCI,CPAY,GPN,FDS,AXP",0.5711726020920799
2019-06-28,7,internet,5,0.5179174956155106,0.1216652544504486,1.0,4185597668.783655,"SE,MELI,JD,BABA,NTES",0.43619714729197306
2019-06-28,8,materials,17,0.6601382189863756,0.1138318808240701,1.0,2120405720.0961075,"MLM,VMC,AXTA,NEM,RGLD,ECL,SHW,RS",0.39032339859940796
2019-06-28,9,communication,14,0.8631866642681375,0.0528969553707345,0.7857142857142857,7711633469.858246,"DIS,CHTR,OMC,LBRDK,T,CMCSA,LBTYK,EA",0.2916275714450566
2019-06-28,10,software_ai_platforms,5,0.738896054662958,0.0833784324960711,0.8,1311543172.0783997,"SHOP,PAYC,TTWO,MDB,GWRE",0.1336557568456499
2019-06-28,11,consumer_staples,20,0.6666170562844741,0.0485501614384542,0.75,4273616739.7197533,"MNST,CASY,KO,EL,COST,MDLZ,DG,TGT",0.004255345114884408
2019-06-28,12,optical_networking_ai_infra,2,-0.09587010468114068,0.1801671398421014,1.0,252340005.31562805,"CIEN,IPGP",-0.083555835624194
2019-06-28,13,real_estate,31,0.5986005584736646,0.0282742467499146,0.8709677419354839,3021051765.5109286,"PLD,SBAC,EQIX,CBRE,Z,SUI,INVH,AMT",-0.2304187160537601
2019-06-28,14,financial,2,0.3153990511661114,0.12144578701209946,1.0,148939349.5882511,"PAGS,HDB",-0.24816985584265946
2019-06-28,15,utilities,18,0.26298888784989427,0.041317774639350754,0.9444444444444444,2133453085.7785192,"SO,AWK,SRE,XEL,ES,WEC,ED,D",-0.45324075799926195
2019-06-28,16,memory_semiconductors,3,0.20703640204052368,0.029497688194199,1.0,1299519885.2593517,"PSA,MU,EXR",-0.6511437278258512
2019-06-28,17,power_grid_gas_turbine,4,0.04416654570742825,0.06486341998033635,0.75,470515152.6696968,"ETN,AEP,MPWR,VST",-0.7279754411326873
2019-06-28,18,energy,8,-0.3206675805989565,0.06886297013795055,0.75,1693941766.5095234,"LNG,KMI,OKE,XOM,FANG,ENB,BKR,OXY",-0.7964401243639517
2019-07-31,1,health_care,54,1.3166920934172255,-1.713022577310005e-05,0.5,9410649011.382118,"MDT,EW,HUM,PODD,ZBH,ABT,CHE,PEN",0.8676922956862372
2019-07-31,2,ai_compute_semiconductors,10,1.0294261965192784,0.0398783169305236,0.6,4834053625.491238,"AMAT,TER,INTC,KLAC,AMD,MCHP,ON,AVGO",0.8112051645494538
2019-07-31,3,communication,14,1.1544339147635414,0.0158089897041222,0.5714285714285714,7856142427.849766,"GOOG,GOOGL,TMUS,T,DIS,CHTR,LYV,CMCSA",0.803002108580201
2019-07-31,4,financials,63,0.9662010750342879,0.0230966757380661,0.6825396825396826,9835517563.568798,"MA,SPGI,XYZ,MKTX,AIZ,GPN,MCO,CPAY",0.6915777988914743
2019-07-31,5,industrials,53,1.1824414830533216,0.0008463357780994,0.5283018867924528,6370043325.854416,"CTAS,HEI,TRU,LHX,NOC,CW,VRSK,LDOS",0.6531960275032539
2019-07-31,6,consumer_discretionary,47,0.9742936279165773,-0.0006865915801171,0.48936170212765956,14137560503.954626,"HD,GNTX,SBUX,ARMK,EBAY,HAS,QSR,YUM",0.49724188761426236
2019-07-31,7,memory_semiconductors,3,0.6808345404887394,0.0631914715517427,1.0,1460510059.6107674,"MU,PSA,EXR",0.4799637649153304
2019-07-31,8,information_technology,49,0.853996848744921,0.0091396482972445,0.5918367346938775,15712838031.776533,"ADBE,TXN,ORCL,MANH,FICO,MSFT,INTU,MSI",0.4752019362104412
2019-07-31,9,materials,18,0.9574106008701019,0.0217002398762593,0.7222222222222222,1732506806.4216015,"SHW,RGLD,MLM,VMC,RPM,ECL,FMC,CE",0.4043128673672853
2019-07-31,10,real_estate,29,0.82626828575503,0.0224408738064603,0.7586206896551724,2367399868.9114175,"SBAC,Z,ZG,AMT,EQIX,CBRE,CCI,INVH",0.3023973942213148
2019-07-31,11,software_ai_platforms,5,0.6484944038099855,0.0433241327614293,0.8,1114164356.3648987,"SHOP,TTWO,PAYC,GWRE,MDB",0.17447374672579755
2019-07-31,12,consumer_staples,19,0.7605116306755318,-0.0046317035342227,0.47368421052631576,3692762856.4298725,"KO,PG,COST,MNST,TGT,CASY,EL,CLX",-0.01681075972511365
2019-07-31,13,utilities,20,0.5407308618579458,0.00470554325862685,0.6,2292141741.7469673,"EIX,SO,NEE,WEC,ATO,XEL,NI,CMS",-0.2537545225813906
2019-07-31,14,internet,6,0.33250522970287644,-0.0038377737574257,0.5,3407814243.085804,"MELI,SE,BABA,JD,PDD,NTES",-0.5492159162582338
2019-07-31,15,financial,2,0.251388453164867,0.004032880827421509,0.5,203212717.68928528,"PAGS,HDB",-1.0096583486257904
2019-07-31,16,energy,8,-0.527652224736474,-0.01461307784264085,0.375,1354416388.870387,"KMI,OKE,BKR,LNG,XOM,OXY,FANG,ENB",-1.8841184858030209
2019-07-31,17,power_grid_gas_turbine,3,-0.6178619363722112,-0.0119017190047705,0.3333333333333333,265309213.85090828,"ETN,MPWR,VST",-2.2282940353705767
2019-07-31,18,optical_networking_ai_infra,2,-0.8261737976959269,-0.043147082186167154,0.5,172969025.4818344,"CIEN,IPGP",-2.8324595675107838
2019-08-30,1,consumer_staples,19,1.3180838195697144,0.0393079766805597,0.7368421052631579,4760631416.085405,"TGT,COST,DG,PG,KO,EL,SYY,USFD",1.1145949095744176
2019-08-30,2,health_care,53,1.177935689281045,-0.0100925324952413,0.4528301886792453,9013598687.100574,"AMGN,MDT,PODD,EW,SYK,RMD,GMED,ABT",0.6131439712218208
2019-08-30,3,consumer_discretionary,44,1.0943441326460646,-0.0019080935725565998,0.4772727272727273,14425627827.4606,"HD,LOW,BURL,ARMK,BFAM,SBUX,TJX,GNTX",0.5763374990263748
2019-08-30,4,internet,6,0.9458896862934975,0.06134319543629525,0.6666666666666666,4118678483.2424545,"PDD,JD,BABA,NTES,MELI,SE",0.4733499587173628
2019-08-30,5,software_ai_platforms,5,1.0107997472746826,0.0602115667268761,0.8,1346801519.364853,"SHOP,TTWO,PAYC,MDB,GWRE",0.4317568928842508
2019-08-30,6,information_technology,47,1.0553304703115938,-0.0197048341791449,0.3829787234042553,18012760513.998543,"MSFT,AAPL,TYL,ADBE,CRM,TDY,HUBS,KEYS",0.41825467740755384
2019-08-30,7,financials,61,1.0469717041166324,-0.0157942108937938,0.45901639344262296,10985497079.485966,"MA,SPGI,MKTX,CPAY,ICE,PYPL,MCO,JKHY",0.35481517268589047
2019-08-30,8,communication,11,1.0922089981700354,-0.0158867704794035,0.2727272727272727,6695185907.259289,"GOOGL,GOOG,CHTR,T,CMCSA,DIS,SIRI,TMUS",0.33450178785509554
2019-08-30,9,memory_semiconductors,3,0.8618918751110627,0.0680680382901199,1.0,1125512528.1085396,"MU,EXR,PSA",0.1839306312042675
2019-08-30,10,materials,17,0.9501132336343586,0.0267755565130862,0.6470588235294118,1649517309.7247272,"RGLD,SHW,MLM,CE,RPM,AEM,ECL,RS",0.12813941937246914
2019-08-30,11,ai_compute_semiconductors,10,0.9378567896001112,-0.0122437828433887,0.3,5352064352.29043,"KLAC,QCOM,AMAT,AMD,AVGO,INTC,TER,MCHP",0.018281147588419977
2019-08-30,12,industrials,51,0.7868980667103367,-0.0016869749081813,0.49019607843137253,6052422933.465322,"CTAS,VRSK,TRU,EFX,HEI,BAH,NOC,LHX",-0.1698214586249706
2019-08-30,13,real_estate,28,0.6972415756247309,0.046085645183192,0.75,2178882153.126834,"SBAC,AMT,ELS,EQR,PLD,SUI,CCI,CBRE",-0.19800688600447655
2019-08-30,14,utilities,20,0.6177378072417664,0.043622221416892495,0.8,2798175370.780251,"NEE,WEC,DUK,SO,XEL,CMS,AWK,SRE",-0.32078735349188586
2019-08-30,15,power_grid_gas_turbine,3,0.14610151958035988,0.0093787776575466,1.0,294079631.28165245,"MPWR,VST,ETN",-1.7899887428758297
2019-08-30,16,financial,2,-0.2705711777113625,0.024293952409475298,0.5,188089489.78616714,"PAGS,HDB",-2.6743634368322495
2019-08-30,17,energy,8,-0.5881966966614094,-0.03362439513422325,0.375,1724737187.17731,"OKE,KMI,XOM,LNG,ENB,FANG,OXY,BKR",-2.9722238306429043
2019-08-30,18,optical_networking_ai_infra,2,-0.6778616027936564,-0.04807135699323955,0.0,125997180.2536583,"CIEN,IPGP",-3.5411400978391114
2019-09-30,1,information_technology,49,1.1332898898568737,0.0248579186700503,0.5918367346938775,18490025203.680264,"DOCU,AAPL,TYL,ENTG,ORCL,AKAM,MSFT,TDY",0.7545689384226908
2019-09-30,2,ai_compute_semiconductors,10,0.9540005915274007,0.07381024333380154,0.8,4494167235.454226,"INTC,KLAC,TER,AMAT,QCOM,MCHP,AMD,AVGO",0.7527800427370601
2019-09-30,3,consumer_discretionary,43,1.003914088781775,0.0269086948026417,0.6744186046511628,13801452442.857346,"HD,ARMK,NKE,LKQ,GNTX,DHI,LULU,LOW",0.6088089282868792
2019-09-30,4,communication,11,1.1076066758094265,0.0206022006931638,0.8181818181818182,7039232761.296065,"GOOGL,GOOG,T,CHTR,CMCSA,TMUS,SIRI,DIS",0.5579474487736904
2019-09-30,5,financials,64,0.6798451465332823,0.0429616483949377,0.75,12394713588.943111,"JPM,WU,BAC,CB,ICE,GL,MA,AIZ",0.4223966792119495
2019-09-30,6,utilities,20,0.903773321449545,0.04275786949011745,0.9,2939526752.5447392,"NEE,SO,DUK,ED,XEL,D,PEG,CMS",0.3977596591185678
2019-09-30,7,materials,16,1.0175386759722378,0.0452706421108719,0.6875,1679424041.6716182,"SHW,MLM,CE,RGLD,VMC,LYB,RPM,RS",0.3933217487807604
2019-09-30,8,health_care,54,1.160831301848112,-0.006827875865777849,0.4444444444444444,9592003326.007278,"PODD,MDT,EW,GMED,ZBH,RMD,CVS,ISRG",0.38946655879396525
2019-09-30,9,industrials,52,0.843743357660717,0.02748820146241645,0.7115384615384616,6572719407.866627,"CTAS,LHX,NOC,JBHT,OC,J,EMR,ITW",0.33518179937444564
2019-09-30,10,consumer_staples,18,0.8715648461134592,0.012568906769671349,0.6666666666666666,4219043190.3979683,"SYY,PG,TGT,DG,COST,DLTR,LW,KO",0.15699427832617718
2019-09-30,11,real_estate,27,0.6605090360705622,0.0242603200124198,0.8518518518518519,2693157635.8016505,"EQR,KIM,AMT,ELS,PLD,AVB,INVH,CBRE",-0.0018640353676494525
2019-09-30,12,power_grid_gas_turbine,4,0.46494512438270225,0.0724014716794707,1.0,370971367.11398125,"VST,ETN,MPWR,PWR",-0.1359093435007004
2019-09-30,13,energy,8,-0.5126347392984812,0.0420109821252242,0.875,1777879581.6786146,"OKE,LNG,KMI,XOM,ENB,OXY,BKR,FANG",-1.039641916863878
2019-09-30,14,memory_semiconductors,3,0.33104548929180716,-0.040743352333816,0.0,1451299074.750061,"MU,EXR,PSA",-1.0678076220452704
2019-09-30,15,internet,6,0.031531804315951574,-0.043349511974892896,0.16666666666666666,3124098793.1747246,"PDD,NTES,BABA,JD,MELI,SE",-1.209485874071805
2019-09-30,16,software_ai_platforms,5,0.03774362721435881,-0.1755606966046428,0.2,1775632490.3599548,"TTWO,GWRE,SHOP,PAYC,MDB",-1.9493980809887965
2019-09-30,17,optical_networking_ai_infra,2,-0.9665522021518702,0.028212456378993153,0.5,207741060.7209587,"IPGP,CIEN",-2.017767852669474
2019-09-30,18,financial,2,-0.7163729003670841,-0.0060022491655915,0.5,203624419.39126968,"HDB,PAGS",-2.056906566644383
2019-10-31,1,consumer_discretionary,43,1.314884376610598,0.0489183944455045,0.7209302325581395,12465901224.03227,"BKNG,HD,LULU,TAL,TJX,ARMK,PHM,LOW",1.1578034948702074
2019-10-31,2,information_technology,54,1.2259174420612615,0.0391122801285602,0.7592592592592593,18811217279.409023,"AAPL,RNG,MKSI,MSFT,ORCL,CRM,QRVO,HPE",1.0305100288171787
2019-10-31,3,health_care,52,1.0057756147128172,0.054145431038791506,0.9038461538461539,8717718217.540508,"ALGN,RMD,UNH,AMGN,MDT,CI,ISRG,CVS",0.691053059811029
2019-10-31,4,ai_compute_semiconductors,10,0.8348482664320563,0.09363835570991225,1.0,4212126688.9484787,"INTC,AMD,KLAC,TER,AMAT,QCOM,AVGO,STM",0.5931459148701195
2019-10-31,5,communication,9,0.9543811011702914,0.0570699223566479,1.0,5419744576.031889,"GOOG,GOOGL,T,TMUS,SIRI,EA,DIS,LYV",0.5674786517318838
2019-10-31,6,industrials,54,0.8669090877046054,0.06535416196303645,0.9074074074074074,7004156206.811995,"CAT,J,EMR,RTX,FAST,ALLE,JBHT,FBIN",0.5202979606988295
2019-10-31,7,financials,62,0.8780455035700457,0.053538224635074905,0.8225806451612904,10032973604.933199,"JPM,BAC,GL,MS,WU,GS,MRSH,ZION",0.5041976872476028
2019-10-31,8,consumer_staples,20,0.9961885887294022,0.0188034580868607,0.6,3940730218.514881,"TGT,COST,LW,SYY,DG,PG,DLTR,KO",0.2561961387925708
2019-10-31,9,real_estate,27,0.8060682103306219,0.0455974360723177,0.9259259259259259,2351583798.3554406,"OHI,PLD,EQR,SUI,O,MAA,INVH,WY",0.11234513926617719
2019-10-31,10,power_grid_gas_turbine,4,0.7286875623221168,0.0820832721663055,0.75,371250465.46450615,"PWR,VST,ETN,MPWR",-0.09265972776158315
2019-10-31,11,internet,6,0.47430515258336153,0.08229066473078975,0.6666666666666666,2754074412.3732185,"PDD,NTES,BABA,JD,SE,MELI",-0.15368274892356654
2019-10-31,12,materials,19,0.5273615377255442,0.0429102181101666,0.7368421052631579,1976073836.7187004,"RS,SHW,AVY,RPM,LYB,CCK,CE,AEM",-0.38718105846686746
2019-10-31,13,utilities,19,0.6489084790682359,0.0026840279588387,0.5789473684210527,2529640236.1835985,"NEE,DUK,PEG,D,NRG,SO,SRE,WEC",-0.4593059602152363
2019-10-31,14,software_ai_platforms,5,-0.03619494031539936,0.034022582266828,1.0,1233860008.6010742,"GWRE,TTWO,SHOP,PAYC,MDB",-1.3440256541815738
2019-10-31,15,memory_semiconductors,3,0.008245105476970474,-0.0254340170694515,0.3333333333333333,1002773493.5448074,"MU,EXR,PSA",-1.817292607171035
2019-10-31,16,optical_networking_ai_infra,2,-0.6458262987005241,0.025135910327613253,1.0,129458350.99248886,"IPGP,CIEN",-2.7100161697438394
2019-10-31,17,energy,10,-0.7849208159817235,0.0010188832140625998,0.5,1736657383.9319706,"ENB,XOM,COP,LNG,OKE,KMI,OXY,FANG",-2.7248808217957214
2019-11-29,1,information_technology,53,1.8584486843226455,0.0505296084520674,0.7924528301886793,18518871333.98326,"QRVO,AAPL,UI,SWKS,MSFT,ADSK,ADBE,DOCU",1.3806373163824461
2019-11-29,2,health_care,52,1.3226839065259366,0.06332338764356064,0.9230769230769231,9874539029.681862,"DXCM,ISRG,UNH,AMGN,QGEN,CVS,PEN,MDT",1.009570133387545
2019-11-29,3,ai_compute_semiconductors,10,1.4397222745672116,0.02858597167107985,0.7,5669495639.933548,"AMD,INTC,AVGO,AMAT,QCOM,TER,MCHP,KLAC",0.7577422858212287
2019-11-29,4,financials,65,0.8921015923308477,0.0438520048663915,0.8923076923076924,10539970998.202396,"BAC,MS,MSCI,STT,PNC,V,USB,TFC",0.5965589514120765
2019-11-29,5,consumer_discretionary,45,1.0401035514922843,0.0198008823845363,0.7111111111111111,12888255312.740551,"LULU,DPZ,LKQ,AZO,HLT,BBY,NKE,BURL",0.5554234188124697
2019-11-29,6,communication,10,0.9466074947237925,0.0345204621007098,0.7,10044445044.342682,"GOOG,DIS,GOOGL,ROKU,SIRI,EA,T,OMC",0.5407052549854892
2019-11-29,7,internet,6,0.41244312206250183,0.07778341805110385,0.8333333333333334,5090528736.390409,"BABA,NTES,SE,JD,PDD,MELI",0.35058543443725754
2019-11-29,8,industrials,55,0.8168283463481346,0.0294991317285002,0.7454545454545455,6148417090.456586,"SSNC,EMR,URI,ALLE,CPRT,TT,UAL,ITT",0.3504834298758543
2019-11-29,9,consumer_staples,18,0.5709448950032806,0.0105506102360787,0.6111111111111112,4208349207.9017735,"LW,TGT,CASY,ADM,KDP,SYY,COST,KO",-0.015576574688253922
2019-11-29,10,software_ai_platforms,5,0.12834269941977647,0.0786189032557622,0.8,1108479368.6798477,"GWRE,PAYC,SHOP,TTWO,MDB",-0.08281270435645105
2019-11-29,11,materials,17,0.4543196075431006,0.0078471839014833,0.6470588235294118,1778393771.7952585,"RS,STLD,IFF,IP,MLM,SHW,AVY,CE",-0.24130359980501193
2019-11-29,12,real_estate,30,0.4451732882803589,-0.0051360890203313,0.43333333333333335,2854854065.181907,"PLD,JLL,LAMR,CBRE,ELS,VICI,SUI,HST",-0.28613054707611146
2019-11-29,13,power_grid_gas_turbine,4,0.5657157265914874,0.024280296281049,0.5,361631997.5445461,"MPWR,ETN,PWR,VST",-0.332027870009867
2019-11-29,14,optical_networking_ai_infra,3,-0.09300099871053187,0.0638664191016826,1.0,211909308.77998352,"LITE,IPGP,CIEN",-0.5536751350329571
2019-11-29,15,utilities,22,0.03899655874220273,-0.0242207585288001,0.2727272727272727,3275556216.110289,"AES,NEE,D,SO,SRE,FE,LNT,ES",-0.6880996778013844
2019-11-29,16,energy,8,-1.0242415362716966,-0.0006563088182092499,0.5,1758445839.9208689,"ENB,XOM,OKE,LNG,BKR,KMI,OXY,FANG",-1.3434538785687178
2019-11-29,17,memory_semiconductors,3,-0.4879584040513052,-0.043301748641776,0.0,973469242.4874496,"MU,EXR,PSA",-1.4001477847102959
2019-12-31,1,ai_compute_semiconductors,10,1.6434935603607166,0.08840081463326996,1.0,5254418983.241463,"AMD,AMAT,INTC,AVGO,MCHP,QCOM,ON,TER",1.6978374149527609
2019-12-31,2,information_technology,49,2.1545419832549695,0.0179325733490847,0.6326530612244898,19642531006.949165,"SWKS,AAPL,QRVO,MSFT,ADBE,UI,ADI,RNG",1.3923824110933936
2019-12-31,3,health_care,51,1.2467041109974009,0.0224444895144777,0.6666666666666666,12378071935.386267,"UNH,AMGN,CNC,ELV,RMD,HCA,DHR,VRTX",0.69115680994918
2019-12-31,4,consumer_discretionary,46,1.0070387175300162,0.0276100280651795,0.8260869565217391,14356318174.680056,"NKE,H,LULU,MAR,BKNG,VFC,LVS,AZO",0.6249889174333514
2019-12-31,5,internet,6,0.8287156195695703,0.0562583921372795,0.6666666666666666,3679482479.2719555,"BABA,JD,NTES,PDD,SE,MELI",0.5796035376377374
2019-12-31,6,communication,10,1.1479265536711005,0.02581799332611515,0.8,6089471213.201015,"GOOGL,GOOG,DIS,SIRI,T,EA,LYV,OMC",0.5536599301675384
2019-12-31,7,financials,67,1.100070334117352,0.0212380871315409,0.7164179104477612,10935703610.112066,"BAC,V,MS,MCO,STT,WAL,PNC,SPGI",0.5520821197474273
2019-12-31,8,consumer_staples,19,0.7525046658156335,0.0283184342139892,0.6842105263157895,4177087805.532837,"LW,TGT,PFGC,COST,KO,ADM,SYY,PG",0.2042583992506781
2019-12-31,9,industrials,55,0.7429736225646989,0.0114620317805504,0.6363636363636364,6051282794.4543,"URI,CPRT,CP,ITT,ITW,MMM,ALLE,EMR",0.048150892500787246
2019-12-31,10,optical_networking_ai_infra,3,0.24359243793377225,0.0765680031122459,1.0,367707743.04676056,"LITE,CIEN,IPGP",0.034974099938922476
2019-12-31,11,utilities,22,0.210383615631255,0.0358519139341262,1.0,3075576312.046058,"NEE,AES,D,SO,SRE,DUK,ATO,EIX",-0.11606918627375361
2019-12-31,12,materials,17,0.44912682247342256,0.0209636086668878,0.8235294117647058,1710199497.9294195,"NEM,RS,RPM,AVY,IP,MLM,SHW,AEM",-0.24980291520506476
2019-12-31,13,energy,8,-0.4385218941977369,0.0722879414719774,1.0,1724694769.3823338,"ENB,BKR,OKE,KMI,XOM,FANG,OXY,LNG",-0.2567381995196907
2019-12-31,14,real_estate,29,0.5542414409974015,0.0076138101919174,0.5517241379310345,2623860154.0087957,"LAMR,Z,JLL,CBRE,AMT,CCI,HST,VICI",-0.3004000036041298
2019-12-31,15,memory_semiconductors,3,-0.10022244523033008,0.0205453560247059,1.0,1481526187.9607964,"MU,PSA,EXR",-0.6654913226719494
