trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000011,main,DHR,2019-06-03,2019-08-01,2019-05-31,2019-07-31,target_rebalance,target_exit,53.0,113.29873657226562,120.57259368896484,6004.833038330078,6390.347465515137,15.012082595825197,15.975868663787844,354.5264759254456,0.058892956347507554,59,0.0604113524085779,,next_close,SMALL_WIN,DANAHER CORP,Health Care,Diagnostics & Research,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,4.245564151941998,4.245564151941998,future_winner,,,future_relaxed,True,neutral,0.4837082764696123,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-0.79148867141724,0.0,0.0,0.0,0.0,0.5138159412383707,,1.0,1.0,1.0,0.6166435352837126,-0.0518036467771971,-0.1142010403264911,-0.5234368180300913,0.705402387318443,0.4361895861742124,,81169725768.59149,282434444.0303162,,113.37604522705078,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.79148867141724, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000012,main,DHR,2019-07-01,2019-08-01,2019-06-28,2019-07-31,target_rebalance,target_exit,4.0,123.82295989990234,120.57259368896484,495.2918395996094,482.2903747558594,1.2382295989990235,1.2057259368896487,-15.445420379638673,-0.031106717070664695,31,0.0680674726990317,,next_close,NEUTRAL_OR_SMALL_LOSS,DANAHER CORP,Health Care,Diagnostics & Research,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,4.218769042957471,4.218769042957471,future_winner,,,future_relaxed,True,neutral,0.5172217932915387,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-1.3462194136361674,0.0,0.0,0.0,0.0,0.2835852742961966,,1.0,1.0,1.0,0.7074427475930738,0.2125949449762745,0.0139241627394247,-0.2613217701682644,0.8544696554029626,0.4319799870299913,,87984149949.32825,307317598.7041061,,122.89427947998048,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.3462194136361674, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000013,main,ELS,2019-06-03,2019-08-01,2019-05-31,2019-07-31,target_rebalance,target_exit,76.0,50.220008850097656,52.81683349609375,3816.720672607422,4014.079345703125,9.541801681518557,10.035198364257813,177.78167304992675,0.04646353308079449,59,0.038552772318187,,next_close,SMALL_WIN,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,Equity REITs,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,2.93590091458278,2.93590091458278,early_scout,,,early_relaxed,True,neutral,0.5266545246815597,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-0.3314479636100318,0.6849380470977254,0.0,0.0,0.0,0.4860614580039832,,1.0,1.0,1.0,0.416816181460874,-0.0915814730621069,0.3267660433965051,0.5169151084912628,0.985217126142451,0.4203012258736532,,4578693730.224571,71489654.57675934,,50.87656021118164,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6849380470977254, ""rs_acceleration_score"": -0.3314479636100318, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000014,main,ELS,2019-07-01,2019-08-01,2019-06-28,2019-07-31,target_rebalance,target_exit,54.0,51.35821914672852,52.81683349609375,2773.3438339233403,2852.1090087890625,6.93335958480835,7.130272521972657,64.7015427589412,0.02327161583385177,31,0.0646717845597444,,next_close,SMALL_WIN,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,Equity REITs,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,3.03665847647682,3.03665847647682,early_scout,,,early_relaxed,True,neutral,0.4537326860511085,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-1.0800453353046957,0.1708191063087553,0.0,0.0,0.0,0.6010664431583359,,1.0,1.0,1.0,0.405154001135949,-0.1322889645259777,-0.0143203670238944,-0.3835354743060507,0.3858910271706455,0.1618916429672716,,4590264926.576462,59569440.6949234,,51.00513458251953,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1708191063087553, ""rs_acceleration_score"": -1.0800453353046957, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000015,main,FDS,2019-06-03,2019-08-01,2019-05-31,2019-07-31,target_rebalance,target_exit,19.0,258.8158569335937,261.1900329589844,4917.50128173828,4962.610626220703,12.293753204345704,12.406526565551758,20.40906471252532,0.004139941836904959,59,0.050874892827824,,next_close,SMALL_WIN,FACTSET RESEARCH SYSTEMS INC,Financials,Capital Markets,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,2.2351079903966298,2.2351079903966298,future_winner,,,future_relaxed,True,neutral,0.4932031893315605,0.0,,0.0,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,0.0935001248993789,1.0,0.0,0.0,0.0,0.3979462550723862,,1.0,1.0,1.0,0.4993485190317153,0.0354205805184816,-0.0161768455185981,-0.5696140919766359,0.9781560642706424,0.2137010887246065,,10147557925.872805,117775409.9887085,,260.0404357910156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.0935001248993789, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000016,main,FDS,2019-07-01,2019-08-01,2019-06-28,2019-07-31,target_rebalance,target_exit,14.0,268.02294921875,261.1900329589844,3752.3212890625,3656.6604614257812,9.380803222656253,9.141651153564453,-114.18328201293946,-0.030354153309247164,31,0.0851443764995928,,next_close,NEUTRAL_OR_SMALL_LOSS,FACTSET RESEARCH SYSTEMS INC,Financials,Capital Markets,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,2.152137432449282,2.152137432449282,future_winner,,,future_relaxed,True,neutral,0.4895879588017339,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.4862205701942024,1.0,0.0,0.0,0.0,0.3974840979918033,,1.0,1.0,1.0,0.4874358173582509,-0.1456422763022309,0.0322326989256744,-0.1760280810550982,0.731740035824137,0.0132634928115545,,10452488230.407717,146193476.35787964,,267.85455322265625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.4862205701942024, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000017,main,HD,2019-06-03,2019-08-01,2019-05-31,2019-07-31,target_rebalance,target_rebalance,26.0,159.737060546875,180.594482421875,4153.16357421875,4695.45654296875,10.382908935546876,11.738641357421876,520.1714184570312,0.12493469703332101,59,0.0906558652789558,0.1141727335617864,next_close,SMALL_WIN,HOME DEPOT INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,5.4437805700230015,5.4437805700230015,core_compounder,,,core_strict,True,neutral,0.3840558025696403,0.0,,0.0270833333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,0.3688210499739393,0.0,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,0.1573314510292009,-0.0242360473786824,0.3581674666846358,0.2969457778077263,0.9480037919786676,0.3604127752590759,,176016059250.71732,707213278.7981415,,159.97299194335938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.3688210499739393, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000018,main,SBUX,2019-07-01,2019-08-01,2019-06-28,2019-07-31,target_rebalance,target_exit,120.0,72.47833251953125,81.76206970214844,8697.39990234375,9811.448364257812,21.74349975585937,24.52862091064453,1067.7763412475585,0.12246344531854278,31,0.0838877715166962,,next_close,SMALL_WIN,STARBUCKS CORP,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,4.687362171825185,4.687362171825185,core_compounder,,,core_strict,True,neutral,0.5045165187857045,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-2.027963122305758,0.014543235427953,0.0,0.0,0.0,0.3078681238181449,,1.0,1.0,1.0,0.481325384214167,-0.1117149618694428,0.0975849148633683,0.1066038119307011,0.9784088089609716,0.1967244492751043,,94073394982.14722,576522945.6599808,,71.86112213134766,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.014543235427953, ""rs_acceleration_score"": -2.027963122305758, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000019,main,VEEV,2019-07-01,2019-08-01,2019-06-28,2019-07-31,target_rebalance,target_exit,32.0,163.47000122070312,165.24000549316406,5231.0400390625,5287.68017578125,13.07760009765625,13.219200439453124,30.343336181640623,0.005786166190295475,31,0.0515798862262763,,next_close,SMALL_WIN,VEEVA SYSTEMS INC CLASS A,Health Care,Diagnostics & Research,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,2.747765454112423,2.747765454112423,early_scout,,,early_relaxed,True,neutral,0.5202119999859076,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-2.162297065121953,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5605211497756066,0.2538404064987866,0.0232069378990413,-0.2613217701682644,1.4648616114987028,0.5846327659307111,,3113146672.3711395,303857226.26976013,,162.11000061035156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.162297065121953, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000020,main,CBRE,2019-08-01,2019-09-03,2019-07-31,2019-08-30,target_rebalance,target_exit,77.0,54.5,51.95000076293945,4196.5,4000.150058746338,10.49125,10.000375146865846,-216.84156640052797,-0.05154314651843594,33,0.04,,next_close,NEUTRAL_OR_SMALL_LOSS,CBRE GROUP INC CLASS A,Real Estate,Equity REITs,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,1.4405494596597812,1.4405494596597812,early_scout,,,early_relaxed,True,neutral,0.4991405707132875,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.0630025429469107,0.0,0.0,0.0,0.0,0.6766634933320252,,1.0,1.0,1.0,0.7231275282212929,0.3358944237721453,0.0169089248911846,-0.2718184585146923,0.3840299567535406,0.0911208472699046,,17825485911.457867,56362078.11410904,,53.0099983215332,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.0630025429469107, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
