trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000011,main,MELI,2019-05-01,2019-06-03,2019-04-30,2019-05-31,target_rebalance,target_exit,8.0,484.7300109863281,568.77001953125,3877.840087890625,4550.16015625,9.694600219726563,11.375400390625,651.2500677490234,0.16752263838077347,33,0.0405877074662555,,next_close,WIN,MercadoLibre,Internet,Internet Content & Information,adr_whitelist,2.3483951342907194,2.3483951342907194,future_winner,,,adr_global_alpha_fallback,True,neutral,0.5145165901077688,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.9600193286891888,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.704754116097044,0.5457390009264584,0.3487043422868963,0.8623478076229877,1.119285619945737,0.3938529394941447,,21378348059.34963,262553214.91012573,,484.1400146484375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.9600193286891888, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000012,main,PAYC,2019-05-01,2019-06-03,2019-04-30,2019-05-31,target_rebalance,target_rebalance,5.0,196.92335510253903,192.8961334228516,984.6167755126952,964.4806671142579,2.4615419387817385,2.4112016677856447,-25.008852005004655,-0.025336238840272213,33,0.04,0.029380027420191,next_close,NEUTRAL_OR_SMALL_LOSS,PAYCOM SOFTWARE INC,Industrials,Software - Application,current_constituents_proxy,1.4600440033549231,1.4600440033549231,early_scout,,,early_relaxed,True,block_fragile_entry,0.5981432007181449,0.0,,0.4583333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.1737516975108897,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7201916344218748,0.2966753744748324,0.7145073694246805,1.8832169621309685,0.9714242027282308,-0.0694730740806083,,11440359778.17041,108236171.95861816,,197.96923828125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.1737516975108897, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000013,main,PYPL,2019-05-01,2019-06-03,2019-04-30,2019-05-31,target_rebalance,target_exit,62.0,110.35002899169922,104.9588394165039,6841.701797485352,6507.448043823242,17.10425449371338,16.268620109558107,-367.6266282653809,-0.05359921617251512,33,0.0685382630972448,,next_close,NEUTRAL_OR_SMALL_LOSS,PAYPAL HOLDINGS INC,Financials,Consumer Finance,current_constituents_proxy,4.168595184596416,4.168595184596416,core_compounder,,,core_strict,True,neutral,0.534466376453102,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.6587898324087429,1.0,0.0,0.0,0.0,0.091251444713709,,1.0,1.0,1.0,0.6263041056484934,0.133665639813359,0.3610980972506302,0.6027452431265755,0.6235102059945443,0.372375895298286,,134604345703.125,774030323.6713791,,112.1702880859375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.6587898324087429, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000014,main,V,2019-05-01,2019-06-03,2019-04-30,2019-05-31,target_rebalance,target_rebalance,20.0,154.98841857910156,151.23153686523438,3099.7683715820312,3024.6307373046875,7.749420928955078,7.561576843261719,-90.44863204956054,-0.02910639233266458,33,0.0984712230854718,0.0678799876757429,next_close,NEUTRAL_OR_SMALL_LOSS,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,4.537653512598485,4.537653512598485,core_compounder,,,core_strict,True,neutral,0.5237433549005566,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.0826939971065583,1.0,0.0,0.0,0.0,0.2442579963070836,,1.0,1.0,1.0,0.7584826599993919,0.4552965547414829,0.0,0.6027452431265755,0.5860741945423809,0.275908441463207,,272553342788.6963,992359451.2102509,,156.5498809814453,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.0826939971065583, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000015,main,VICI,2019-05-01,2019-06-03,2019-04-30,2019-05-31,target_rebalance,target_exit,255.0,15.683968544006348,15.182465553283691,3999.4119787216187,3871.5287160873413,9.998529946804046,9.678821790218354,-147.56061437129975,-0.0368035685176838,33,0.04,,next_close,NEUTRAL_OR_SMALL_LOSS,VICI PPTYS INC,Real Estate,Equity REITs,current_constituents_proxy,1.4296997182792492,1.4296997182792492,early_scout,,,early_relaxed,True,neutral,0.4892416739308889,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.2345751040342805,0.2405797727911966,0.0,0.0,0.0,0.7722954528083086,,1.0,0.5,1.0,-0.0459624009971689,-0.0673237361584033,0.0,0.2103445503394089,0.5820989716118548,0.305224852860776,,4703377571.557093,42862991.35590553,,15.66336154937744,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2405797727911966, ""rs_acceleration_score"": -1.2345751040342805, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000016,main,W,2019-05-01,2019-06-03,2019-04-30,2019-05-31,target_rebalance,target_exit,23.0,163.52999877929688,141.52999877929688,3761.189971923828,3255.189971923828,9.40297492980957,8.13797492980957,-523.5409498596192,-0.13884844034848332,33,0.0387565514942478,,next_close,TRAP,WAYFAIR INC CLASS A,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,1.7020317963475835,1.7020317963475835,future_winner,,,future_relaxed,True,block_fragile_entry,0.4629483955570415,0.0,,0.471875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.7785943976786598,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.6083168139085993,0.5480332642803638,0.1162347807622987,0.8623478076229877,1.680626634587911,0.5954332399456543,,13671028135.406494,238927450.89241028,,162.14999389648438,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.7785943976786598, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000017,main,AMT,2019-05-01,2019-07-01,2019-04-30,2019-06-28,target_rebalance,target_rebalance,3.0,159.76193237304688,168.2615203857422,479.2857971191406,504.78456115722656,1.2903848383976864,1.2619614028930664,22.946417796795185,0.04774772171048342,61,0.0462724383703636,0.0372301787698365,next_close,SMALL_WIN,AMERICAN TOWER REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,3.695965760096268,3.695965760096268,future_winner,,,future_relaxed,True,neutral,0.4593312785868654,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.1295303177472873,1.0,0.0,0.0,0.0,0.3837172921616421,,1.0,1.0,1.0,0.3962298862774585,-0.1369112304962676,0.2551722751697045,0.2103445503394089,0.3875680222552334,0.1457206617605795,,69357892247.31445,250912474.6710968,,161.74127197265625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.1295303177472873, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000018,main,AZO,2019-06-03,2019-07-01,2019-05-31,2019-06-28,target_rebalance,target_rebalance,1.0,1037.6500244140625,1098.7900390625,1037.6500244140625,1098.7900390625,2.5941250610351565,2.74697509765625,55.798914489746096,0.05364020986602229,28,0.0217386760156559,0.0016078514826678,next_close,SMALL_WIN,AUTOZONE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,2.623118581390838,2.623118581390838,future_winner,,,future_relaxed,True,neutral,0.4256509788976437,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-1.1512308870366503,0.0891140158487575,0.0,0.0,0.0,0.499824675707204,,1.0,1.0,1.0,0.4796978993568587,-0.3879874503131186,-0.6873925915636574,-1.4456543192727622,0.4319713649886022,0.3160424098212242,,25634611014.404297,326925984.9902344,,1027.1099853515625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0891140158487575, ""rs_acceleration_score"": -1.1512308870366503, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000019,main,CMS,2019-06-03,2019-07-01,2019-05-31,2019-06-28,target_rebalance,target_rebalance,54.0,46.316654205322266,46.85295486450195,2501.0993270874023,2530.0595626831055,6.252748317718506,6.3251489067077635,16.382338371276855,0.006533720785354768,28,0.0288,0.0020290408086546,next_close,SMALL_WIN,CMS ENERGY CORP,Utilities,Utilities,current_constituents_proxy,2.39572649878027,2.39572649878027,early_scout,,,early_relaxed,True,neutral,0.4938528619048846,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-0.3868984999698487,0.0,0.0,0.0,0.0,0.833020855683994,,1.0,1.0,1.0,0.378155555815492,-0.1767215508717567,0.1651682279613356,0.6127717861021177,0.3387817089007614,0.2252425389680765,,3834410634.613037,88504655.25922775,,45.59346771240234,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.3868984999698487, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000020,main,DG,2019-05-01,2019-07-01,2019-04-30,2019-06-28,target_rebalance,target_rebalance,25.0,112.40969848632812,123.34925842285156,2810.242462158203,3083.731460571289,8.531093188694545,7.709328651428223,257.24857657296315,0.0912625904571126,61,0.0386708526087241,0.0024547088478117,next_close,SMALL_WIN,DOLLAR GENERAL CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,2.780024938705621,2.780024938705621,future_winner,,,future_relaxed,True,neutral,0.4827660208289904,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.840423188383897,0.0,0.0,0.0,0.0,0.6463233878014287,,1.0,0.5,1.0,0.6238420178930094,0.3342474265725944,0.1252138555949041,0.1317719158444969,0.4069687002402425,0.2852606849333214,,30762006256.40869,178378603.6190796,,114.47052001953124,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.840423188383897, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000021,main,DHR,2019-05-01,2019-07-01,2019-04-30,2019-06-28,target_rebalance,target_rebalance,2.0,112.98955535888672,123.8229522705078,225.97911071777344,247.6459045410156,0.6518628193781927,0.6191147613525391,20.39581624251143,0.08999571384344754,61,0.0514763706956531,0.0451764122180437,next_close,SMALL_WIN,DANAHER CORP,Health Care,Diagnostics & Research,current_constituents_proxy,4.473265677428503,4.473265677428503,future_winner,,,future_relaxed,True,neutral,0.5021931603822698,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.4267842855509219,0.0,0.0,0.0,0.0,0.3546064310095198,,1.0,1.0,1.0,0.7113236529044918,0.3583487979792384,-0.4754764127280537,-1.384419888678017,0.7334797986870161,0.2832650600240176,,81434115206.04721,336710982.7759083,,113.7453384399414,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.4267842855509219, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
