rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2021-02-26,3,communication,13,1.7344882414395444,0.032446960360398,0.5384615384615384,13339253880.201235,"WBD,GOOG,GOOGL,DIS,LYV,ROKU,NWSA,OMC",0.9122638931206876
2021-02-26,4,information_technology,58,1.2266332737381511,0.0320857114430841,0.6379310344827587,35780478712.915474,"SWKS,FTNT,HPQ,ZBRA,ADI,AMKR,ORCL,MSFT",0.6972820614347783
2021-02-26,5,consumer_discretionary,43,1.1226643849368583,0.0321125164759554,0.627906976744186,44535289464.198586,"ETSY,BKNG,MAR,HLT,LVS,SBUX,BURL,RL",0.6514893142055165
2021-02-26,6,materials,19,0.8881740692876724,0.1077591818562733,0.7368421052631579,3068946273.9847803,"IFF,MLM,VMC,EXP,CTVA,AVY,CE,RS",0.3580974432194872
2021-02-26,7,health_care,65,0.9490219485072809,-0.0023122531782959,0.46153846153846156,16673947688.328972,"ILMN,DXCM,MRNA,BSX,ABT,LH,UTHR,MEDP",0.24378977511097819
2021-02-26,8,memory_semiconductors,3,0.7560895021018311,0.0919040849507131,1.0,1559823141.6364288,"MU,EXR,PSA",0.15068109599985322
2021-02-26,9,energy,3,0.5296076045945664,0.1324148576118478,1.0,1456532536.552658,"XOM,LNG,ENB",0.1085066104600308
2021-02-26,10,real_estate,27,0.8129048364232082,0.0376195574123812,0.7037037037037037,3927848535.8846273,"Z,IRM,CBRE,JLL,ZG,EQR,VICI,WY",0.10270522679014242
2021-02-26,11,industrials,64,0.5337870615917734,0.0243658611516226,0.625,7776433339.419447,"TREX,WMS,HUBB,AGCO,J,RHI,TTC,WSC",-0.05808772303999543
2021-02-26,12,power_grid_gas_turbine,4,0.3412783770111687,0.09909983580606514,0.75,827562041.8689394,"MPWR,ETN,PWR,VST",-0.2584240897809351
2021-02-26,13,internet,6,0.42066187114450077,-0.0088328881069208,0.5,7978981944.700699,"SE,PDD,MELI,JD,BABA,NTES",-0.26526483574339665
2021-02-26,14,consumer_staples,20,0.1915029886514825,-0.0071498193679167005,0.5,6050414009.658184,"LW,EL,CASY,MO,ADM,KO,DAR,FRPT",-0.46746590955393624
2021-02-26,15,software_ai_platforms,7,0.30082526654343755,-0.0080461107224966,0.2857142857142857,3747446612.544365,"SHOP,MDB,TTWO,NET,PAYC,DDOG,GWRE",-0.49194452580765136
2021-02-26,16,utilities,22,-0.2998083787819144,-0.05845462558973065,0.18181818181818182,3069710843.3178277,"FE,AES,NEE,NRG,SO,EVRG,EXC,AEE",-1.1419826347902626
2021-02-26,17,optical_networking_ai_infra,3,0.04851026202734371,-0.0768005712527888,0.0,313694007.8825569,"CIEN,LITE,IPGP",-1.3051461174914434
2021-03-31,1,ai_compute_semiconductors,13,1.917989286877474,0.0205799321393902,0.5384615384615384,16055636408.553019,"AMAT,INTC,LRCX,KLAC,NVDA,AVGO,MCHP,ON",1.21343947733853
2021-03-31,2,consumer_discretionary,53,1.434226615781857,0.0329634482636354,0.660377358490566,52705169666.95869,"HD,WSM,AZO,LOW,KMX,EBAY,BKNG,BURL",1.083597225990775
2021-03-31,3,financials,71,1.3259600156450153,0.0178218994416454,0.704225352112676,22011289917.2138,"BAC,HIG,USB,NDAQ,MCO,SPGI,TROW,GS",0.7942282807951984
2021-03-31,4,information_technology,61,1.1468511032363111,0.008124046377663,0.5573770491803278,40836703373.33817,"CSCO,SWKS,FTNT,HPQ,ENTG,ZBRA,MSFT,ADI",0.6830297593715104
2021-03-31,5,industrials,67,0.9843177344413148,0.0587137498453185,0.835820895522388,9873111791.351187,"ODFL,CARR,HUBB,KBR,J,MMM,ITW,NSC",0.5864953857495814
2021-03-31,6,consumer_staples,20,0.7852014022488009,0.0801062209079437,0.85,7424911486.116724,"TGT,BJ,CASY,DLTR,KO,KDP,DG,SJM",0.47468239557916153
2021-03-31,7,communication,14,1.1869931465237153,-0.00703566918793205,0.35714285714285715,13380426023.926035,"GOOGL,GOOG,WBD,OMC,NWSA,DIS,FOXA,TMUS",0.4388583798707555
2021-03-31,8,health_care,64,1.0347588363505105,0.00341002153175625,0.53125,15438883421.730186,"UNH,AMGN,ELV,COR,PEN,WAT,CNC,LH",0.4100058466026366
2021-03-31,9,real_estate,29,0.7746561935108701,0.0543752189370232,0.8620689655172413,4034809125.3387156,"EQR,IRM,AMT,CCI,PLD,AVB,UDR,CBRE",0.2559728000251235
2021-03-31,10,materials,21,0.8341084489515268,0.0344368832409411,0.8095238095238095,2415447155.8612566,"LPX,RS,IFF,SMG,MLM,CTVA,VMC,STLD",0.12583041304153825
2021-03-31,11,memory_semiconductors,3,0.6683957431883392,0.0613289620614392,0.6666666666666666,2292651724.723472,"MU,EXR,PSA",0.07952127582810838
2021-03-31,12,utilities,21,0.2504506174100381,0.1074874821109765,0.9047619047619048,3523453236.4507165,"AEE,LNT,EXC,FE,ATO,ED,DTE,SRE",0.04741339588489312
2021-03-31,13,energy,4,0.5982288662284255,0.0235333822702684,0.75,1975406469.3384552,"XOM,ENB,LNG,TTE",-0.15600989262845139
2021-03-31,14,financial,2,0.7461203314249598,-0.02605806456468405,0.5,1873749224.693527,"FUTU,HDB",-0.3002698834783009
2021-03-31,15,power_grid_gas_turbine,4,0.4344116699261851,0.04127173889123455,0.75,759443352.2775316,"ETN,PWR,MPWR,VST",-0.36551430075615027
2021-03-31,16,internet,6,-0.1141012287470755,-0.10537542600700905,0.0,8699196174.841042,"BABA,SE,NTES,MELI,JD,PDD",-1.1791530297516866
2021-03-31,17,optical_networking_ai_infra,3,-0.4677182279031387,0.0276746439572945,0.6666666666666666,277055633.1957054,"CIEN,LITE,IPGP",-1.3363405509399136
2021-03-31,18,software_ai_platforms,8,-0.6716924585018406,-0.11123805768491696,0.0,4277981479.265976,"TTWO,CRWD,SHOP,NET,PAYC,DDOG,GWRE,MDB",-1.7742141854619158
2021-03-31,19,rare_earths_battery_materials,2,-0.8741727664701044,-0.05028509675338455,0.0,225153915.13542175,"ALB,SQM",-2.1452867441258374
2021-04-30,1,financials,73,1.5249715384783231,0.0726671919319257,0.9041095890410958,18526640577.195145,"V,MA,MSCI,AON,BAC,SPGI,COF,PYPL",1.2643469271903434
2021-04-30,2,consumer_discretionary,60,1.0514594808332034,0.06051045533160025,0.85,48476189848.30125,"HD,AZO,AMZN,RH,BKNG,POOL,LOW,VVV",0.9594701351307888
2021-04-30,3,communication,14,1.323229116777325,0.048946166105297395,0.9285714285714286,10995887544.820303,"GOOG,GOOGL,OMC,DIS,TMUS,NWSA,FOXA,EA",0.8650658450340702
2021-04-30,4,health_care,69,0.9677009239904827,0.0607843036424282,0.8260869565217391,15858081668.909613,"UNH,ISRG,EW,ELV,SYK,IQV,MRNA,BSX",0.7632056815296913
2021-04-30,5,memory_semiconductors,3,0.3998778802963699,0.1217653522617969,0.6666666666666666,1869206366.4299011,"EXR,MU,PSA",0.6234442449866321
2021-04-30,6,information_technology,61,0.8792538240578432,0.0377154127531977,0.7377049180327869,33731397926.426823,"FTNT,ORCL,EPAM,ADBE,MSFT,INTU,CSCO,TDY",0.5870405414244965
2021-04-30,7,industrials,74,0.92692969527195,0.0426532917269972,0.8918918918918919,10119751268.797977,"OTIS,TRU,EFX,TREX,ODFL,NOC,CSL,CSX",0.5335671602379278
2021-04-30,8,real_estate,32,0.5758207036187374,0.08297354805128071,1.0,3443037491.2236314,"PLD,CCI,CBRE,AMT,ELS,IRM,WY,SBAC",0.5312209410022509
2021-04-30,9,materials,23,0.8320913380942198,0.050293564709587,0.8695652173913043,2346579786.057367,"LPX,AVY,SHW,RS,IFF,VMC,MLM,STLD",0.3507280150263282
2021-04-30,10,ai_compute_semiconductors,13,1.1056035871813203,-0.0066615090719952,0.46153846153846156,15996696377.950783,"NVDA,AMAT,LRCX,LSCC,TER,AMD,AVGO,INTC",0.21866973337533543
2021-04-30,11,consumer_staples,24,0.5073976724609782,0.0371016255442885,0.8333333333333334,6225186165.665293,"TGT,KO,FRPT,DG,COST,MNST,MDLZ,EL",0.1394560846078607
2021-04-30,12,software_ai_platforms,8,0.1601307985630698,0.05373573674219885,0.875,3338003592.6529694,"CRWD,NET,SHOP,PAYC,MDB,TTWO,GWRE,DDOG",-0.017751701964477916
2021-04-30,13,energy,4,0.45761580167067467,0.042435176185393754,0.75,1319820331.7133427,"XOM,LNG,ENB,PSX",-0.053932979187308425
2021-04-30,14,internet,6,-0.10294986865020077,0.04287637160424705,0.8333333333333334,6250733142.198448,"SE,NTES,MELI,BABA,JD,PDD",-0.21267010133409195
2021-04-30,15,utilities,22,-0.010422365793111328,0.04401540468793835,0.9090909090909091,2818956783.988428,"FE,NI,AEE,SO,ATO,LNT,CMS,DTE",-0.2301061341297853
2021-04-30,16,power_grid_gas_turbine,4,0.26533285350009034,0.0283791934642264,0.75,495021430.41625977,"PWR,ETN,MPWR,VST",-0.42468874606729445
2021-04-30,17,rare_earths_battery_materials,2,-1.0684485774582526,0.0725381104401573,0.5,196686317.1579361,"ALB,SQM",-1.0761895724203372
2021-04-30,18,financial,3,-0.7006281842493158,-0.0632162660998754,0.0,1223461058.8413239,"FUTU,HDB,PAGS",-1.8511427059113867
2021-04-30,19,optical_networking_ai_infra,3,-1.303623095994179,-0.068965468282389,0.3333333333333333,231240929.95222092,"IPGP,LITE,CIEN",-2.456803717942023
2021-05-28,1,financials,75,1.1614364075065808,0.0206670675034628,0.6266666666666667,19395000047.70605,"BAC,NDAQ,TROW,COF,MS,BX,TW,SPGI",0.6340213736366695
2021-05-28,2,materials,23,1.130386612378689,0.0270105913284799,0.6956521739130435,3539351403.115217,"NEM,STLD,RS,LPX,SHW,RGLD,AEM,EXP",0.4740185469145438
2021-05-28,3,ai_compute_semiconductors,13,1.1112799433603515,0.0095068308424588,0.5384615384615384,15224432552.958279,"NVDA,AMAT,LRCX,AVGO,INTC,MCHP,AMD,TER",0.4611637910517515
2021-05-28,4,information_technology,60,1.2866291204236358,-0.0206462815206857,0.43333333333333335,33810507870.63121,"GEN,FTNT,ORCL,AKAM,CSCO,MSFT,ADI,EPAM",0.4311799465478546
2021-05-28,5,health_care,64,1.2337137742016775,-0.004831238574075,0.453125,14684371658.975899,"CNC,UNH,CVS,ELV,DHR,WST,CRL,IQV",0.42458015367832147
2021-05-28,6,consumer_discretionary,59,1.2386810795431886,-0.0204488395161105,0.3050847457627119,46152868236.86847,"HD,POOL,LOW,VVV,YETI,DPZ,WSM,AZO",0.41136220549826646
2021-05-28,7,industrials,74,1.083511732593604,0.00419997728625125,0.5540540540540541,10579358283.648773,"CARR,EXPD,OTIS,TRU,ODFL,NOC,EFX,CSL",0.3555719128289045
2021-05-28,8,consumer_staples,26,0.8791999186461016,0.007450093747193851,0.5384615384615384,7724305037.122431,"MDLZ,KO,PEP,TGT,KDP,POST,COST,KHC",0.18002364222893974
2021-05-28,9,real_estate,34,0.9122150754138271,0.0105640349469785,0.6470588235294118,4132171405.6169443,"AMT,PLD,IRM,CCI,SBAC,EQIX,AVB,ELS",0.1755837348981139
2021-05-28,10,communication,13,1.0286329317483618,-0.0150077960990571,0.3076923076923077,13206392885.677965,"GOOG,GOOGL,TMUS,EA,T,OMC,DIS,NWSA",0.14315141133690235
2021-05-28,11,energy,3,0.49949010087840634,0.0152025881741006,1.0,1554141914.7916794,"LNG,XOM,ENB",-0.17692093782054674
2021-05-28,12,memory_semiconductors,3,0.36188853563129925,0.0107340605895263,0.6666666666666666,1687543152.6333618,"EXR,PSA,MU",-0.3639578068365496
2021-05-28,13,software_ai_platforms,7,0.16729987934345614,0.0079476701504352,0.5714285714285714,3375992369.554138,"CRWD,TTWO,SHOP,DDOG,MDB,PAYC,GWRE",-0.47610730572036897
2021-05-28,14,financial,3,-0.24077241132848445,0.0464927727388253,0.6666666666666666,972640035.1841354,"FUTU,HDB,PAGS",-0.6167333763920904
2021-05-28,15,utilities,22,0.20762316562222097,-0.01067140501253905,0.36363636363636365,3458162957.948394,"DUK,AEE,CNP,SO,PEG,ED,EXC,XEL",-0.6247788865579857
2021-05-28,16,power_grid_gas_turbine,4,-0.07816873742770125,-0.04325069727436205,0.25,591563178.2299662,"ETN,PWR,MPWR,VST",-1.3421643325189139
2021-05-28,17,internet,6,-0.40547971619644585,-0.0681622947116026,0.16666666666666666,7300655844.37252,"SE,NTES,BABA,MELI,JD,PDD",-1.528618125010605
2021-05-28,18,optical_networking_ai_infra,3,-1.1071177142575097,-0.0967324376882279,0.3333333333333333,299484925.48534393,"CIEN,IPGP,LITE",-2.6693065869690344
2021-05-28,19,rare_earths_battery_materials,2,-1.3393210163025033,-0.09091002061758675,0.0,217136686.9767952,"ALB,SQM",-2.8945519681123217
2021-06-30,1,software_ai_platforms,8,1.5777078349841684,0.1450357326677812,0.875,4641295064.021111,"SHOP,MDB,CRWD,NET,DDOG,GWRE,PAYC,TTWO",0.9850073952216428
2021-06-30,2,information_technology,62,1.7429625939758135,0.06712541094214415,0.8709677419354839,32009556770.845676,"DOCU,ADBE,AAPL,ZM,MSFT,FTNT,NOW,INTU",0.9793944742092223
2021-06-30,3,health_care,69,1.597301397164,0.0556796271580937,0.7971014492753623,16185375120.128267,"MRNA,IDXX,RMD,ISRG,DHR,DXCM,EW,ILMN",0.7782858062578076
2021-06-30,4,ai_compute_semiconductors,13,1.6420073207262478,0.0261846776320942,0.6923076923076923,16891542438.80272,"NVDA,AMD,AMAT,LSCC,AVGO,QCOM,TER,LRCX",0.6734502682576773
2021-06-30,5,communication,13,1.5053805200598385,0.0254537912747505,0.6923076923076923,11548872789.417906,"GOOG,GOOGL,ROKU,MTCH,TMUS,EA,FWONK,SIRI",0.5638658623020922
2021-06-30,6,consumer_discretionary,60,1.2767558116678428,0.0019172487376435,0.5166666666666667,40252956077.02397,"POOL,LULU,YETI,AMZN,EBAY,DPZ,NKE,CROX",0.4836398585163329
2021-06-30,7,financials,77,1.6715012251784518,-0.0342047206872767,0.3246753246753247,19243525732.041138,"PYPL,MSCI,SPGI,NDAQ,V,TROW,BX,TW",0.4121070208797931
2021-06-30,8,financial,3,0.30687915824036954,0.1491985057590878,0.6666666666666666,764627216.938057,"FUTU,PAGS,HDB",0.17593230747477406
2021-06-30,9,industrials,70,1.0932282131477569,-0.015508631337393,0.32857142857142857,10219495033.736794,"OTIS,TRU,VRT,EFX,CARR,AXON,NOC,TREX",0.1456110413883208
2021-06-30,10,real_estate,35,1.1055532778806294,-0.0019737775325125,0.4857142857142857,4807394529.923983,"EQIX,AMT,SBAC,ELS,PLD,CCI,AVB,IRM",0.14097636077928824
2021-06-30,11,memory_semiconductors,3,0.6487615032638779,0.0601518222606074,1.0,1845005573.2772446,"EXR,PSA,MU",0.13874361172694305
2021-06-30,12,energy,3,0.7272979050146456,0.0354279824840586,1.0,1483404534.552126,"XOM,LNG,ENB",0.05387926349561864
2021-06-30,13,internet,6,0.378283019006091,0.026077363543481197,0.6666666666666666,5582777925.963631,"SE,MELI,NTES,BABA,JD,PDD",-0.041662911211238135
2021-06-30,14,consumer_staples,26,0.6908260402987421,-0.0257717337848584,0.34615384615384615,7292503636.773815,"TGT,COST,PEP,DG,MDLZ,EL,BJ,KO",-0.11627410075394545
2021-06-30,15,power_grid_gas_turbine,5,0.07031684987794003,0.0129199138612166,0.6,554766460.2277136,"ETN,MPWR,PWR,VST,GTLS",-0.509987700217214
2021-06-30,16,materials,21,0.22996035674456652,-0.0572975482273343,0.09523809523809523,3144066615.058834,"VALE,IFF,SHW,VMC,AVY,LPX,MLM,STLD",-0.5859171223222638
2021-06-30,17,utilities,22,-0.2075271035329014,-0.02443870393600395,0.18181818181818182,3211874047.3613634,"NRG,CNP,EXC,FE,DUK,NI,EVRG,AEE",-0.6448505787232568
2021-06-30,18,rare_earths_battery_materials,3,-0.7861718435461279,0.0688760045868077,0.6666666666666666,304536286.15288734,"ALB,MP,SQM",-0.746943528637522
2021-06-30,19,optical_networking_ai_infra,3,-0.6119387853302264,0.024606561088905,1.0,229400101.01514816,"CIEN,IPGP,LITE",-0.8210635200447693
2021-07-30,1,health_care,70,1.7373097755435323,0.0475828053320808,0.6857142857142857,18693092525.5896,"MRNA,DXCM,RMD,ISRG,RVTY,DHR,IDXX,EW",1.0593681882252883
2021-07-30,2,information_technology,62,1.6064577517602618,0.042826355522673845,0.6612903225806451,35382359765.95137,"ADBE,MSFT,ORCL,DOCU,TEAM,FTNT,NOW,INTU",1.0245192985665799
2021-07-30,3,consumer_discretionary,59,1.1927406181785978,0.0161454374592806,0.6271186440677966,41027877266.713585,"NKE,DPZ,LULU,CROX,POOL,AN,CVNA,GRMN",0.6304284901331986
2021-07-30,4,ai_compute_semiconductors,13,1.4259038587507566,0.0101459539289412,0.5384615384615384,17793331966.453705,"AMD,NVDA,AVGO,AMAT,QCOM,KLAC,LRCX,LSCC",0.6081233869601499
2021-07-30,5,industrials,77,1.159720154146438,0.0339839185646688,0.7662337662337663,10366074007.894724,"CARR,OTIS,TRU,CTAS,PAYX,CPRT,RSG,EFX",0.5996393083916371
2021-07-30,6,real_estate,37,1.0348063127757234,0.0567432750258682,0.8108108108108109,4050018903.3269577,"ELS,SBAC,AMT,EQIX,AVB,PLD,MAA,SUI",0.5876753142802781
2021-07-30,7,financials,75,1.2666146980813233,0.0104363871952737,0.5466666666666666,18309638065.10094,"MCO,MSCI,V,BX,NDAQ,SPGI,ARES,TROW",0.5283551821571515
2021-07-30,8,software_ai_platforms,8,1.0661880348582808,0.02433074589500445,0.75,3862979085.2175903,"SHOP,CRWD,NET,DDOG,MDB,PAYC,GWRE,TTWO",0.3693745275615489
2021-07-30,9,communication,14,1.1255477660037256,-0.0035987616409681,0.42857142857142855,12964973461.567848,"GOOGL,GOOG,CMCSA,ROKU,EA,TMUS,DIS,SIRI",0.2997045666474934
2021-07-30,10,consumer_staples,24,0.8034384917601242,0.013921998527990202,0.625,6055039157.644043,"TGT,COST,PEP,PG,KO,DG,EL,BJ",0.18825393284597614
2021-07-30,11,power_grid_gas_turbine,5,0.519567203192903,0.062397410928179,1.0,608049852.2931957,"MPWR,ETN,VST,PWR,GTLS",0.16164469938706802
2021-07-30,12,utilities,22,0.21603217077920178,0.03715514048129815,0.8636363636363636,2821213874.485688,"DUK,NRG,EXC,EVRG,AEE,CNP,PEG,NEE",-0.021792566732532603
2021-07-30,13,memory_semiconductors,3,0.25815766154554404,0.0392093696658282,0.6666666666666666,1603402224.1339111,"EXR,PSA,MU",-0.07833750865094898
2021-07-30,14,materials,23,0.4585497807909989,0.0020927002899202,0.5217391304347826,2805740791.9702864,"LIN,SHW,RGLD,STLD,VMC,MLM,IFF,RS",-0.18132624179355333
2021-07-30,15,optical_networking_ai_infra,3,-0.24931501485983723,0.0238936866224521,1.0,140682094.28977966,"CIEN,LITE,IPGP",-0.682054992384793
2021-07-30,16,rare_earths_battery_materials,3,-0.5337048165819043,0.0206185108233494,1.0,344622473.94577026,"ALB,MP,SQM",-0.7571273114180874
2021-07-30,17,energy,3,-0.23603795713448453,-0.0208667581638806,0.0,1188347140.8154297,"LNG,XOM,ENB",-0.8889114563992895
2021-07-30,18,auto,2,0.07107882931782411,-0.10225606258897275,0.0,3188309501.180496,"LI,NIO",-1.1657765363411732
2021-07-30,19,financial,3,-0.7652267968542121,-0.0312073644844707,0.0,871557802.4479866,"PAGS,HDB,FUTU",-1.2807607962119685
2021-07-30,20,internet,6,-0.43424862822977134,-0.11251805929286171,0.3333333333333333,7521875170.515785,"SE,MELI,JD,NTES,BABA,PDD",-1.3622683417275758
2021-08-31,1,information_technology,60,1.8009525991589037,0.05027562326165085,0.7,29948617172.02511,"ADBE,MSFT,BILL,NOW,DOCU,ZS,HUBS,AAPL",1.1461360944157224
2021-08-31,2,internet,6,0.8895308800868715,0.09612428504176825,0.6666666666666666,8766572760.072498,"MELI,SE,JD,PDD,NTES,BABA",0.9207615789335245
2021-08-31,3,health_care,71,1.6595481591902275,0.0364129946509976,0.704225352112676,21692864622.396957,"MRNA,DHR,RGEN,ISRG,DXCM,WST,EW,IDXX",0.9025152661142822
2021-08-31,4,software_ai_platforms,8,1.5789847805012227,0.06118628283654155,0.75,3877412243.7499237,"DDOG,PAYC,SHOP,CRWD,MDB,NET,GWRE,TTWO",0.897990031266417
2021-08-31,5,financials,71,1.1053205145585256,0.0493428837967209,0.9014084507042254,16403460369.356413,"XYZ,MSCI,MCO,TROW,NDAQ,BX,SPGI,PYPL",0.712596778007384
2021-08-31,6,ai_compute_semiconductors,13,1.4945452988063384,0.0164986533174404,0.6153846153846154,20559903841.589256,"NVDA,AMD,AVGO,LSCC,STM,QCOM,MCHP,ON",0.6063311035571759
2021-08-31,7,consumer_discretionary,62,1.3012540176071867,0.009026367995317499,0.5645161290322581,33597441552.56285,"DKS,TSLA,ETSY,EBAY,AMZN,FND,LULU,HD",0.47809674833466603
2021-08-31,8,power_grid_gas_turbine,5,0.6723332523962172,0.0890507348394407,1.0,551774621.7748165,"MPWR,ETN,PWR,GTLS,VST",0.4681001394447094
2021-08-31,9,industrials,74,1.2672683023149254,0.0197407988474488,0.7162162162162162,8754515366.60668,"PCTY,CARR,OTIS,TREX,VRSK,SITE,CTAS,TRU",0.42775217018839495
2021-08-31,10,communication,17,1.1549051754370836,0.0088302114552973,0.5882352941176471,11357165536.640673,"GOOGL,GOOG,TTD,CMCSA,EA,DIS,IRDM,TMUS",0.274521795897383
2021-08-31,11,real_estate,33,0.948752510279489,0.023485257012431,0.7575757575757576,3329152255.3062468,"SBAC,AMT,EQIX,PLD,SUI,ELS,INVH,ARE",0.1813306543820927
2021-08-31,12,utilities,22,0.7390045942746987,0.0230910653478392,0.8181818181818182,2597780050.7560506,"NRG,NEE,EXC,PEG,LNT,DUK,EVRG,CMS",0.041929412382846455
2021-08-31,13,consumer_staples,23,0.6838923065991124,0.0128090649116709,0.6086956521739131,5611736640.1312065,"COST,PG,EL,BJ,PEP,MNST,KO,TGT",-0.027573292675489566
2021-08-31,14,materials,23,0.3044021231018626,0.0334296253493286,0.6956521739130435,2233790377.438764,"SHW,GPK,EXP,MLM,VMC,ECL,LPX,IFF",-0.13891405537296203
2021-08-31,15,rare_earths_battery_materials,3,-0.6174131153597818,0.0999788897896087,0.6666666666666666,463067125.93445784,"ALB,SQM,MP",-0.21645354169973507
2021-08-31,16,memory_semiconductors,4,0.2307901095377093,0.008740013569362352,0.5,2313884161.6916575,"EXR,PSA,MU,WDC",-0.4346014595843588
2021-08-31,17,financial,3,-0.6850330734045954,0.0398672010644411,0.6666666666666666,725253699.4635391,"PAGS,HDB,FUTU",-0.7614401281955225
2021-08-31,18,energy,3,-0.5356639249093745,0.0231098745457782,0.6666666666666666,1073615032.6303959,"ENB,LNG,XOM",-0.7894065613796916
2021-08-31,19,optical_networking_ai_infra,3,-0.6735160756247729,-0.0121044568697135,0.3333333333333333,190378698.87256622,"CIEN,LITE,IPGP",-1.4411208142389804
2021-08-31,20,auto,2,-0.6209090322805229,-0.11318409409832225,0.0,1898955596.3768482,"LI,NIO",-2.069764845894109
2021-09-30,1,software_ai_platforms,11,1.9693229247231165,-0.0063085703605385,0.36363636363636365,7314994279.161987,"MDB,DDOG,SNOW,PAYC,U,GWRE,SHOP,NET",0.936723121159982
2021-09-30,2,health_care,68,1.9059887768640813,-0.0536172324609184,0.16176470588235295,19257399304.24647,"RGEN,DXCM,MRNA,WST,DHR,ISRG,EW,AVTR",0.6981849779119242
2021-09-30,3,energy,3,0.38850509191427096,0.0788699837764197,1.0,1361718136.63826,"LNG,XOM,ENB",0.6635764206457325
2021-09-30,4,consumer_discretionary,62,1.3438566131308178,-0.0465813278019615,0.2903225806451613,38177837713.533745,"TSLA,LULU,AN,FND,HD,AZO,CZR,CROX",0.5890312383191765
2021-09-30,5,information_technology,63,1.554892716433228,-0.0729423323285061,0.12698412698412698,38076870323.51565,"PANW,BILL,ORCL,CRM,INTU,NOW,ZS,MSFT",0.49626078718828576
2021-09-30,6,ai_compute_semiconductors,13,1.0762673194499295,-0.0245932860306673,0.15384615384615385,15188053579.94423,"AMD,LSCC,NVDA,ON,AVGO,STM,KLAC,MCHP",0.4804481373558528
2021-09-30,7,financials,75,1.0906389203801348,-0.0367390538605987,0.28,18615268040.44416,"CACC,FDS,MSCI,NDAQ,WTW,BAC,BX,MRSH",0.45437476581278197
2021-09-30,8,industrials,75,1.366883777942534,-0.0442073429382088,0.13333333333333333,11325509166.880758,"PCTY,VRSK,ODFL,SITE,CPRT,UBER,RHI,KNX",0.4527648587057408
2021-09-30,9,communication,15,0.9589942192640376,-0.0271132598438647,0.26666666666666666,14889482962.086466,"GOOGL,MTCH,GOOG,EA,FOXA,LYV,CMCSA,FOX",0.4277616792175245
2021-09-30,10,consumer_staples,23,0.7974305866977817,-0.030709524940923,0.2608695652173913,6335562409.051781,"COST,PG,BJ,PEP,PPC,KO,SYY,DAR",0.23667325088026098
2021-09-30,11,power_grid_gas_turbine,5,1.0706724829749072,-0.0195098193639529,0.4,735153543.5279608,"MPWR,PWR,GTLS,ETN,VST",0.2035008922421347
2021-09-30,12,real_estate,33,0.5424989806687864,-0.0641196755776272,0.12121212121212122,4266471424.199278,"OPEN,CBRE,JLL,PLD,EQIX,SBAC,MAA,SUI",-0.14648121364903705
2021-09-30,13,utilities,21,0.3704368808449983,-0.0664693224595055,0.0,2880546410.354222,"NEE,EXC,PEG,SO,DUK,CNP,ED,AEE",-0.29967717920902953
2021-09-30,14,internet,6,0.36105654504562734,-0.09709003446206475,0.0,6958771263.987465,"SE,MELI,JD,PDD,BABA,NTES",-0.39157322553738977
2021-09-30,15,materials,21,-0.1402186836716631,-0.0723095431222129,0.0,2346022703.35067,"SHW,LPX,CE,ECL,VMC,MLM,AVY,CTVA",-0.584793043364542
2021-09-30,16,rare_earths_battery_materials,3,-0.4447407930227869,-0.0399165971036481,0.3333333333333333,413188451.62971497,"ALB,SQM,MP",-0.6677104666497944
2021-09-30,17,memory_semiconductors,4,-0.15699300735009725,-0.08566306646897509,0.0,1713867821.077413,"EXR,PSA,MU,WDC",-0.7095062514152475
2021-09-30,18,financial,3,-1.0384166764488938,-0.0666580595856419,0.0,557214199.8102379,"HDB,PAGS,FUTU",-1.1105387736342172
2021-09-30,19,optical_networking_ai_infra,3,-1.1176055651324364,-0.0719475000366539,0.0,171837967.3853302,"LITE,CIEN,IPGP",-1.3110605300231586
2021-09-30,20,auto,2,-1.328707694065443,-0.12085149396632686,0.0,1447342463.5314465,"NIO,LI",-1.4629795405818349
2021-10-29,1,software_ai_platforms,11,2.2509997799508303,0.1465537846552629,1.0,5931456094.618788,"NET,DDOG,SNOW,MDB,U,PAYC,CRWD,SHOP",1.6471605780218823
2021-10-29,2,consumer_discretionary,67,2.061421204028825,0.0631177416224182,0.7761194029850746,46702466731.9337,"TSLA,ETSY,HD,LOW,LULU,BLD,AZO,FND",1.1189403483659317
2021-10-29,3,information_technology,64,1.9297688854351616,0.06296439218687905,0.890625,33330530525.47306,"MSFT,INTU,CRM,HUBS,ENPH,NOW,CDNS,WDAY",1.0225980253545461
2021-10-29,4,industrials,77,1.532451499637301,0.0826603290374914,0.8831168831168831,9740898038.724436,"PCTY,ODFL,SAIA,SITE,UNP,CNI,PAYX,CSX",0.808519897433952
2021-10-29,5,ai_compute_semiconductors,13,1.5202262695483582,0.07409127304676,0.7692307692307693,16148736971.673222,"NVDA,AMD,AVGO,LSCC,TER,KLAC,STM,ON",0.7803359884012686
2021-10-29,6,financials,77,1.3341560854552792,0.0611240989240848,0.8181818181818182,20997630300.31401,"FDS,ICE,BAC,KKR,SPGI,NDAQ,MORN,AON",0.6189948035468101
