trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000058,concentrated,GOOG,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_exit,244.0,73.69198608398438,68.88992309570312,17980.844604492188,16809.141235351562,44.95211151123047,42.02285308837891,-1258.6783337402344,-0.06982650218299487,28,0.1653224462922054,,next_close,NEUTRAL_OR_SMALL_LOSS,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.1047702255516025,5.1047702255516025,future_winner,,future_relaxed,True,promote_monster_early,0.5849547076716028,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.8052348854090033,0.5567169419441247,0.0,0.0,0.0,0.5490061302325768,,1.0,1.0,1.0,0.524111508904672,-0.2777207829906234,0.8600198530087634,1.4200397060175267,1.4186857248177016,0.4738903174823969,,49142449828.948975,2308494407.8033447,,71.12754821777344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5567169419441247, ""rs_acceleration_score"": 0.8052348854090033, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000059,concentrated,JD,2020-01-02,2020-03-02,2019-12-31,2020-02-28,target_rebalance,target_rebalance,127.0,33.0578498840332,37.938114166259766,4198.346935272217,4818.14049911499,10.495867338180542,12.045351247787476,597.2523452568054,0.14190417016439272,60,0.0894779820409053,0.1244605479942373,next_close,SMALL_WIN,JD.com,Internet,Internet Content & Information,adr_whitelist,1.5851877332050308,1.5851877332050308,early_scout,,adr_global_alpha_fallback,True,neutral,0.5434178589042088,0.0,,0.2166666666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.1129754827036806,0.0,0.0,0.0,0.0,0.5563129028805702,,1.0,1.0,1.0,0.5670066722294823,0.2398340311607141,0.0546635063646811,0.6566113613819207,1.6765125090607242,1.0368815046637596,,8062897658.743991,272328669.42884445,,30.86742782592773,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.1129754827036806, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000060,concentrated,JKHY,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_exit,67.0,140.86216735839844,147.5288543701172,9437.765213012695,9884.433242797852,23.59441303253174,24.71108310699463,398.36253364562987,0.04210415303832418,28,0.0874436012289577,,next_close,SMALL_WIN,JACK HENRY AND ASSOCIATES INC,Financials,Software - Infrastructure,current_constituents_proxy,1.4923683831281558,2.3637567578798637,early_scout,,early_relaxed,True,neutral,0.4684961563687606,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.6230569761702198,0.0505101728230648,0.0,0.0,0.0,0.9929048079399372,,1.0,1.0,1.0,0.5539596887475171,-0.2734077817461278,-0.0193929422178077,-0.5655989912438891,0.551175190758582,0.5709335404886501,,14350134325.481018,55092896.54533386,,138.6006622314453,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0505101728230648, ""rs_acceleration_score"": 0.6230569761702198, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000061,concentrated,PFGC,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_exit,182.0,52.36000061035156,43.209999084472656,9529.520111083984,7864.219833374023,23.82380027770996,19.66054958343506,-1708.784627571106,-0.17886769736603597,28,0.0874071880689083,,next_close,TRAP,PERFORMANCE FOOD GROUP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,1.4141624103424044,0.94323762602614,early_scout,,early_relaxed,True,neutral,0.5068391181284473,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.484862097201107,0.0,0.0,0.0,0.0,0.547055939574135,,1.0,1.0,1.0,0.6895338765022478,0.2460115407804701,0.15192899242572,0.8394674431929002,0.8716021647173253,-0.48443741783132,,5365444094.848633,42088202.46816635,,51.790000915527344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.484862097201107, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000062,concentrated,VEEV,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_exit,104.0,148.58999633789062,144.0500030517578,15453.359619140625,14981.200317382812,38.63339904785156,37.45300079345703,-548.2457015991212,-0.03538897164202499,28,0.1429465867269813,,next_close,NEUTRAL_OR_SMALL_LOSS,VEEVA SYSTEMS INC CLASS A,Health Care,Diagnostics & Research,current_constituents_proxy,1.922113459950718,1.80887254952875,early_scout,,early_relaxed,True,neutral,0.3301656796496069,0.0,,0.2010416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.07580302749391,0.0,0.0,0.0,0.0,1.0,,1.0,0.2,0.0,-0.047307672074276,-0.0494145711130633,0.2239784337520448,0.0732973895867413,0.6766562950046421,0.5475512695545761,,2962996908.9352417,188372299.0750122,,146.61000061035156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.07580302749391, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000063,concentrated,CHRW,2020-03-02,2020-04-01,2020-02-28,2020-03-31,target_rebalance,target_exit,154.0,60.5660400390625,57.94178009033203,9327.170166015625,8923.034133911133,23.317925415039063,22.307585334777837,-449.7615428543091,-0.04810032786058484,30,0.0909111176929811,,next_close,NEUTRAL_OR_SMALL_LOSS,CH ROBINSON WORLDWIDE INC,Industrials,Transportation & Logistics,current_constituents_proxy,2.8419032812762004,2.8419032812762004,early_scout,,early_relaxed,True,neutral,0.1990156326679423,0.0,,0.1864583333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,1.2098368467997282,0.0,0.0,0.0,0.0,0.4,,1.0,0.0,0.0,-0.2521200366808288,0.0856140695541174,0.0,-0.6837261861122663,0.5912717868680554,0.2897477267360811,,8031343790.016174,93340296.6232872,,59.537742614746094,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.3684215112499947, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.2098368467997282, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000064,concentrated,DUK,2020-03-02,2020-04-01,2020-02-28,2020-03-31,target_rebalance,target_exit,231.0,75.57762145996094,60.645057678222656,17458.430557250977,14009.008323669434,43.64607639312744,35.022520809173585,-3528.090830783844,-0.20158126973354823,30,0.169180359061178,,next_close,LOSS,DUKE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,3.84149459374243,3.84149459374243,early_scout,,early_relaxed,True,neutral,0.3775550550778634,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,1.3160296315748323,0.0,0.0,0.0,0.0,0.4,,1.0,1.0,0.0,-0.0249905752621799,-0.5548985698611659,-0.0351676386975287,-0.5546622112579664,0.7759489993116695,0.4044258900442516,,6452284240.722656,296546087.95570374,,71.69204711914062,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.3160296315748323, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000065,concentrated,EDU,2020-03-02,2020-04-01,2020-02-28,2020-03-31,target_rebalance,target_exit,164.0,131.60206604003906,102.50613403320312,21582.738830566406,16811.005981445312,53.95684707641601,42.02751495361328,-4867.717211151124,-0.2249750739980565,30,0.209760713351342,,next_close,LOSS,New Oriental Education,Consumer Discretionary,Other,adr_whitelist,3.84696295648107,3.84696295648107,early_scout,,adr_global_alpha_fallback,True,neutral,0.4594267096462936,0.0,,0.146875,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-1.3681492987719692,0.0,0.0,0.0,0.0,0.6521228349750625,,1.0,1.0,0.0,0.4818447654139354,-0.102871289380803,0.1340047172119887,0.7050353790899161,1.4477171092750922,0.8758601222286477,,2084243612.413828,186074849.42707065,,125.16240692138672,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.3681492987719692, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000066,concentrated,TT,2020-03-02,2020-04-01,2020-02-28,2020-03-31,target_rebalance,target_exit,178.0,92.40290069580078,74.70587921142578,16447.71632385254,13297.646499633789,41.11929080963135,33.24411624908447,-3224.433231277466,-0.1955525124169618,30,0.1602592871787264,,next_close,TRAP,TRANE TECHNOLOGIES PLC,Industrials,Construction & Engineering,current_constituents_proxy,3.5189290322437463,3.5189290322437463,early_scout,,early_relaxed,True,neutral,0.4021520571991754,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-0.1756227406239968,0.0,0.0,0.0,0.0,0.4,,1.0,0.5,0.0,0.2326463304864245,-0.4029738878593358,0.2135043794302158,0.5006414228633091,0.9811162739641962,0.4336298510351239,,2253933643.3410645,242321255.0959282,,91.9972915649414,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.1756227406239968, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000067,concentrated,WEX,2020-03-02,2020-04-01,2020-02-28,2020-03-31,target_rebalance,target_exit,41.0,193.4199981689453,93.16999816894533,7930.219924926758,3819.9699249267583,19.825549812316893,9.549924812316895,-4139.625474624634,-0.5207046283921413,30,0.077902809812566,,next_close,LOSS,WEX INC,Financials,Software - Infrastructure,current_constituents_proxy,2.4676084258472955,2.4676084258472955,early_scout,,early_relaxed,True,neutral,0.2240430205703766,0.0,,0.30625,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-0.0105727107515054,0.0,0.0,0.0,0.0,0.4,,1.0,0.0,0.0,-0.2616451465035068,-0.4389927807568892,-0.0879916547166638,0.0045864970961441,-0.4739359330796001,0.6901476411354152,,8115353322.244629,113718231.55387878,,187.2400054931641,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.0105727107515054, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000068,concentrated,AMT,2020-04-01,2020-05-01,2020-03-31,2020-04-30,target_rebalance,target_exit,31.0,173.65785217285156,197.32601928710935,5383.393417358398,6117.10659790039,13.458483543395996,15.292766494750976,704.9619305038443,0.1306246573833252,30,0.0668521831031028,,next_close,SMALL_WIN,AMERICAN TOWER REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,4.324359416219314,4.324359416219314,future_winner,,future_relaxed,True,neutral,0.2545176896615631,0.0,,0.159375,,unknown,neutral,0.0,0.35,cash_defense,deep_bear,-2.0,0.02430296033358,0.0,0.0,0.0,0.0,1.0,,1.0,0.2,0.0,-0.2887059194606761,-0.6630130220778765,-0.0673514293591174,-0.8612619113259784,0.8500377430710412,0.2125378957840228,,80582878791.5039,651938016.1038208,,182.7027587890625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.02430296033358, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000069,concentrated,JD,2020-01-02,2020-05-01,2019-12-31,2020-04-30,target_rebalance,target_exit,160.0,33.0578498840332,36.25586700439453,5289.2559814453125,5800.938720703125,23.719007291793822,14.502346801757811,473.46138516426083,0.089114175422987,120,0.0894779820409053,,next_close,SMALL_WIN,JD.com,Internet,Internet Content & Information,adr_whitelist,1.5851877332050308,1.5851877332050308,early_scout,,adr_global_alpha_fallback,True,neutral,0.5434178589042088,0.0,,0.2166666666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.1129754827036806,0.0,0.0,0.0,0.0,0.5563129028805702,,1.0,1.0,1.0,0.5670066722294823,0.2398340311607141,0.0546635063646811,0.6566113613819207,1.6765125090607242,1.0368815046637596,,8062897658.743991,272328669.42884445,,30.86742782592773,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.1129754827036806, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000070,concentrated,JD,2020-02-03,2020-05-01,2020-01-31,2020-04-30,target_rebalance,target_exit,179.0,34.34581756591797,36.25586700439453,6147.901344299316,6489.800193786621,15.369753360748293,16.224500484466553,310.30459564208985,0.050347387081496296,88,0.1468754800196794,,next_close,SMALL_WIN,JD.com,Internet,Internet Content & Information,adr_whitelist,2.3669928316371527,2.3669928316371527,early_scout,,adr_global_alpha_fallback,True,neutral,0.5573062233137437,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.3358762996755853,0.0,0.0,0.0,0.0,0.3884324741567233,,1.0,1.0,1.0,0.3588546869345219,-0.3339570618765182,0.4914399160050076,1.4200397060175267,1.6020082266013267,1.0004691502266143,,8625904712.783102,447258382.6153946,,33.022804260253906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.3358762996755853, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000071,concentrated,JD,2020-04-01,2020-05-01,2020-03-31,2020-04-30,target_rebalance,target_exit,302.0,35.84406661987305,36.25586700439453,10824.90811920166,10949.271835327148,27.06227029800415,27.373179588317875,69.92826623916625,0.006443831279417113,30,0.278184888393374,,next_close,SMALL_WIN,JD.com,Internet,Internet Content & Information,adr_whitelist,3.774320212289843,2.187963736809005,early_scout,,adr_global_alpha_fallback,True,promote_monster_early,0.5992326865111146,0.0,,0.0,,unknown,neutral,0.0,0.35,cash_defense,deep_bear,-2.0,0.6612289984217024,0.0,0.0,0.0,0.0,0.411266100208296,,1.0,0.5,1.0,0.6252214399848666,-0.33388675338673,1.12,2.7733912038308466,1.6470857709931388,0.8280847269604564,,9269013517.489176,783593862.0920753,,35.48483657836914,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.6612289984217024, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000072,concentrated,MTD,2020-04-01,2020-05-01,2020-03-31,2020-04-30,target_rebalance,target_exit,10.0,656.239990234375,689.1599731445312,6562.39990234375,6891.5997314453125,16.405999755859376,17.22899932861328,295.56483001708983,0.04492682021866021,30,0.0814243702067887,,next_close,SMALL_WIN,METTLER TOLEDO INC,Health Care,Diagnostics & Research,current_constituents_proxy,1.9168085197713545,1.9168085197713545,early_scout,,early_relaxed,True,neutral,0.2124818439400645,0.0,,0.1844270833333333,,unknown,neutral,0.0,0.35,cash_defense,deep_bear,-2.0,0.4095417251227335,0.0,0.0,0.0,0.0,0.5,,0.414925,0.5,0.0,-0.1203404325191351,-0.6435273737766201,0.5060799639729993,1.0042148851286543,0.8073571778991893,0.1393281492696322,,16658772877.2688,170659931.33422852,,690.510009765625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.4095417251227335, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000073,concentrated,NOW,2020-03-02,2020-05-01,2020-02-28,2020-04-30,target_rebalance,target_rebalance,76.0,68.87999725341797,67.9020004272461,5234.879791259766,5160.552032470703,13.087199478149413,12.901380081176756,-100.31633834838867,-0.019115276167978187,60,0.167525164908969,0.1861117116257163,next_close,NEUTRAL_OR_SMALL_LOSS,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,7.880854373020929,7.880854373020929,future_winner,,future_relaxed,True,neutral,0.512884800075986,0.0,,0.0135416666666666,,structural_growth,long_duration,0.0,1.0,cash_defense,bear,-1.0,1.08077585025061,0.0,0.0,0.0,0.0,0.5355057548382269,,1.0,1.0,0.0,0.4428266818213777,-0.489682782673347,0.3535047707065964,0.855688673463873,1.7163791442839575,0.7130768966079548,,11750653567.886353,653313527.1066666,,65.21800231933594,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.08077585025061, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000074,concentrated,NRG,2020-04-01,2020-05-01,2020-03-31,2020-04-30,target_rebalance,target_exit,262.0,22.42447280883789,27.786657333374023,5875.211875915527,7280.104221343994,14.688029689788818,18.200260553359985,1372.0040551853178,0.23294182875325356,30,0.0711558180294,,next_close,WIN,NRG ENERGY INC,Utilities,Utilities,current_constituents_proxy,0.6602686863243459,0.6602686863243459,early_scout,,early_relaxed,True,neutral,0.2114513085892718,0.0,,0.1769791666666667,,structural_growth,long_duration,0.0,1.0,cash_defense,deep_bear,-2.0,0.5419188197516143,0.0,0.0,0.0,0.0,0.3734114763269699,,1.0,0.0,0.0,-0.5552902471383762,-0.6761091315893308,-0.1161104514348571,-0.5902761285871428,0.4547166974400708,0.2882248465744797,,5670984043.843706,103589338.4081459,,22.7753849029541,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0279253893668178, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.5419188197516143, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
concentrated_000075,concentrated,RVTY,2020-04-01,2020-05-01,2020-03-31,2020-04-30,target_rebalance,target_exit,86.0,69.78280639648438,87.8509292602539,6001.321350097656,7555.179916381836,15.00330337524414,18.88794979095459,1519.9673131179811,0.2526405073969181,30,0.0726226302255093,,next_close,WIN,REVVITY INC,Health Care,Diagnostics & Research,current_constituents_proxy,1.295253803260308,1.295253803260308,early_scout,,early_relaxed,True,neutral,0.2296982558076191,0.0,,0.1959375,,unknown,neutral,0.0,0.35,cash_defense,deep_bear,-2.0,0.5572070137889115,0.0,0.0,0.0,0.0,0.5,,1.0,0.0,0.0,-0.2315132758755596,-0.6011354370933204,-0.0401296887731893,1.0042148851286543,0.565080869706408,0.0062042933322212,,8185145950.767517,78574335.23777008,,74.1670150756836,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.5572070137889115, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000076,concentrated,VRTX,2020-04-01,2020-05-01,2020-03-31,2020-04-30,target_rebalance,target_exit,76.0,225.47999572753903,254.8999938964844,17136.479675292965,19372.399536132816,42.84119918823242,48.43099884033203,2144.6476628112864,0.12483890827122428,30,0.2099537322616527,,next_close,SMALL_WIN,VERTEX PHARMACEUTICALS INC,Health Care,Biotechnology,current_constituents_proxy,6.01425721544876,6.01425721544876,future_winner,,future_relaxed,True,promote_monster_early,0.587072363145902,0.0,,0.0,,product_cycle,medium_cycle,0.5,0.45,cash_defense,deep_bear,-2.0,0.3543494550093466,0.3667852044449153,0.0,0.0,0.0,0.4760962937456685,,1.0,1.0,1.0,0.6245930832620633,-0.616019368176189,1.0700534619124629,1.8401069238249257,1.883098225835952,0.900050672866735,,60718176621.276855,563619341.1901093,,237.9499969482422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3667852044449153, ""rs_acceleration_score"": 0.3543494550093466, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000077,concentrated,AMZN,2020-05-01,2020-06-01,2020-04-30,2020-05-29,target_rebalance,target_exit,35.0,114.302001953125,123.552001953125,4000.570068359375,4324.320068359375,10.001425170898438,10.810800170898435,302.9377746582031,0.0755348147132878,31,0.0431970588286189,,next_close,SMALL_WIN,AMAZON.COM INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,6.139509345394566,6.139509345394566,future_winner,,future_relaxed,True,promote_monster_early,0.6528444724624936,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,turnaround_accumulation,bear,-1.0,2.2650973440022337,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6145033312632657,0.1807424307390026,0.9762247897224146,2.470367646509555,1.7744733534479051,1.2563046260581932,,61579150403.60309,13699238348.34442,,123.6999969482422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 2.2650973440022337, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000078,concentrated,BKNG,2020-05-01,2020-06-01,2020-04-30,2020-05-29,target_rebalance,target_exit,313.0,56.88884353637695,65.6036376953125,17806.208026885986,20533.938598632812,44.515520067214965,51.33484649658203,2631.8802051830294,0.1474382928098309,31,0.1909432396843287,,next_close,SMALL_WIN,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.365884035196357,4.365884035196357,early_scout,,early_relaxed,True,neutral,0.2695503791712239,0.0,,0.1729166666666667,,unknown,neutral,0.0,0.35,turnaround_accumulation,bear,-1.0,0.3159280472379444,0.0,0.0,0.0,0.0,0.5,,1.0,0.2,0.0,-0.2195587358117864,0.2000220312039756,0.1716876853453301,-0.0138538577577831,0.3777494401148326,0.390311238506705,,3659649028.987885,780306921.0577011,,58.1367301940918,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.3159280472379444, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
concentrated_000079,concentrated,FTNT,2020-05-01,2020-06-01,2020-04-30,2020-05-29,target_rebalance,target_exit,886.0,20.868000030517575,28.950000762939453,18489.04802703857,25649.700675964355,46.22262006759644,64.12425168991089,7050.305777168277,0.38037242139051314,31,0.1997709676729457,,next_close,WIN,FORTINET INC,Information Technology,Software - Infrastructure,current_constituents_proxy,3.213083900972461,3.213083900972461,early_scout,,early_relaxed,True,neutral,0.4736382272029116,0.0,,0.146875,,unknown,neutral,0.0,0.35,turnaround_accumulation,bear,-1.0,-0.2923744188563598,0.0,0.0,0.0,0.0,0.708807544710196,,1.0,0.5,0.0,0.3894226452955528,0.257227753695374,0.2264190786369094,0.6612130696849929,1.2594247579043314,0.3184944506526014,,3717347287.568047,210472298.8397121,,21.54800033569336,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.2923744188563598, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
