rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2024-02-29,0.8099999999999994,0.1899999999999998,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2024-03-28,0.9654142957568916,0.0345857042431079,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2024-04-30,0.8761865916240388,0.1238134083759606,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-05-31,0.9065801810407607,0.0934198189592389,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2024-06-28,0.92346278947309,0.0765372105269089,0.9999999999999989,-1.1102230246251565e-15,True,1,15,True
2024-07-31,0.8511741837956353,0.1488258162043646,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2024-08-30,0.9191666666666662,0.0808333333333336,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2024-09-30,0.7055980431424246,0.2944019568575751,0.9999999999999997,-3.3306690738754696e-16,True,1,13,True
2024-10-31,0.5689273717025816,0.4310726282974179,0.9999999999999994,-5.551115123125783e-16,True,1,12,True
2024-11-29,0.7050818888673847,0.2949181111326149,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2024-12-31,0.8235128135949017,0.1764871864050979,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-01-31,0.8420611358336553,0.1579388641663442,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2025-02-28,0.7107692307692307,0.2892307692307692,0.9999999999999999,-1.1102230246251565e-16,True,1,14,True
2025-03-31,0.3999999999999993,0.6,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-04-30,0.3999999999999995,0.6000000000000001,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-05-30,0.9071157992955781,0.0928842007044215,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2025-06-30,0.9699999999999994,0.03,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-07-31,0.7395315349448166,0.2604684650551829,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-08-29,0.9699999999999992,0.0300000000000001,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-09-30,0.9699999999999991,0.03,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2025-10-31,0.9699999999999993,0.0300000000000002,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-11-28,0.4114672949426006,0.5885327050573992,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2025-12-31,0.8857764513664489,0.1142235486335508,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2026-01-30,0.8976950104031517,0.1023049895968478,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2026-02-27,0.8101308166494519,0.1898691833505473,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2026-03-31,0.39999999999999936,0.5999999999999999,0.9999999999999992,-7.771561172376096e-16,True,1,16,True
2026-04-30,0.808043195462042,0.1919568045379577,0.9999999999999997,-3.3306690738754696e-16,True,1,14,True
2026-06-18,0.808043195462042,0.1919568045379577,0.9999999999999997,-3.3306690738754696e-16,True,1,14,True
