rebalance_date,policy,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,baseline_recommendation_count,carried_count,equity,drawdown
2021-07-30,lifecycle_review_main,0.06371891997248497,0.002548567594591028,0.5097135189182056,0.061170352377893936,0.0,12,"GOOGL,LRCX,AMAT,GOOG,MSFT,DXCM,NDAQ,HD,FTNT,NVDA,PYPL,MCO",37,1,2.2554717034279084,0.0
2021-08-31,lifecycle_review_main,-0.05519494220223288,0.002237720517949911,0.44754410358998226,-0.05743266272018279,0.0,12,"GOOGL,LRCX,AMAT,GOOG,MSFT,DXCM,NDAQ,HD,FTNT,NVDA,PYPL,MCO",41,1,2.1259339578100174,-0.05743266272018266
2021-09-30,lifecycle_review_main,0.08035463531698202,0.0014973040774118526,0.2994608154823705,0.07885733123957017,0.28,12,"GOOGL,LRCX,AMAT,GOOG,MSFT,DXCM,NDAQ,HD,FTNT,NVDA,PYPL,MCO",17,7,2.2935794361144923,0.0
2021-10-29,lifecycle_review_main,0.05915644659000287,0.002503600935041009,0.5007201870082018,0.056652845654961856,0.0,11,"GOOGL,GOOG,MSFT,DXCM,NDAQ,HD,FTNT,NVDA,FDS,INTU,AMD",25,3,2.423517237906081,0.0
2021-11-30,lifecycle_review_main,0.005306190281699877,0.0018953411534018613,0.37906823068037226,0.003410849128298015,0.0,12,"GOOGL,GOOG,MSFT,DXCM,NDAQ,HD,FTNT,NVDA,FDS,INTU,AMD,LRCX",30,3,2.4317834895644084,0.0
2021-12-31,lifecycle_review_main,-0.08267076229101838,0.0011186729448086684,0.22373458896173368,-0.08378943523582705,0.0,12,"GOOGL,GOOG,MSFT,NDAQ,HD,NVDA,FDS,INTU,AMD,LRCX,AVGO,BLDR",28,3,2.2280257243579977,-0.08378943523582716
2022-01-31,lifecycle_review_main,-0.022302383254837535,0.0026705154578981548,0.534103091579631,-0.02497289871273569,0.0,12,"MSFT,NDAQ,HD,NVDA,FDS,INTU,AMD,LRCX,AVGO,BLDR,AAPL,MA",23,6,2.172385463614236,-0.10666986886922103
2022-02-28,lifecycle_review_main,0.07579162235473601,0.0032739883530008983,0.6547976706001797,0.07251763400173511,0.0,10,"MSFT,NVDA,AMD,LRCX,AVGO,AAPL,MA,FCX,WMB,KO",30,2,2.329921717575303,-0.04188768137715726
2022-03-31,lifecycle_review_main,-0.147448652667645,0.0019222394200237502,0.38444788400475005,-0.14937089208766877,0.0,9,"NVDA,AVGO,AAPL,FCX,WMB,KO,OKE,MOS,LNG",36,1,1.9818992321266464,-0.18500177313003596
2022-04-29,lifecycle_review_main,-0.00046970995750685723,0.0013684149011214115,0.2736829802242823,-0.0018381248586282688,0.28,10,"NVDA,AVGO,AAPL,FCX,KO,MOS,LNG,RS,STLD,VLO",30,2,1.9782562538807782,-0.18649984163058364
2022-05-31,lifecycle_review_main,-0.10707919989836319,0.0019389629445888273,0.38779258891776547,-0.10901816284295202,0.0,9,"NVDA,FCX,KO,RS,STLD,VLO,WEC,LYB,NFG",34,1,1.762590391450115,-0.27518613436846795
2022-06-30,lifecycle_review_main,0.07642309463846998,0.0020831334132496164,0.4166266826499233,0.07433996122522037,0.0,10,"KO,RS,STLD,VLO,WEC,LYB,NFG,UTHR,TMUS,NOC",24,5,1.8936212928064629,-0.22130349970191776
2022-07-29,lifecycle_review_main,-0.013764147209833464,0.0037855146822462545,0.7571029364492509,-0.017549661892079717,0.0,9,"KO,WEC,NFG,UTHR,TMUS,NOC,ENPH,KLAC,VICI",31,1,1.8603888793660666,-0.23496935999869484
2022-08-31,lifecycle_review_main,-0.06406114387172085,0.0016776733520520984,0.3355346704104197,-0.06573881722377295,0.0,12,"KO,WEC,NFG,UTHR,TMUS,NOC,ENPH,KLAC,VICI,BJ,GIS,WSC",38,2,1.7380891148602808,-0.2852615694123267
2022-09-30,lifecycle_review_main,0.08275384401980976,0.0020732402032428523,0.41464804064857047,0.0806806038165669,0.0,9,"WEC,TMUS,ENPH,KLAC,VICI,BJ,WSC,BIIB,HUBB",18,5,1.8783191941342106,-0.22759604126160782
2022-10-31,lifecycle_review_main,0.009446827344403348,0.0036300355436793574,0.7260071087358715,0.0058167918007239906,0.0,9,"TMUS,ENPH,BJ,WSC,BIIB,HUBB,FANG,JBL,WCC",27,1,1.8892449858217928,-0.22310312824757172
2022-11-30,lifecycle_review_main,-0.058742009205170774,0.00351797345284098,0.703594690568196,-0.062259982658011755,0.0,12,"TMUS,ENPH,BJ,WSC,BIIB,HUBB,FANG,JBL,WCC,CTAS,CPRT,GS",34,1,1.7716206257677922,-0.27147271400994144
2022-12-30,lifecycle_review_main,0.05630427935043073,0.0009808441293155461,0.19616882586310924,0.055323435221115186,0.0,11,"BJ,WSC,BIIB,HUBB,JBL,CTAS,CPRT,GS,AVGO,PG,TTC",18,5,1.8696327646938482,-0.2311680818966556
2023-01-31,lifecycle_review_main,0.041095238732014434,0.0009831983547336585,0.1966396709467317,0.04011204037728078,0.0,12,"WSC,HUBB,JBL,CTAS,CPRT,GS,AVGO,PG,TTC,NOW,AXP,V",18,5,1.944627549641935,-0.2003286649543521
2023-02-28,lifecycle_review_main,-0.014079824519284214,0.0014511979075820572,0.29023958151641144,-0.015531022426866272,0.0,12,"WSC,HUBB,JBL,CPRT,GS,AVGO,NOW,AXP,V,BKNG,RS,LRCX",26,4,1.914425495556544,-0.21274837839306804
2023-03-31,lifecycle_review_main,-0.03928759610202716,0.0007234811174349491,0.14469622348698982,-0.04001107721946211,0.0,12,"WSC,HUBB,JBL,CPRT,AVGO,NOW,AXP,V,BKNG,RS,LRCX,ADI",18,7,1.8378272692229243,-0.24424716381632972
2023-04-28,lifecycle_review_main,0.13723930985161564,0.0020599926525254396,0.4119985305050879,0.1351793171990902,0.0,12,"HUBB,JBL,CPRT,AVGO,NOW,V,BKNG,RS,LRCX,ADI,AAPL,PG",25,5,2.086263504606348,-0.14208501144974517
2023-05-31,lifecycle_review_main,0.11208542933901423,0.0011615215777762856,0.23230431555525713,0.11092390776123795,0.0,12,"HUBB,JBL,CPRT,AVGO,NOW,BKNG,LRCX,AAPL,PG,GOOG,AMZN,FTNT",31,3,2.3176800051569395,-0.04692172839281328
2023-06-30,lifecycle_review_main,0.023482434111023066,0.00047625581985716954,0.0952511639714339,0.023006178291165896,0.0,12,"HUBB,JBL,CPRT,AVGO,NOW,BKNG,LRCX,AAPL,PG,GOOG,AMZN,FTNT",18,7,2.3710009645774504,-0.0249950397507821
2023-07-31,lifecycle_review_main,0.023285070199835913,0.0008806942789291148,0.17613885578582297,0.0224043759209068,0.0,12,"HUBB,JBL,CPRT,AVGO,NOW,BKNG,LRCX,AAPL,PG,GOOG,AMZN,FTNT",18,8,2.424121761496676,-0.0031506620966099685
2023-08-31,lifecycle_review_main,-0.010823035166760201,0.0009393108345963839,0.1878621669192768,-0.011762346001356585,0.0,12,"HUBB,JBL,AVGO,NOW,LRCX,AAPL,GOOG,AMZN,FTNT,FANG,EXE,ODFL",18,6,2.395608402588534,-0.014875948920252902
2023-09-29,lifecycle_review_main,-0.012904712582306462,0.0010705631747268847,0.21411263494537694,-0.013975275757033346,0.4,12,"HUBB,JBL,AVGO,NOW,LRCX,AAPL,GOOG,AMZN,FANG,EXE,ODFL,UNH",17,7,2.3621291145564927,-0.028643329188978273
2023-10-31,lifecycle_review_main,0.0507934459627566,0.001404465924623554,0.2808931849247108,0.04938898003813305,0.0,12,"HUBB,JBL,AVGO,NOW,LRCX,GOOG,AMZN,FANG,EXE,UNH,CHRD,EG",27,5,2.4787922622428162,0.0
2023-11-30,lifecycle_review_main,0.04664518042136781,0.0022344865047200305,0.4468973009440061,0.04441069391664778,0.0,12,"JBL,NOW,GOOG,AMZN,FANG,EXE,UNH,CHRD,EG,RGA,MCK,FICO",38,3,2.588877146684237,0.0
2023-12-29,lifecycle_review_main,0.059348856790468515,0.0026230310593879174,0.5246062118775835,0.0567258257310806,0.0,11,"NOW,AMZN,FANG,UNH,EG,RGA,MCK,FICO,HII,CTAS,BAC",37,3,2.735733340546224,0.0
2024-01-31,lifecycle_review_main,0.06245376543923172,0.0005461363138446363,0.10922726276892726,0.06190762912538709,0.0,12,"NOW,AMZN,FANG,RGA,MCK,FICO,HII,CTAS,BAC,EXP,MELI,COR",18,7,2.905096105578716,0.0
2024-02-29,lifecycle_review_main,0.0017909497743868173,0.001139986201542894,0.22799724030857882,0.0006509635728439232,0.0,12,"NOW,AMZN,FANG,MCK,FICO,HII,CTAS,BAC,EXP,MELI,COR,ANET",28,5,2.9069872173190587,0.0
2024-03-28,lifecycle_review_main,-0.044797396692568374,0.0007221058202137334,0.14442116404274669,-0.045519502512782105,0.0,12,"NOW,AMZN,FANG,MCK,FICO,HII,CTAS,BAC,EXP,COR,ANET,SMCI",18,8,2.774662605375678,-0.04551950251278214
2024-04-30,lifecycle_review_main,0.03334957786154219,0.0027929058853068296,0.5585811770613659,0.03055667197623536,0.0,12,"AMZN,FANG,MCK,HII,CTAS,BAC,EXP,COR,ANET,SMCI,TT,WFRD",25,7,2.8594470604528692,-0.016353755043351348
2024-05-31,lifecycle_review_main,0.06359807757564316,0.0016961145953890572,0.33922291907781144,0.061901962980254105,1.1102230246251565e-16,12,"AMZN,FANG,MCK,CTAS,BAC,COR,ANET,SMCI,TT,GOOG,CHRD,MU",18,6,3.0364524465330196,0.0
2024-06-28,lifecycle_review_main,-0.01324143300400444,0.0024082560495945165,0.48165120991890326,-0.015649689053598956,0.0,12,"AMZN,FANG,MCK,CTAS,BAC,ANET,TT,GOOG,MU,APH,VRTX,AMAT",22,3,2.988932909918738,-0.01564968905359898
2024-07-31,lifecycle_review_main,-0.02325016474974565,0.0010753291327051623,0.21506582654103243,-0.024325493882450814,0.4,12,"AMZN,FANG,MCK,CTAS,BAC,ANET,TT,GOOG,MU,APH,VRTX,AMAT",18,7,2.9162256407034537,-0.03959449652071423
2024-08-30,lifecycle_review_main,0.0435457081078461,0.0012640552397983485,0.2528110479596697,0.042281652868047755,0.0,12,"AMZN,FANG,MCK,CTAS,ANET,TT,GOOG,MU,VRTX,AMAT,CW,AAPL",26,6,3.0395284809285776,0.0
2024-09-30,lifecycle_review_main,0.008329507065938137,0.0026680275844008206,0.5336055168801641,0.005661479481537316,0.0,9,"FANG,CTAS,ANET,TT,CW,AAPL,PEG,FISV,TMUS",34,2,3.056736709056903,0.0
2024-10-31,lifecycle_review_main,0.05767009747284514,0.0011391066596349473,0.22782133192698947,0.0565309908132102,0.0,12,"FANG,CTAS,ANET,TT,CW,AAPL,PEG,FISV,TMUS,BKNG,CEG,ARES",39,2,3.229537063875001,0.0
2024-11-29,lifecycle_review_main,-0.025719059687085044,0.0009545930395457785,0.1909186079091557,-0.026673652726630824,0.0,12,"FANG,CTAS,ANET,TT,CW,AAPL,PEG,FISV,TMUS,BKNG,CEG,ARES",50,1,3.143393513765416,-0.026673652726630914
2024-12-31,lifecycle_review_main,0.053303809241179535,0.0015534683212417148,0.31069366424834294,0.05175034091993782,0.0,12,"FANG,CTAS,ANET,TT,CW,AAPL,PEG,FISV,TMUS,BKNG,CEG,ARES",40,6,3.3060651997482977,0.0
2025-01-31,lifecycle_review_main,-0.05675575638653792,0.0017114312268898607,0.34228624537797214,-0.05846718761342778,0.0,12,"FANG,ANET,AAPL,PEG,FISV,TMUS,BKNG,CEG,ARES,TPR,C,BR",40,4,3.1127688654523897,-0.05846718761342773
2025-02-28,lifecycle_review_main,-0.012936240365859435,0.0019418612484962074,0.38837224969924145,-0.014878101614355642,0.27890593267312913,12,"FANG,ANET,AAPL,FISV,TMUS,BKNG,TPR,C,BR,GILD,COST,ORLY",38,4,3.0664567739701867,-0.07247540846936507
2025-03-31,lifecycle_review_main,-0.06253593441310369,0.00032807427640840916,0.06561485528168183,-0.0628640086895121,0.28,12,"FANG,ANET,AAPL,FISV,TMUS,BKNG,TPR,C,BR,GILD,COST,ORLY",18,9,2.8736870086853115,-0.13078332245108315
2025-04-30,lifecycle_review_main,0.019783343848026883,0.0023895632344050825,0.4779126468810165,0.0173937806136218,0.0,9,"TMUS,BKNG,BR,GILD,COST,ORLY,UBER,BJ,RSG",23,3,2.923671290066599,-0.115664358256096
2025-05-30,lifecycle_review_main,0.015023111122929656,0.0017843006468167735,0.3568601293633547,0.013238810476112884,0.0,10,"BKNG,BR,COST,ORLY,UBER,BJ,RSG,MELI,ZS,NRG",18,3,2.9623772201702434,-0.1039568062977767
2025-06-30,lifecycle_review_main,-0.0378621855283524,0.0011054041155019983,0.22108082310039967,-0.038967589643854404,0.0,12,"BKNG,BR,COST,UBER,BJ,RSG,MELI,ZS,NRG,NVDA,ORCL,THC",18,5,2.846940520284347,-0.13887344977313376
2025-07-31,lifecycle_review_main,0.005905915850457681,0.0018588718522958084,0.3717743704591617,0.004047043998161873,0.0,12,"BKNG,BR,UBER,MELI,ZS,NRG,NVDA,ORCL,THC,GOOGL,APH,CCJ",18,5,2.8584622138300877,-0.13538843273638024
2025-08-29,lifecycle_review_main,0.13949991332265016,0.002540060037645392,0.5080120075290784,0.13695985328500476,0.0,11,"UBER,MELI,NRG,NVDA,ORCL,THC,GOOGL,APH,ANET,PDD,EBAY",26,3,3.249956779256986,-0.01697135933543703
2025-09-30,lifecycle_review_main,0.06244472762010075,0.0007308432061478768,0.14616864122957535,0.06171388441395287,0.0,12,"UBER,MELI,NRG,NVDA,ORCL,THC,GOOGL,APH,ANET,PDD,EBAY,MLM",18,5,3.4505242362823942,0.0
2025-10-31,lifecycle_review_main,-0.11794971062341433,0.0017345108583172444,0.3469021716634489,-0.11968422148173158,0.0,12,"UBER,MELI,NVDA,ORCL,THC,GOOGL,APH,ANET,PDD,MLM,LRCX,GOOG",24,4,3.0375509293590897,-0.11968422148173152
2025-11-28,lifecycle_review_main,0.006414668779278668,0.0006909418516491864,0.13818837032983727,0.005723726927629481,0.0,12,"UBER,MELI,NVDA,ORCL,THC,GOOGL,APH,ANET,PDD,MLM,LRCX,GOOG",30,7,3.0549370414075083,-0.11464553435540936
2025-12-31,lifecycle_review_main,0.07374925854099004,0.003175368395523046,0.6350736791046092,0.070573890145467,0.0,11,"NVDA,THC,GOOGL,APH,ANET,MLM,LRCX,GOOG,EXPE,MU,STLD",35,3,3.27053583256912,-0.0521626255572093
2026-01-30,lifecycle_review_main,-0.0441527412619882,0.0030353639665391314,0.6070727933078263,-0.04718810522852733,0.0,10,"NVDA,GOOGL,LRCX,GOOG,EXPE,MU,STLD,PH,AMAT,WBS",41,1,3.116205443548179,-0.0968892753219468
2026-02-27,lifecycle_review_main,-0.04499429502412808,0.001024573828572651,0.20491476571453018,-0.04601886885270073,0.28,12,"NVDA,GOOGL,LRCX,GOOG,MU,STLD,PH,AMAT,WBS,VZ,ADI,RGLD",41,2,2.9728011939234635,-0.13844940932037364
