rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2022-08-31,0.3999999999999994,0.5999999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2022-09-30,0.1679999999999996,0.8320000000000001,0.9999999999999997,-3.3306690738754696e-16,True,1,5,True
2022-10-31,0.5599999999999993,0.4400000000000003,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2022-11-30,0.34555180520230977,0.6544481947976901,0.9999999999999999,-1.1102230246251565e-16,True,1,6,True
2022-12-30,0.39999999999999886,0.5999999999999999,0.9999999999999987,-1.3322676295501878e-15,True,1,16,True
2023-01-31,0.6693597908753885,0.3306402091246109,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2023-02-28,0.7181900929520515,0.2818099070479481,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2023-03-31,0.7999999999999995,0.2000000000000001,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-04-28,0.5727043198068651,0.4272956801931346,0.9999999999999997,-3.3306690738754696e-16,True,1,10,True
2023-05-31,0.799999999999999,0.2000000000000001,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2023-06-30,0.7891315143318789,0.2108684856681206,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-07-31,0.6709696170949597,0.3290303829050396,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2023-08-31,0.9699999999999994,0.0300000000000001,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-09-29,0.6799999999999995,0.3199999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2023-10-31,0.5599999999999993,0.4399999999999999,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2023-11-30,0.856239158037183,0.1437608419628167,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2023-12-29,0.9247683077340516,0.0752316922659479,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2024-01-31,0.8784970807372412,0.121502919262758,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2024-02-29,0.8194031798460094,0.1805968201539898,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2024-03-28,0.9663126252180795,0.0336873747819196,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2024-04-30,0.8807439451257205,0.1192560548742789,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2024-05-31,0.9060257874967357,0.0939742125032634,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2024-06-28,0.9266759639167175,0.0733240360832814,0.9999999999999989,-1.1102230246251565e-15,True,1,15,True
2024-07-31,0.8553000844359566,0.1446999155640423,0.9999999999999989,-1.1102230246251565e-15,True,1,15,True
2024-08-30,0.9204749947687798,0.0795250052312198,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2024-09-30,0.7093361994626178,0.2906638005373815,0.9999999999999993,-6.661338147750939e-16,True,1,13,True
2024-10-31,0.573209997885992,0.4267900021140074,0.9999999999999994,-5.551115123125783e-16,True,1,12,True
2024-11-29,0.7027617685993257,0.2972382314006737,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2024-12-31,0.8234953699740519,0.1765046300259473,0.9999999999999992,-7.771561172376096e-16,True,1,16,True
2025-01-31,0.8420970154708901,0.1579029845291093,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2025-02-28,0.7019838395814267,0.2980161604185729,0.9999999999999996,-4.440892098500626e-16,True,1,14,True
2025-03-31,0.39999999999999925,0.6000000000000001,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-04-30,0.3999999999999994,0.6,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-05-30,0.9005796011224209,0.0994203988775783,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2025-06-30,0.9699999999999993,0.0300000000000001,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-07-31,0.740316032709245,0.2596839672907541,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2025-08-29,0.9699999999999992,0.03,0.9999999999999992,-7.771561172376096e-16,True,1,16,True
2025-09-30,0.9699999999999993,0.0299999999999999,0.9999999999999992,-7.771561172376096e-16,True,1,16,True
2025-10-31,0.9699999999999993,0.03,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-11-28,0.4113002306643916,0.5886997693356075,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2025-12-31,0.8830681957606855,0.1169318042393139,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2026-01-30,0.9040109631035922,0.0959890368964072,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2026-02-27,0.8192586693767185,0.1807413306232808,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2026-03-31,0.39999999999999925,0.5999999999999999,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2026-04-30,0.8119922977283307,0.1880077022716685,0.9999999999999992,-7.771561172376096e-16,True,1,14,True
2026-06-26,0.8119922977283307,0.1880077022716685,0.9999999999999992,-7.771561172376096e-16,True,1,14,True
