rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2019-06-28,ELS,0.1458337671310365,2.806197689481119,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0178409820526697,0.002601817622058,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4499453687357256, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.5417067635244226,preferred_final_label,0.0178409820526697,0.0178409820526697,0.002601817622058,hold,hold,-0.08,True,score_power,rebalance,1,2019-07-31,0.4499453687357256,0.1333333333333333,neutral,7,concentrated_alpha,concentrated_champion
2019-06-28,ORLY,0.1222566486713503,1.4075896522813036,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0210723927010931,0.0025762401111222,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.2953105380510674, ""portfolio_risk_entry_block_score"": 0.1739583333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5172381496512926,preferred_final_label,0.0210723927010931,0.0210723927010931,0.0025762401111222,hold,hold,-0.08,True,score_power,rebalance,1,2019-07-31,0.2953105380510674,0.1739583333333333,neutral,7,concentrated_alpha,concentrated_champion
2019-06-28,APH,0.1161656622398927,0.9214785372384806,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0452730720188925,-0.005259176392709,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4076214301664106, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,AMPHENOL CORP CLASS A,Information Technology,0.5105410336822529,preferred_final_label,-0.0452730720188925,-0.0452730720188925,-0.005259176392709,hold,hold,-0.08,True,score_power,rebalance,1,2019-07-31,0.4076214301664106,0.146875,neutral,7,concentrated_alpha,concentrated_champion
2019-06-28,EXR,0.1084360357554605,1.4817330133660676,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0575711298993779,0.0062427851002512,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4243044200487664, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,EXTRA SPACE STORAGE REIT INC,Real Estate,0.5017840506110045,preferred_final_label,0.0575711298993779,0.0575711298993779,0.0062427851002512,hold,hold,-0.08,True,score_power,rebalance,1,2019-07-31,0.4243044200487664,0.0,neutral,7,concentrated_alpha,concentrated_champion
2019-07-31,ORLY,0.2043857505686093,3.654269030040264,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.002258109248918,-0.000461525353706,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3336146173311747, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5847606979707948,preferred_final_label,-0.002258109248918,-0.002258109248918,-0.000461525353706,hold,hold,-0.08,True,score_power,rebalance,1,2019-08-30,0.3336146173311747,0.1604166666666666,neutral,7,concentrated_alpha,concentrated_champion
2019-07-31,CBRE,0.1664763944552492,1.6477564582197766,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0340186858845648,-0.005663308170168,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5008573866725752, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,CBRE GROUP INC CLASS A,Real Estate,0.5506272082397324,preferred_final_label,-0.0340186858845648,-0.0340186858845648,-0.005663308170168,hold,hold,-0.08,True,score_power,rebalance,1,2019-08-30,0.5008573866725752,0.0,neutral,7,concentrated_alpha,concentrated_champion
2019-07-31,WRB,0.1578758960976279,2.187463271593587,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0273319180959239,0.0043150510614609,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5302259780664103, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,WR BERKLEY CORP,Financials,0.5423568489176338,preferred_final_label,0.0273319180959239,0.0273319180959239,0.0043150510614609,hold,hold,-0.08,True,score_power,rebalance,1,2019-08-30,0.5302259780664103,0.1333333333333333,neutral,7,concentrated_alpha,concentrated_champion
2019-07-31,TSCO,0.1357163729387527,1.4965515616071603,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0732884406163453,-0.0099464413387875,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4944706303155852, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,TRACTOR SUPPLY,Consumer Discretionary,0.5199454433594912,preferred_final_label,-0.0732884406163453,-0.0732884406163453,-0.0099464413387875,hold,hold,-0.08,True,score_power,rebalance,1,2019-08-30,0.4944706303155852,0.1333333333333333,neutral,7,concentrated_alpha,concentrated_champion
2019-07-31,CBOE,0.1261831377600824,1.2449477647477512,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0766432065719244,0.0096710802932396,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3849438507396751, ""portfolio_risk_entry_block_score"": 0.0270833333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,CBOE GLOBAL MARKETS INC,Financials,0.5097427227123525,preferred_final_label,0.0766432065719244,0.0766432065719244,0.0096710802932396,hold,hold,-0.08,True,score_power,rebalance,1,2019-08-30,0.3849438507396751,0.0270833333333333,neutral,7,concentrated_alpha,concentrated_champion
2019-07-31,GL,0.1051528102313362,1.2921473256802452,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0312842882330409,-0.0032896308237913,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4624345781149351, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,GLOBE LIFE INC,Financials,0.4857739619478083,preferred_final_label,-0.0312842882330409,-0.0312842882330409,-0.0032896308237913,hold,hold,-0.08,True,score_power,rebalance,1,2019-08-30,0.4624345781149351,0.0,neutral,7,concentrated_alpha,concentrated_champion
2019-07-31,XPO,0.1042096379483422,-0.8267929428910161,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0380966854703979,0.003970041799902,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3288234473329937, ""portfolio_risk_entry_block_score"": 0.24375, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,XPO INC,Industrials,0.4846451702548481,preferred_final_label,0.0380966854703979,0.0380966854703979,0.003970041799902,hold,hold,-0.08,True,score_power,rebalance,1,2019-08-30,0.3288234473329937,0.24375,neutral,7,concentrated_alpha,concentrated_champion
2019-08-30,BKNG,0.2419408127535388,4.385728934865766,concentrated_alpha,concentrated_alpha,preferred_final_label,0.010446891089568,0.0025275293209578,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4698714100525741, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,BOOKING HOLDINGS INC,Consumer Discretionary,0.7066439558973252,preferred_final_label,0.010446891089568,0.010446891089568,0.0025275293209578,hold,hold,-0.08,True,score_power,rebalance,1,2019-09-30,0.4698714100525741,0.0,neutral,7,concentrated_alpha,concentrated_champion
2019-08-30,AEP,0.1652230603871164,3.6475842913998937,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0232404898667544,0.0038398648606809,7,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5264963849720887, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,AMERICAN ELECTRIC POWER INC,Utilities,0.6344736824980808,preferred_final_label,0.0232404898667544,0.0232404898667544,0.0038398648606809,hold,hold,-0.08,True,score_power,rebalance,1,2019-09-30,0.5264963849720887,0.146875,neutral,7,concentrated_alpha,concentrated_champion
