rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,concentrated_conviction_score,sector,regime_state,rs_acceleration_score,stage2_overext_penalty,explosion_exit_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2019-12-31,PLNT,0.20880720315261023,0.0824535349187274,0.017216892016425553,1.2963099825564162,Consumer Discretionary,neutral,1.6315650226319751,0.0,0.0,0.3680833133577607,0.0270833333333333,neutral
2020-01-31,XYZ,0.5,0.0462010830908206,0.0231005415454103,1.5063902667866056,Financials,neutral,2.406787751762679,0.0,0.0,0.3603838760674521,0.0270833333333333,neutral
2020-01-31,AMZN,0.3786980508470273,-0.0318462148397454,-0.01206009948666726,1.3321869587103576,Consumer Discretionary,neutral,1.124574218549361,0.0,0.0,0.4741359655294781,0.0135416666666666,neutral
2020-01-31,PYPL,0.12130194915297272,-0.0197725092167996,-0.0023984439076429097,1.140461272716946,Financials,neutral,0.0213754255986422,0.0,0.0,0.3774091409704365,0.0135416666666666,neutral
2020-02-28,ETSY,0.5,-0.337469866883372,-0.168734933441686,1.8790349774240351,Consumer Discretionary,bear,3.0,0.0,0.0,0.4340290687701658,0.2302083333333333,neutral
2020-02-28,CSGP,0.3955684105546785,-0.1033467271677315,-0.04088070060176756,1.26779504156264,Real Estate,bear,-0.2874081849512067,0.0,0.0,0.4457995741695078,0.1333333333333333,neutral
2020-02-28,HUBS,0.10443158944532144,-0.2380453601195455,-0.02485945531736807,1.0312367635276904,Information Technology,bear,2.5971316401257347,0.0,0.0,0.375577691070296,0.24375,neutral
2020-03-31,AMZN,0.5,0.2089168285981146,0.1044584142990573,2.1887836763106936,Consumer Discretionary,deep_bear,1.039949674473125,0.0,0.0,0.5110699799637883,0.0135416666666666,neutral
2020-03-31,VEEV,0.4608018234119946,0.2598776657969881,0.11975210226330507,1.935419246163559,Health Care,deep_bear,0.7131592992757407,0.0,0.0,0.4819071260715615,0.0135416666666666,neutral
2020-03-31,MOH,0.03919817658800539,0.2671637214112383,0.010472330729786395,1.32825475714341,Health Care,deep_bear,1.3294888193984369,0.0,0.0,0.401443453406258,0.0135416666666666,neutral
2020-04-30,AMZN,0.5,0.0557172401598176,0.0278586200799088,2.403981378176422,Consumer Discretionary,bear,2.1249981299786205,0.0,0.0,0.6478854645334755,0.1083333333333333,promote_monster_early
2020-04-30,ABT,0.34673813282961374,0.0210987672765714,0.007315747170484921,1.8405180206411256,Health Care,bear,0.5514443612660647,0.0,0.0,0.4669990979175449,0.0135416666666666,neutral
2020-04-30,COST,0.15326186717038626,0.020445565783824,0.003133525587383828,1.7144869288433278,Consumer Staples,bear,-0.1278671823006968,0.0,0.0,0.457695725472828,0.146875,neutral
2020-05-29,SE,0.5,0.3621378538574649,0.18106892692873244,1.7561864868777546,Internet,neutral,-1.2659723800405382,0.0,0.0,0.6203665120380095,0.2416666666666667,promote_monster_early
2020-05-29,COST,0.30222868706656797,-0.0223771240466539,-0.006763008820945935,1.652264836901551,Consumer Staples,neutral,-0.1008869857435287,0.0,0.0,0.4816660013137244,0.1333333333333333,neutral
2020-05-29,ABT,0.197771312933432,-0.045185676774308,-0.008936430621440578,1.5932166481969394,Health Care,neutral,0.7792200232060268,0.0,0.0,0.4939317046906655,0.0,neutral
2020-06-30,MELI,0.5,0.1645786653315355,0.08228933266576775,2.3129031268485902,Internet,bull,2.48064304150666,0.0,0.0,0.632832875470698,0.1083333333333333,promote_monster_early
2020-06-30,NOW,0.38783050913335615,0.0779763000935465,0.030241588165615507,2.216143317957626,Information Technology,bull,-0.2764308293672726,0.0,0.0,0.6368091548608993,0.2416666666666667,promote_monster_early
2020-06-30,SE,0.11216949086664378,0.1498892089019561,0.016812996248936424,2.0012817748283624,Internet,bull,-0.4614564876517386,0.0,0.0,0.6223787180915568,0.2416666666666667,promote_monster_early
2020-07-31,MA,0.5,0.1501931468597401,0.07509657342987006,1.1643000272621706,Financials,bull,-0.1723159490196198,0.0,0.0,0.3964978255588488,0.1604166666666666,neutral
2020-07-31,CMCSA,0.3502338011400749,0.0409928407614124,0.014357078439399268,0.9976389875288874,Communication,bull,0.2468623302977408,0.0,0.0,0.3671143156469845,0.0135416666666666,neutral
2020-07-31,ORCL,0.14976619885992512,0.0285047257940389,0.0042690444317176664,0.8653320897781803,Information Technology,bull,-0.2541683700989514,0.0,0.0,0.3833161605776559,0.1604166666666666,neutral
2020-08-31,AMZN,0.5,-0.0806917147310771,-0.04034585736553855,2.2226614628752928,Consumer Discretionary,neutral,0.0587514240516391,0.0,0.0,0.6228254997628212,0.1083333333333333,promote_monster_early
2020-08-31,SE,0.38938593690848117,0.0019145057919618,0.0007454816315197592,2.0472210031508897,Internet,neutral,-1.7207801498789168,0.0,0.0,0.6354115975388267,0.2416666666666667,promote_monster_early
2020-08-31,JD,0.11061406309151886,-0.0093093945802605,-0.0010297499594447786,1.8281647097791978,Internet,neutral,-1.6326422124189386,0.0,0.0,0.627011716388853,0.2416666666666667,promote_monster_early
2020-09-30,MA,0.5,-0.1520933135971958,-0.0760466567985979,1.2726912658764755,Financials,neutral,0.108055333014203,0.0,0.0,0.3905583408738214,0.0135416666666666,neutral
2020-09-30,CMCSA,0.25347119305105587,-0.083437275857242,-0.02114894585646519,1.1077869749435196,Communication,neutral,0.989576780391736,0.0,0.0,0.3808020076004077,0.0135416666666666,neutral
2020-09-30,APH,0.2465288069489441,0.0250181352396081,0.006167691032707921,1.104291345396462,Information Technology,neutral,0.5429725737160639,0.0,0.0,0.5390116804567285,0.0135416666666666,neutral
2020-10-30,COST,0.5,0.0920623817995329,0.04603119089976645,1.5752953859126988,Consumer Staples,neutral,0.2622901322788742,0.0,0.0,0.4200528148400011,0.0,neutral
2020-10-30,MU,0.37115468937550544,0.3311673213512258,0.1229143042874324,0.9185323001268684,Information Technology,neutral,-0.0355179747908007,0.0,0.0,0.3796832145514857,0.1604166666666666,neutral
2020-10-30,ADI,0.12884531062449453,0.1712170154797725,0.022060509543690175,0.7442223889698308,Information Technology,neutral,-0.0713478788885144,0.0,0.0,0.4333638732645553,0.1333333333333333,neutral
2020-11-30,CSCO,0.5,0.0318528362917429,0.01592641814587145,0.6726661949245915,Information Technology,neutral,0.0458567866604886,0.0,0.0,0.3435121807371692,0.0270833333333333,neutral
2020-11-30,COR,0.27138406759685524,-0.0564175647133072,-0.015310828195806116,0.30447063826424303,Health Care,neutral,-0.4834018621509772,0.0,0.0,0.4004086347072102,0.1333333333333333,neutral
2020-11-30,BURL,0.22861593240314484,0.1808559279284851,0.041346546594006585,0.28208830502949744,Consumer Discretionary,neutral,0.6557634951751524,0.0,0.0,0.3297677398176376,0.0,neutral
2020-12-31,CSCO,0.47532293853290625,0.0324981976013938,0.015447138780917547,0.7459319851772587,Information Technology,bull,0.6517012659627291,0.0,0.0,0.358842191670003,0.0135416666666666,neutral
2020-12-31,CIEN,0.4013605102587239,0.016055956004304,0.006444226694579076,0.7061312116095708,Information Technology,bull,0.8053379228759522,0.0,0.0,0.3805307130534154,0.0135416666666666,neutral
2020-12-31,AZO,0.12331655120836993,0.0036161301621209,0.00044592870031331304,0.5051103361876988,Consumer Discretionary,bull,-0.4460076029458484,0.0,0.0,0.4051460708246614,0.146875,neutral
2021-01-29,INTC,0.5,0.090403407384334,0.045201703692167,1.1503844137908854,Information Technology,neutral,1.6002525494952915,0.0,0.0,0.3992536187195574,0.0135416666666666,neutral
2021-01-29,CSCO,0.330098313867531,0.0113539143866987,0.0037479079948455436,0.9854520929506179,Information Technology,neutral,1.1724032812931826,0.0,0.0,0.3665172163294041,0.0270833333333333,neutral
2021-01-29,CIEN,0.16990168613246898,-0.0395984575545967,-0.006727844706770983,0.8869841616069205,Information Technology,neutral,1.0350698545901174,0.0,0.0,0.4004954684892505,0.0270833333333333,neutral
2021-02-26,DXCM,0.5,-0.1344156047568094,-0.0672078023784047,2.008399684316138,Health Care,neutral,1.0664763298032407,0.0,0.0,0.4191418593932933,0.0270833333333333,neutral
2021-02-26,MSFT,0.43633463195559236,-0.0100466798908287,-0.004383714372540391,1.4997657248246834,Information Technology,neutral,-0.4256848894261783,0.0,0.0,0.430166812738004,0.1333333333333333,neutral
2021-02-26,V,0.06366536804440762,-0.0091175407298345,-0.0005804715862247903,1.095282945633354,Financials,neutral,-0.107350525460837,0.0,0.0,0.4703642613205612,0.146875,neutral
2021-03-31,MSFT,0.5,0.0626073798639599,0.03130368993197995,1.4316805444388396,Information Technology,bull,0.1088654783779247,0.0,0.0,0.3976045248362655,0.0135416666666666,neutral
2021-03-31,SPGI,0.3345381998334567,0.0878310485205051,0.029382840861534767,1.1238677615289059,Financials,bull,0.5715889625791136,0.0,0.0,0.4172298259643368,0.0270833333333333,neutral
2021-03-31,MCO,0.16546180016654333,0.0777559157440634,0.0128656337926108,1.0183887253473922,Financials,bull,0.3715345510800407,0.0,0.0,0.5633148127482214,0.0,neutral
2021-04-30,DXCM,0.5,-0.0538461751263167,-0.02692308756315835,1.5183129163814748,Health Care,bull,0.1474777590665172,0.0,0.0,0.3333029577955297,0.0270833333333333,neutral
2021-04-30,MA,0.3961703131900819,-0.056917492575841,-0.02254902085976509,1.434166938683343,Financials,bull,0.8212422652508062,0.0,0.0,0.5363944979202959,0.0,neutral
2021-04-30,AMZN,0.10382968680991814,-0.0750789730901674,-0.007795426261962352,1.1958292975401266,Consumer Discretionary,bull,-0.0901830681781141,0.0,0.0,0.4476741133647967,0.1543229166666666,neutral
2021-05-28,HD,0.5,-0.003283249623355,-0.0016416248116775,1.5236268780066544,Consumer Discretionary,bull,1.4911481911466262,0.0,0.0,0.4525288689715542,0.0,neutral
2021-05-28,DHR,0.34340370255219366,0.0657545765074796,0.022580365032419985,1.2857436558074196,Health Care,bull,0.1522521529236229,0.0,0.0,0.4740955520946687,0.0,neutral
2021-05-28,V,0.15659629744780634,0.0247122608685577,0.003869848553580447,1.1655305827066536,Financials,bull,0.4712161753378123,0.0,0.0,0.4490000095282621,0.0135416666666666,neutral
2021-06-30,AAPL,0.5,0.0714496878258212,0.0357248439129106,1.7567553650162138,Information Technology,bull,0.5589367242574022,0.0,0.0,0.4625142935920091,0.0,neutral
2021-06-30,NOW,0.30475478943363354,0.0786972745842891,0.023983371344935864,1.461641198124274,Information Technology,bull,0.7703831673830737,0.0,0.0,0.4499515466125574,0.0,neutral
2021-06-30,HD,0.19524521056636637,0.0315401435480633,0.006158061968335042,1.3993030120153191,Consumer Discretionary,bull,0.4541922893573044,0.0,0.0,0.4585197840463491,0.0135416666666666,neutral
2021-07-30,NOW,0.4399682261167182,0.097143996204315,0.042740271687901676,1.569834539832999,Information Technology,neutral,1.3155064197245163,0.0,0.0,0.5015122011060749,0.0,neutral
2021-07-30,TWLO,0.40532098577659814,-0.0307733561197917,-0.01247308703812828,1.5528942061678233,Information Technology,neutral,-0.0512877528017082,0.0,0.0,0.3697903822606458,0.1502604166666666,neutral
2021-07-30,AVGO,0.1547107881066837,0.0250282647130108,0.003872142558692603,1.3982444765336721,Information Technology,neutral,-0.2181298274527857,0.0,0.0,0.5058144483093298,0.1333333333333333,neutral
2021-08-31,TSLA,0.5,0.0603749436743892,0.0301874718371946,1.9292435171751066,Consumer Discretionary,bull,1.051935728173521,0.0,0.0,0.3779972119126806,0.0,neutral
2021-08-31,PYPL,0.33171539327332067,-0.0987418933389978,-0.03275420598149794,1.4318893901528835,Financials,bull,0.3307261231050448,0.0,0.0,0.4000897390708193,0.0,neutral
2021-08-31,HD,0.1682846067266793,0.0079555994654019,0.001338804927310139,1.3308946363053158,Consumer Discretionary,bull,0.539926791667269,0.0,0.0,0.4854194657069229,0.0135416666666666,neutral
2021-09-30,TSLA,0.5,0.4709659989339234,0.2354829994669617,1.991026139762433,Consumer Discretionary,neutral,0.3459371612386939,0.0,0.0,0.4381314472213747,0.0135416666666666,neutral
2021-09-30,LOW,0.25735412540832026,0.1576642952432718,0.0405755568104514,1.0997984059301962,Consumer Discretionary,neutral,0.8389807001162857,0.0,0.0,0.4447701507589347,0.0,neutral
2021-09-30,MTCH,0.24264587459167974,-0.0410176073286089,-0.009952753203908399,1.0923328600091753,Communication,neutral,-0.3063135772921156,0.0,0.0,0.3597439383948565,0.1739583333333333,neutral
2021-10-29,DOCU,0.5,-0.1052764032863934,-0.0526382016431967,1.6631882299750558,Information Technology,bull,-0.4612808627487414,0.0,0.0,0.4161042703994873,0.1604166666666666,neutral
2021-10-29,AAPL,0.39821405122720954,0.1257426910427268,0.0500725064123356,1.3287311768114223,Information Technology,bull,0.309290602587077,0.0,0.0,0.4022236099925954,0.0135416666666666,neutral
2021-10-29,ABT,0.10178594877279044,-0.0167909587112052,-0.0017090836632247719,1.0842447396112398,Health Care,bull,0.8206462120538099,0.0,0.0,0.4733201961542652,0.0,neutral
2021-11-30,MU,0.44819355066291944,0.0872357484003323,0.039098499820282025,1.2414048656273549,Information Technology,neutral,1.1347859435163885,0.0,0.0,0.4099632785611198,0.0270833333333333,neutral
2021-11-30,ADI,0.39219249426190117,-0.0376381064814775,-0.01476138286026569,1.2143598118448578,Information Technology,neutral,0.8202355123845668,0.0,0.0,0.5051182518993209,0.0,neutral
2021-11-30,PG,0.1596139550751794,0.1243356545093021,0.01984570557309077,1.07247880239672,Consumer Staples,neutral,0.9098288347892982,0.0,0.0,0.4328827740945418,0.0,neutral
2021-12-31,DG,0.4923312831298665,-0.1102338075254215,-0.054271551903281506,0.8836459302618386,Consumer Staples,bull,0.8784083675386883,0.0,0.0,0.4300985041475905,0.0,neutral
2021-12-31,SBUX,0.3668538865398794,-0.1774705494852062,-0.06510576082501589,0.8197033515775849,Consumer Discretionary,bull,0.3014903864200855,0.0,0.0,0.3801006888360933,0.0135416666666666,neutral
2021-12-31,BIO,0.1408148303302542,-0.1815945450147372,-0.025571205045149925,0.6661858529086041,Health Care,bull,-0.4635207717407584,0.0,0.0,0.431261119050084,0.146875,neutral
2022-01-31,MA,0.5,-0.0988438238168877,-0.04942191190844385,1.2288454543914196,Financials,neutral,1.638902139069156,0.0,0.0,0.4979603769362842,0.0135416666666666,neutral
2022-01-31,V,0.43473604851474856,-0.0705487008269533,-0.030670063425358853,1.1138732908633884,Financials,neutral,1.1249353843392145,0.0,0.0,0.4506345345511209,0.0270833333333333,neutral
2022-01-31,SJM,0.06526395148525145,-0.0693496178087895,-0.004526030092193567,0.718640912009817,Consumer Staples,neutral,1.437923441464506,0.0,0.0,0.4207266900930076,0.0135416666666666,neutral
2022-02-28,LAD,0.5,-0.0282362056687833,-0.01411810283439165,1.5311697028397906,Consumer Discretionary,bear,2.606252416071651,0.0,0.0,0.4027824794208646,0.2302083333333333,neutral
2022-02-28,KO,0.4098839900929865,0.00554654990828,0.0022734420076556947,1.3941714456623735,Consumer Staples,bear,0.6045624039072426,0.0,0.0,0.5058446706158571,0.0,neutral
2022-02-28,UNP,0.09011600990701353,0.1195377122373082,0.010772261660238999,1.1109967751181662,Industrials,bear,0.0857616071165065,0.0,0.0,0.4221391794334355,0.0,neutral
2022-03-31,FCX,0.5,-0.1887238837174278,-0.0943619418587139,2.2307307811388366,Materials,neutral,-0.0256605061649242,0.0,0.0,0.6222031008604039,0.2416666666666667,promote_monster_early
2022-03-31,AM,0.34654299631000157,-0.0479697712717022,-0.016623588268801115,1.437102065753142,Energy,neutral,0.5394191668799092,0.0,0.0,0.5513440685022832,0.3083333333333333,neutral
2022-03-31,URI,0.15345700368999843,-0.1431636632628625,-0.021969466801602784,1.311415889862127,Industrials,neutral,1.0528861033708758,0.0,0.0,0.4187729127003088,0.0,neutral
2022-04-29,KO,0.5,-0.0284925840116546,-0.0142462920058273,1.4458761908283995,Consumer Staples,bear,-0.4234965743561425,0.0,0.0,0.5335558788655824,0.1333333333333333,neutral
2022-04-29,GTLS,0.3045764141893269,0.0542047186236502,0.016509478830532807,1.279153897633515,Industrials,bear,2.3609660569972637,0.0,0.0,0.2736524058531095,0.24375,neutral
2022-04-29,DG,0.19542358581067315,-0.0648191958816229,-0.012667199688551165,1.2170496678761673,Consumer Staples,bear,0.8945043308164647,0.0,0.0,0.4468916570730756,0.0135416666666666,neutral
2022-05-31,DAR,0.5,-0.2485635563080972,-0.1242817781540486,1.5616750916643727,Consumer Staples,bear,-0.193122085722882,0.0,0.0,0.4291127316665628,0.146875,neutral
2022-05-31,VLO,0.3804617925585102,-0.1729457672917453,-0.06579925663922438,1.4682120095037967,Energy,bear,-0.6165309613278618,0.0,0.0,0.6348263320859837,0.2416666666666667,promote_monster_early
2022-05-31,GTLS,0.11953820744148981,-0.0694756482131395,-0.00830499444823424,1.2722045071954033,Industrials,bear,0.974063865909816,0.0,0.0,0.3244636746390157,0.24375,neutral
2022-06-30,VICI,0.44977364580327833,0.1488716701399621,0.0669585538356738,1.5643052272419142,Real Estate,bear,1.2131334728947851,0.0,0.0,0.4264420606364901,0.1052083333333333,neutral
2022-06-30,AMGN,0.4234425172903347,0.0141419595845071,0.005988306965881862,1.5503141538830867,Health Care,bear,0.8310961093608777,0.0,0.0,0.5065401422111373,0.0,neutral
2022-06-30,ENPH,0.12678383690638692,0.438087798520268,0.05554245199827176,1.3434308426984303,Information Technology,bear,0.5087738039562758,0.0,0.0,0.2770174166640256,0.0270833333333333,neutral
2022-07-29,ALB,0.5,0.1827217670965304,0.0913608835482652,1.6938238357444653,Materials,bear,1.3614277675168995,0.0,0.0,0.3915003263587072,0.0216666666666666,neutral
2022-07-29,NEE,0.3170366719653997,0.0375711224663783,0.011911423628745036,1.51512368340651,Utilities,bear,0.9774581855531108,0.0,0.0,0.4697941774321855,0.0135416666666666,neutral
2022-07-29,DHR,0.1829633280346003,-0.0439327169121797,-0.008038076095854368,1.436035162882494,Health Care,bear,1.3521232578922566,0.0,0.0,0.3955005601916845,0.0135416666666666,neutral
2022-08-31,DKS,0.4182272914267171,0.010692045335769,0.004471705160590333,1.4894935052838387,Consumer Discretionary,bear,3.0,0.0,0.0,0.372367186146326,0.24375,neutral
2022-08-31,NEE,0.34300542260502376,-0.0644557501821472,-0.02210867183055124,1.458264724030097,Utilities,bear,0.8820295207498102,0.0,0.0,0.4743333529647445,0.0135416666666666,neutral
2022-08-31,ANET,0.23876728596825908,-0.0332435360914602,-0.007937468888545818,1.4086224459710388,Information Technology,bear,0.2330809954727095,0.0,0.0,0.4585355988707113,0.0270833333333333,neutral
2022-09-30,BJ,0.5,0.0654204833298888,0.0327102416649444,1.258697292611258,Consumer Staples,bear,-0.3551521445212846,0.0,0.0,0.4668062202960379,0.1333333333333333,neutral
2022-10-31,WCC,0.5,-0.0767857545097636,-0.0383928772548818,1.5972603779718915,Industrials,bear,0.0930718731962002,0.0,0.0,0.5172644164491739,0.0,neutral
2022-10-31,DAR,0.35333996197516404,-0.109717868338558,-0.03876770742674214,1.5222472342093445,Consumer Staples,bear,0.8597519416105142,0.0,0.0,0.4703620780994473,0.0,neutral
2022-10-31,AFG,0.146660038024836,-0.0062564661894569,-0.0009175735692468497,1.384203664580026,Financials,bear,-0.2079473672694791,0.0,0.0,0.5073792043893487,0.225,neutral
2022-11-30,JBL,0.4700490818360969,-0.0491985708242237,-0.023125743043574534,1.2537317815800573,Information Technology,neutral,0.0914755512943132,0.0,0.0,0.6211890055790038,0.0,promote_monster_early
2022-11-30,COST,0.4502423595044952,-0.1177717709028707,-0.05302584001433136,1.240803297501802,Consumer Staples,neutral,-0.3480962411653164,0.0,0.0,0.3934473671061567,0.146875,neutral
2022-11-30,CSCO,0.07970855865940787,-0.0404972529857665,-0.00322797766516085,0.8966333162748996,Information Technology,neutral,0.6073619690862224,0.0,0.0,0.335049329992912,0.0135416666666666,neutral
2022-12-30,AVGO,0.5,0.0754510518501987,0.03772552592509935,1.5795213258633434,Information Technology,bear,1.3490491022865716,0.0,0.0,0.4164292230488974,0.0135416666666666,neutral
2022-12-30,PG,0.38280528698439253,-0.0522547590969517,-0.020003398052408892,1.4410326644078344,Consumer Staples,bear,0.4943449126220284,0.0,0.0,0.4609645569915172,0.0135416666666666,neutral
2022-12-30,ORCL,0.1171947130156075,0.1034308401133727,0.012121547624049897,1.239202769359773,Information Technology,bear,1.6448946808623617,0.0,0.0,0.3626425784861933,0.0135416666666666,neutral
2023-01-31,AMAT,0.41012725632806224,0.0617079881623152,0.025308127878534876,0.9905028519907862,Information Technology,neutral,2.2162375173207365,0.0,0.0,0.3693174551344281,0.0135416666666666,neutral
2023-01-31,MA,0.3376167591267208,-0.0283528975792626,-0.009572413392562486,0.9609539746686268,Financials,neutral,0.630811924077815,0.0,0.0,0.4106733227868253,0.0135416666666666,neutral
2023-01-31,ADI,0.252255984545217,0.0866304753578446,0.021853055853013253,0.9217320127102379,Information Technology,neutral,0.6003440608867883,0.0,0.0,0.4144605514613461,0.0,neutral
2023-02-28,FTNT,0.5,0.0950620750030721,0.04753103750153605,1.3651247231475747,Information Technology,neutral,1.517973463960958,0.0,0.0,0.4316704915615663,0.0135416666666666,neutral
2023-02-28,AAPL,0.3191059417289284,0.1001156880563156,0.03194751091905022,1.2032569422590997,Information Technology,neutral,0.3933240150732833,0.0,0.0,0.3127712597156725,0.040625,neutral
2023-02-28,MOS,0.1808940582710716,-0.130535963695033,-0.023613180223119788,1.1212131975820885,Materials,neutral,-0.2148584302616933,0.0,0.0,0.3845015468423358,0.1604166666666666,neutral
2023-03-31,NVDA,0.5,0.0120324313818518,0.0060162156909259,2.177750764212155,Information Technology,bull,3.0,0.0,0.0,0.6424556397105454,0.1083333333333333,promote_monster_early
2023-03-31,AVGO,0.4077681355353075,-0.0345852804479869,-0.014102775325241342,1.9146478225551826,Information Technology,bull,0.5043243361028356,0.0,0.0,0.6421755847862172,0.0,promote_monster_early
2023-03-31,AAPL,0.09223186446469249,0.0318377076878413,0.0029364511403314766,1.6389863378019642,Information Technology,bull,2.037631172642704,0.0,0.0,0.4403118047185886,0.0135416666666666,neutral
2023-04-28,AZO,0.5,-0.1248946487268281,-0.06244732436341405,1.6344228379813341,Consumer Discretionary,neutral,0.3416744735479884,0.0,0.0,0.4999751274093013,0.0,neutral
2023-04-28,KO,0.328125560963821,-0.0659394031767848,-0.021636403657002073,1.468904247184988,Consumer Staples,neutral,0.8750345892474979,0.0,0.0,0.4417624838146363,0.0135416666666666,neutral
2023-04-28,TRGP,0.17187443903617894,-0.0957732368045114,-0.016460971350454524,1.3734787483630393,Energy,neutral,0.2533318072789476,0.0,0.0,0.433083629036227,0.0135416666666666,neutral
2023-05-31,AVGO,0.5,0.0907141989661983,0.04535709948309915,2.4234907275545563,Information Technology,bull,0.9658157116722929,0.0,0.0,0.6534110997579875,0.1083333333333333,promote_monster_early
