rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2020-09-30,3,ai_compute_semiconductors,9,1.2769405878249271,-0.0066306727391346,0.4444444444444444,18332607505.222282,"NVDA,QCOM,AMD,AVGO,INTC,AMAT,STM,KLAC",0.5491405356417404
2020-09-30,4,industrials,55,1.451829542749019,-0.0162376228183757,0.38181818181818183,6895761180.852108,"RUN,RBA,GGG,NSC,TT,EXPD,CHRW,CSX",0.4984997965925251
2020-09-30,5,consumer_staples,18,1.2095378038886964,0.0031678728085514,0.5555555555555556,5048680387.345381,"DAR,SAM,PG,TGT,COST,KO,DG,MNST",0.3972207560509496
2020-09-30,6,health_care,54,1.2293514834306372,-0.01677732350368925,0.4074074074074074,11626057406.841768,"ABT,ISRG,JAZZ,SYK,PODD,DHR,RVTY,STE",0.37077514727700317
2020-09-30,7,communication,18,1.2711134498683172,-0.03564591553424545,0.3888888888888889,18372292785.443775,"ROKU,META,CHTR,CMCSA,GOOG,GOOGL,DIS,TMUS",0.339653822884268
2020-09-30,8,internet,6,1.3051761996125935,-0.0399429666770319,0.3333333333333333,5583523932.555561,"BABA,SE,JD,MELI,NTES,PDD",0.17135002374263825
2020-09-30,9,materials,15,1.0090929970434388,-0.004469171887513,0.4666666666666667,1864889944.3464148,"SHW,VMC,MLM,CE,AEM,AVY,IP,RS",0.01834730130939985
2020-09-30,10,financials,52,0.7328776053544415,-0.0344888211809233,0.15384615384615385,12588669244.227333,"XYZ,PYPL,SPGI,COF,AIZ,ICE,GPN,AXP",-0.21960638819731515
2020-09-30,11,power_grid_gas_turbine,4,0.7046738077711572,0.01585388337143055,0.5,361434639.333477,"PWR,ETN,MPWR,VST",-0.3332900759842853
2020-09-30,12,software_ai_platforms,6,0.6691889557481892,-0.02233413585381685,0.3333333333333333,3394971327.0687866,"DDOG,SHOP,TTWO,PAYC,MDB,GWRE",-0.3448549021864577
2020-09-30,13,memory_semiconductors,3,0.24940288327790475,0.0318612867708325,1.0,1249832275.8335876,"EXR,PSA,MU",-0.3885131197170444
2020-09-30,14,utilities,16,0.16979539033453817,-0.00649381211908,0.375,2365954305.971874,"ED,NEE,DUK,WEC,PEG,AES,DTE,XEL",-0.7263213999292695
2020-09-30,15,real_estate,19,0.01294029699992863,-0.0375423676207447,0.15789473684210525,2192658484.084512,"SBAC,PLD,EQIX,VICI,CCI,CBRE,WY,AVB",-1.1192508839478021
2020-09-30,16,optical_networking_ai_infra,3,-0.9428490530395015,-0.1263953807742096,0.3333333333333333,334123321.4595604,"IPGP,LITE,CIEN",-2.8021996352749077
2020-09-30,17,energy,3,-1.431386846339943,-0.111046919064907,0.0,961972331.2194729,"ENB,LNG,XOM",-3.0414009194486997
2020-10-30,1,information_technology,52,1.7809300279051588,-0.02183767175279435,0.34615384615384615,37203137440.99657,"ZM,ENPH,OLED,MSI,WDAY,CRM,APH,NOW",1.0136040372045643
2020-10-30,2,health_care,58,1.7534292090434784,-0.0127322614849714,0.43103448275862066,11929000459.97134,"ALGN,PEN,JAZZ,TMO,DHR,ELAN,UNH,WAT",0.8742053792322604
2020-10-30,3,internet,6,1.317106807745333,0.04401023550312115,0.6666666666666666,6022556598.207054,"BABA,JD,MELI,SE,PDD,NTES",0.7251410506495338
2020-10-30,4,communication,14,1.6337853724811788,-0.040174114562264496,0.2857142857142857,9412596919.306831,"GOOG,GOOGL,ROKU,DIS,TMUS,IAC,SIRI,FOXA",0.5985521441165538
2020-10-30,5,industrials,50,1.1873887514663026,-0.0115949807090513,0.42,6445132011.269608,"PCTY,PAYX,ADP,RBA,CPRT,CSX,ACM,LECO",0.34435575828592946
2020-10-30,6,power_grid_gas_turbine,4,1.0923436254444425,0.08592834395153795,0.75,355804302.1626091,"PWR,MPWR,ETN,VST",0.32543144125733897
2020-10-30,7,materials,15,1.07259465942654,0.0319272197992079,0.6,1764981176.6390595,"MLM,VMC,AVY,CE,IP,SHW,AXTA,RS",0.28416463153740146
2020-10-30,8,consumer_staples,21,1.206227035141147,-0.0227736240073981,0.19047619047619047,5214818884.720821,"DAR,COST,SAM,PG,EL,TGT,DG,CL",0.24160837460502926
2020-10-30,9,consumer_discretionary,36,0.9067425479332186,-0.0514024855746292,0.3055555555555556,39945521332.15104,"BFAM,HD,NKE,SBUX,FIVE,POOL,LOW,HLT",0.2038825648556588
2020-10-30,10,memory_semiconductors,3,0.811435575819123,0.050501093866325,1.0,1013301465.9245491,"EXR,MU,PSA",0.14163716844742666
2020-10-30,11,utilities,18,0.5766106815780615,0.05205404512162455,0.8333333333333334,2332868009.076434,"DUK,AES,NEE,PEG,EXC,CNP,DTE,WEC",0.06735267069389372
2020-10-30,12,ai_compute_semiconductors,9,0.9267865647516228,-0.0514648844425263,0.1111111111111111,12711614614.805279,"NVDA,QCOM,AVGO,KLAC,AMAT,MCHP,AMD,INTC",0.016666666666666663
2020-10-30,13,financials,53,0.4710087304205894,-0.0269793088919709,0.3584905660377358,13115392839.049427,"XYZ,AIZ,CB,COF,USB,TFC,MS,MKTX",-0.1844267490107223
2020-10-30,14,real_estate,22,0.44393399270533357,-0.0522932950789847,0.13636363636363635,2276485990.072125,"CBRE,JLL,CUBE,EQIX,MAA,PLD,SBAC,VICI",-0.6191815117729629
2020-10-30,15,software_ai_platforms,6,0.3505114222984844,-0.08250421983935574,0.16666666666666666,2416185613.8342667,"PAYC,DDOG,SHOP,TTWO,MDB,GWRE",-0.8158223466687247
2020-10-30,16,optical_networking_ai_infra,3,-0.5305672132850402,0.073756656896696,0.6666666666666666,200000266.81135178,"IPGP,LITE,CIEN",-1.0917116234872735
2020-10-30,17,energy,4,-1.161963193063065,-0.03317925631633145,0.25,1012625379.0008068,"LNG,XOM,ENB,PSX",-1.8865303386055443
2020-11-30,1,ai_compute_semiconductors,12,1.693691634374235,0.2256689305312863,1.0,13732461934.235716,"LRCX,QCOM,AMAT,TER,AMD,KLAC,LSCC,MCHP",1.334486214730561
2020-11-30,2,communication,13,1.5960346329762352,0.1399442632708054,1.0,11013666952.226246,"ROKU,GOOGL,GOOG,DIS,MTCH,TMUS,OMC,LYV",0.8758595616656983
2020-11-30,3,information_technology,57,1.355599291588714,0.1114759382553998,0.9473684210526315,36844596257.25376,"ZM,ENPH,ADI,QRVO,DLB,UI,APH,ZBRA",0.761210529650933
2020-11-30,4,industrials,58,1.3772356628296791,0.1366764837836954,0.9482758620689655,7712762214.625681,"CHPT,HON,PAYX,ADP,CSX,J,PCTY,UNP",0.6621872744618901
2020-11-30,5,consumer_discretionary,40,1.0850309995085823,0.11011305170302005,0.875,43048651598.72528,"TSLA,MAR,ETSY,TJX,NKE,ULTA,ROST,FIVE",0.591070098966726
2020-11-30,6,financials,58,0.8257890642926334,0.1482664433767524,0.9655172413793104,16882834587.111135,"XYZ,MS,PNC,BAC,AXP,V,GPN,GS",0.46685090347181324
2020-11-30,7,health_care,61,1.2934795715651697,0.0575114066729831,0.7704918032786885,15938436163.004787,"MRNA,ALGN,RMD,STE,UHS,UNH,HALO,MASI",0.34708650920482254
2020-11-30,8,internet,6,1.2901889246473872,0.0538740897513656,0.8333333333333334,12212195527.896118,"PDD,MELI,SE,JD,BABA,NTES",0.3014170505891192
2020-11-30,9,consumer_staples,20,0.8220197610965002,0.0782568547979891,0.9,6116408282.551584,"TGT,COST,DAR,DLTR,LW,KO,PG,PEP",0.014106685440775465
2020-11-30,10,software_ai_platforms,6,0.5220456840469297,0.11697815048290156,1.0,2582116623.635559,"PAYC,SHOP,GWRE,TTWO,MDB,DDOG",-0.12230837592136315
2020-11-30,11,materials,16,0.5172822200263634,0.08571924181519615,0.75,2074523807.7050385,"CTVA,MLM,SHW,AVY,IP,CE,ECL,AXTA",-0.32654250526418993
2020-11-30,12,real_estate,25,0.44193786677673835,0.0625198764349719,0.8,3723885993.2063437,"Z,CBRE,JLL,HST,ZG,UDR,AVB,EQR",-0.38406118745540435
2020-11-30,13,memory_semiconductors,4,0.5686718285485226,0.07496078248385381,0.5,1375655956.6153808,"MU,WDC,PSA,EXR",-0.4342984039086078
2020-11-30,14,power_grid_gas_turbine,4,0.3686037203390409,0.08396282995629185,1.0,553430784.0057516,"ETN,PWR,MPWR,VST",-0.5790050615213437
2020-11-30,15,energy,3,-0.7633200962800508,0.1785860739768718,1.0,1257933283.3911705,"LNG,XOM,ENB",-0.7951499628408494
2020-11-30,16,optical_networking_ai_infra,3,-0.2740311170986641,0.1067093885561449,1.0,217400569.549675,"IPGP,LITE,CIEN",-1.0305930623436812
2020-11-30,17,utilities,21,-0.17062232133553934,0.011280907460794,0.5714285714285714,3070859052.4857197,"NEE,EIX,SO,EXC,PEG,CNP,DTE,AES",-1.0603471240922464
2020-12-31,1,information_technology,59,1.7450659725501971,0.068651270394632,0.9152542372881356,36559278456.247406,"ENPH,AAPL,PANW,DLB,HPQ,KEYS,NTAP,ZS",1.2228743007183267
2020-12-31,2,internet,6,1.4955048650170948,0.0838118556330718,0.8333333333333334,10027593806.409111,"PDD,MELI,SE,JD,NTES,BABA",0.9058062028882519
2020-12-31,3,consumer_discretionary,39,1.124245253955498,0.0264548766760139,0.7435897435897436,56083514087.917984,"TSLA,ETSY,ROST,BURL,MAR,HLT,TJX,SBUX",0.5893083354662649
2020-12-31,4,ai_compute_semiconductors,12,1.4702048997615906,0.010126527247831,0.75,11714457558.87743,"AMAT,LRCX,QCOM,AVGO,TER,LSCC,AMD,KLAC",0.5782060213286189
2020-12-31,5,communication,13,1.6242088548096076,-0.0055341319689731,0.46153846153846156,10563701907.647516,"DIS,ROKU,GOOGL,GOOG,MTCH,EA,LYV,TMUS",0.5738946829191328
2020-12-31,6,financials,61,0.9965425887079956,0.046699207373547,0.8524590163934426,15001639497.966312,"MS,BAC,GS,PNC,XYZ,WAL,ZION,PYPL",0.4144022041846641
2020-12-31,7,industrials,60,1.227992035583098,0.01896564664121285,0.75,6761882506.825693,"CHPT,HON,CPRT,TTC,EFX,AGCO,EMR,BR",0.3527326771220591
2020-12-31,8,memory_semiconductors,4,0.9934956861788562,0.07745560424925695,1.0,1524329669.1207404,"MU,WDC,PSA,EXR",0.2567132732475267
2020-12-31,9,software_ai_platforms,6,0.8306315213687258,0.07336264716734316,1.0,2909994313.8069916,"MDB,TTWO,PAYC,SHOP,GWRE,DDOG",0.19954481727014728
2020-12-31,10,health_care,65,0.7435620824933569,0.0415425661853747,0.7846153846153846,15285301817.583447,"ALGN,HCA,UNH,RMD,UHS,WAT,NEO,GMED",0.18716862338789372
2020-12-31,11,real_estate,27,0.727715964758575,0.0192180619759707,0.8148148148148148,3513898776.396776,"Z,JLL,ZG,CBRE,IRM,WY,HST,ARE",-0.11552608546697095
2020-12-31,12,consumer_staples,21,0.6628475027531938,0.0059869802026288,0.5714285714285714,5537529763.182859,"DAR,KO,LW,COST,SAM,MNST,EL,TGT",-0.19791357026669815
2020-12-31,13,optical_networking_ai_infra,3,0.5124302610776165,0.0900310649781934,1.0,251294550.0685501,"CIEN,LITE,IPGP",-0.3087640950829169
2020-12-31,14,power_grid_gas_turbine,4,0.44174964277644874,0.04251102719593085,0.75,491083283.5418844,"MPWR,PWR,ETN,VST",-0.5147901047490819
2020-12-31,15,materials,16,0.4367832767817324,-0.0006223385405491,0.5,1747899912.495675,"SMG,CTVA,MLM,AVY,VMC,SHW,CE,RPM",-0.5695346097306184
2020-12-31,16,energy,3,-0.2690489394327882,0.0579837088507244,1.0,1113721305.5167007,"XOM,LNG,ENB",-0.8547903945092623
2020-12-31,17,utilities,21,-0.13987894230763265,-0.0081288537866217,0.42857142857142855,2611908247.239462,"NRG,AES,EXC,NEE,PEG,EIX,FE,SO",-1.008195743253439
2021-01-29,1,ai_compute_semiconductors,12,1.89280737957883,0.036346679183445,0.75,15658033093.432083,"AMAT,INTC,QCOM,LRCX,AVGO,KLAC,STM,MCHP",1.0141300614339457
2021-01-29,2,internet,6,1.3222189851625805,0.06886000709795825,0.8333333333333334,10603044078.170052,"PDD,SE,MELI,NTES,JD,BABA",0.8070359333720545
2021-01-29,3,communication,14,1.6981789152772606,0.0280780894559903,0.6428571428571429,12322098552.500376,"ROKU,GOOG,GOOGL,IRDM,DIS,EA,NWSA,FOXA",0.7959808186973788
2021-01-29,4,information_technology,58,1.4260362877710957,0.00658835996595625,0.5689655172413793,40871742594.05648,"ENPH,CRUS,UI,MSFT,PTC,AAPL,SWKS,KEYS",0.6868779178282639
2021-01-29,5,health_care,63,1.348877891317428,0.0302402063432232,0.6825396825396826,15952148516.161259,"MRNA,ILMN,PEN,HALO,BRKR,NVST,CVS,WAT",0.6444211509954907
2021-01-29,6,consumer_discretionary,39,1.394280523422465,-0.0270850131018592,0.38461538461538464,52158005957.60414,"TSLA,ETSY,KMX,ULTA,LOW,BURL,TJX,FIVE",0.4863715984221326
2021-01-29,7,memory_semiconductors,4,0.8904648346535478,0.0573114407561923,0.5,2285639807.124873,"MU,WDC,PSA,EXR",0.1898277096298676
2021-01-29,8,financials,60,0.9805206168828106,-0.0083259529240184,0.43333333333333335,16355377858.898243,"GS,WAL,COF,ZION,CME,BAC,MS,XYZ",0.16908804945727637
2021-01-29,9,industrials,61,1.0055378089124187,-0.0334940744473258,0.3114754098360656,8510383955.157854,"CHPT,AXON,JCI,AGCO,TTC,TREX,URI,RHI",-0.08036391607345109
2021-01-29,10,energy,3,0.28010983634305636,0.0590301271075055,1.0,1389991994.8310566,"XOM,LNG,ENB",-0.17126115545832235
2021-01-29,11,real_estate,27,0.4763381181146509,0.0007918020652182,0.5185185185185185,3671156837.4228177,"Z,IRM,JLL,CBRE,EQR,ZG,MAA,AVB",-0.3047479385839288
2021-01-29,12,materials,16,0.5406713008717237,-0.00620350950865695,0.375,2717550244.870472,"SMG,CTVA,MLM,VMC,IP,IFF,AVY,ECL",-0.3747003472713579
2021-01-29,13,consumer_staples,21,0.4254353753440485,-0.0278499185427287,0.3333333333333333,6934187119.352818,"DAR,TGT,LW,CASY,COST,KDP,SYY,BJ",-0.42657279998043657
2021-01-29,14,utilities,20,0.10525957383309976,-0.010623281146043849,0.25,3001794693.144005,"NRG,AES,NEE,EXC,FE,DTE,SRE,PEG",-0.6653308893004799
2021-01-29,15,software_ai_platforms,6,0.23219439775410255,-0.03610174563689335,0.3333333333333333,2276819500.2993774,"MDB,TTWO,SHOP,DDOG,GWRE,PAYC",-0.7651328373516824
2021-01-29,16,optical_networking_ai_infra,3,0.12906308498432556,0.0085311882591212,0.6666666666666666,366548066.58454895,"CIEN,LITE,IPGP",-0.809823586405647
2021-01-29,17,power_grid_gas_turbine,4,-0.026528892751551514,0.0074224200626745495,0.75,518937611.6464615,"ETN,MPWR,PWR,VST",-0.8427293066921413
2021-02-26,1,ai_compute_semiconductors,12,1.8831010568704831,0.0794267627787366,0.75,15357963281.692562,"AMAT,INTC,LRCX,AVGO,NVDA,TER,LSCC,KLAC",1.0292084686442775
2021-02-26,2,financials,68,1.3351702612754108,0.10883274556673081,0.8823529411764706,22436086952.086864,"WAL,GS,BAC,PYPL,COF,ZION,PNC,USB",0.8562408889056287
2021-02-26,3,memory_semiconductors,4,1.4661123106036777,0.15542078355946895,1.0,1884047741.6010118,"MU,WDC,EXR,PSA",0.7512467071913533
2021-02-26,4,communication,13,1.7123367277179484,0.0324473072936795,0.5384615384615384,13337834947.143824,"WBD,GOOG,GOOGL,DIS,LYV,NWSA,ROKU,OMC",0.7149119279297201
2021-02-26,5,information_technology,60,1.2901705267468682,0.03208564385482155,0.65,37450474186.363754,"SWKS,HPQ,FTNT,ZBRA,AMKR,ADI,ORCL,DT",0.614379808750646
2021-02-26,6,consumer_discretionary,43,1.1356830957068864,0.0321124119148679,0.627906976744186,44535289679.40365,"ETSY,BKNG,MAR,HLT,LVS,RL,SBUX,BURL",0.5390811915959047
2021-02-26,7,materials,19,0.9037127918189181,0.1077591968768734,0.7368421052631579,3068568771.4628644,"IFF,MLM,VMC,CTVA,EXP,AVY,RS,CE",0.27168483507633323
2021-02-26,8,health_care,65,0.9586172958085855,-0.0023121532083317,0.46153846153846156,16673947671.048367,"ILMN,DXCM,MRNA,MEDP,BSX,LH,ABT,UTHR",0.1472058704006931
2021-02-26,9,real_estate,27,0.8876982422953544,0.037619223583291,0.7037037037037037,3927848602.059254,"Z,CBRE,IRM,JLL,ZG,VICI,EQR,WY",0.061285778530504945
2021-02-26,10,energy,3,0.5260943022596972,0.1324144464004846,1.0,1456344763.349619,"XOM,LNG,ENB",0.04708812556376388
2021-02-26,11,industrials,64,0.5536197701844906,0.024365911469085552,0.625,7774024544.741246,"WMS,TREX,HUBB,AGCO,RHI,J,WSC,TTC",-0.10546995791701608
2021-02-26,12,power_grid_gas_turbine,4,0.36826035367742627,0.09910010775133579,0.75,827562070.9440517,"MPWR,PWR,ETN,VST",-0.28120525671191643
2021-02-26,13,internet,6,0.4050146914530914,-0.0088328881069208,0.5,7978981948.853188,"SE,PDD,JD,MELI,BABA,NTES",-0.3232766882489144
2021-02-26,14,consumer_staples,20,0.2108567192175208,-0.0071499113282666995,0.5,6046030329.41184,"LW,EL,CASY,ADM,MO,DAR,KO,FRPT",-0.4799645920816051
2021-02-26,15,software_ai_platforms,7,0.35078079204373885,-0.0080461107224966,0.2857142857142857,3747446613.481102,"SHOP,MDB,TTWO,NET,PAYC,DDOG,GWRE",-0.49628915054309
2021-02-26,16,utilities,22,-0.2653758396604196,-0.058454623274616146,0.18181818181818182,3068435971.3831177,"FE,AES,NEE,NRG,EVRG,SO,EXC,AEE",-1.0943278791760702
2021-02-26,17,optical_networking_ai_infra,3,-0.04001316925075052,-0.0768005712527888,0.0,313694007.8825569,"CIEN,LITE,IPGP",-1.370329878202934
2021-03-31,1,ai_compute_semiconductors,13,1.9515844178068662,0.0205795935978605,0.5384615384615384,16055636727.111969,"AMAT,INTC,LRCX,KLAC,NVDA,AVGO,ON,MCHP",1.2250598495999285
2021-03-31,2,consumer_discretionary,53,1.5117209080084513,0.0329636926749614,0.660377358490566,52705169735.023315,"HD,WSM,AZO,LOW,KMX,EBAY,BURL,BKNG",1.155021823316774
2021-03-31,3,financials,71,1.3854030311875973,0.0178220110782034,0.704225352112676,22004167420.83016,"BAC,HIG,USB,NDAQ,WAL,SPGI,MCO,TROW",0.8183169194602632
2021-03-31,4,industrials,67,1.0160265056514943,0.0587137498453185,0.835820895522388,9870184671.641191,"CARR,ODFL,KBR,HUBB,J,MMM,URI,JBHT",0.672253183532299
2021-03-31,5,information_technology,62,1.1868588130087683,0.0066220819385236,0.5645161290322581,40855305764.408875,"CSCO,SWKS,FTNT,HPQ,ENTG,ZBRA,JBL,HPE",0.6613096068380633
2021-03-31,6,consumer_staples,20,0.8061548993570141,0.08010611272886466,0.85,7419010351.93224,"TGT,BJ,CASY,KDP,DLTR,KO,SJM,PEP",0.595606734020621
2021-03-31,7,health_care,64,1.0486108018067721,0.0034099187672064005,0.53125,15438883431.291769,"UNH,ELV,AMGN,COR,PEN,WAT,CNC,LH",0.3649411257224373
2021-03-31,8,communication,14,1.177413589692123,-0.0070355182234476,0.35714285714285715,13379179664.239695,"GOOGL,GOOG,WBD,OMC,NWSA,FOXA,DIS,TMUS",0.35329104892174024
2021-03-31,9,real_estate,29,0.8168832020743998,0.0543753513252458,0.8620689655172413,4034809123.5013866,"EQR,IRM,AMT,CCI,PLD,AVB,UDR,CBRE",0.3401927187365756
2021-03-31,10,utilities,21,0.2848735768762159,0.1074874821109765,0.9047619047619048,3521896451.534476,"AEE,LNT,EXC,FE,DTE,ATO,ED,SRE",0.23446333599328018
2021-03-31,11,materials,21,0.9069323103818908,0.0344366887463942,0.8095238095238095,2415061235.4428973,"LPX,RS,IFF,SMG,MLM,CTVA,STLD,VMC",0.1933865365460701
2021-03-31,12,memory_semiconductors,4,0.8743147587599228,0.01485613318602795,0.5,2628440679.220063,"MU,EXR,WDC,PSA",0.006208583390909572
2021-03-31,13,energy,4,0.6087120155555558,0.023533246667833702,0.75,1975144420.647869,"XOM,ENB,LNG,TTE",-0.16372478862709663
2021-03-31,14,power_grid_gas_turbine,4,0.3573137952850414,0.04127166792592535,0.75,759443325.2990198,"ETN,PWR,MPWR,VST",-0.40854883780986984
2021-03-31,15,financial,2,0.7356164783826505,-0.0260580180284089,0.5,1873749227.1051786,"FUTU,HDB",-0.42891929275415397
2021-03-31,16,optical_networking_ai_infra,3,-0.5358989635657235,0.0276746439572945,0.6666666666666666,277055633.1957054,"CIEN,LITE,IPGP",-1.4051709482521042
2021-03-31,17,internet,6,-0.14280718094932598,-0.10537542600700905,0.0,8699196149.287834,"BABA,SE,NTES,JD,MELI,PDD",-1.4939308431829683
2021-03-31,18,software_ai_platforms,8,-0.8353861054398429,-0.11123805768491696,0.0,4277981484.1165924,"TTWO,CRWD,SHOP,NET,PAYC,DDOG,GWRE,MDB",-2.214850611120805
2021-03-31,19,rare_earths_battery_materials,2,-0.9313573429063349,-0.05028496676977625,0.0,225153902.91187286,"ALB,SQM",-2.371311002369092
2021-04-30,1,financials,73,1.4770835069321169,0.0726669589241646,0.9041095890410958,18521629835.39014,"V,MA,MSCI,BAC,SPGI,AON,COF,PYPL",1.2364451185175866
2021-04-30,2,consumer_discretionary,60,1.0624340983038187,0.06051041051592495,0.85,48476189829.382576,"HD,RH,AZO,POOL,AMZN,VVV,BKNG,LOW",0.9730894035511795
2021-04-30,3,communication,14,1.3089048717518843,0.0489461053652733,0.9285714285714286,10994874851.789608,"GOOGL,GOOG,OMC,DIS,NWSA,TMUS,FOXA,EA",0.8575555442608996
2021-04-30,4,health_care,70,0.9602306646829759,0.05938434547838305,0.8142857142857143,15942938918.543749,"ISRG,UNH,IQV,EW,ELV,SYK,BSX,MRNA",0.7523794001949745
2021-04-30,5,information_technology,61,0.9215847123617831,0.0377154127531977,0.7377049180327869,33720637807.0559,"FTNT,ORCL,EPAM,ADBE,CDW,TDY,INTU,CSCO",0.619381924359504
2021-04-30,6,industrials,74,0.9685418634974621,0.042653237629658405,0.8918918918918919,10117010867.876822,"OTIS,EFX,TRU,TREX,ODFL,CSL,NOC,CSX",0.5656374567431929
2021-04-30,7,real_estate,32,0.5695033257021244,0.0829735126856664,1.0,3443037476.314725,"CCI,CBRE,PLD,AMT,VICI,IRM,ELS,WY",0.5420336886543483
2021-04-30,8,materials,23,0.8952259514360749,0.0502933433392716,0.8695652173913043,2346238001.931482,"LPX,AVY,SHW,RS,IFF,VMC,MLM,STLD",0.3988941624389991
2021-04-30,9,memory_semiconductors,4,0.3911790545826643,0.08994649223874934,0.75,2156145893.2746563,"EXR,PSA,MU,WDC",0.39149675333522926
2021-04-30,10,ai_compute_semiconductors,13,1.1073652715810767,-0.0066619238425122,0.46153846153846156,15996696430.600224,"NVDA,AMAT,LRCX,LSCC,TER,AMD,AVGO,INTC",0.2156142535666041
2021-04-30,11,consumer_staples,24,0.4922846978904895,0.037101553174808954,0.8333333333333334,6220867450.493088,"TGT,KO,FRPT,DG,EL,MNST,COST,MDLZ",0.13834995696402447
2021-04-30,12,software_ai_platforms,8,0.15264926778336288,0.05373569455899895,0.875,3338003589.9451447,"CRWD,NET,SHOP,PAYC,TTWO,MDB,GWRE,DDOG",-0.0076048532097902815
2021-04-30,13,energy,4,0.4710556636842191,0.04243529435333375,0.75,1319673568.5849667,"XOM,LNG,ENB,PSX",-0.035156895824199286
2021-04-30,14,utilities,22,0.02816193884456772,0.0440154027440242,0.9090909090909091,2817974001.6248226,"FE,NI,AEE,SO,ATO,LNT,DTE,CMS",-0.18975005896252511
2021-04-30,15,internet,6,-0.0948081879969054,0.042876407036351497,0.8333333333333334,6250733068.052444,"SE,NTES,MELI,BABA,JD,PDD",-0.19116524314182626
2021-04-30,16,power_grid_gas_turbine,4,0.23655350019524968,0.028379254977691754,0.75,495021424.03116226,"PWR,ETN,MPWR,VST",-0.43335248184652675
2021-04-30,17,rare_earths_battery_materials,2,-1.0544929078874332,0.0725380406736271,0.5,196686313.00958633,"ALB,SQM",-1.0361751773874512
2021-04-30,18,financial,3,-0.7795669662135879,-0.0632162660998754,0.0,1223461061.1475182,"FUTU,HDB,PAGS",-1.8956522585068534
2021-04-30,19,optical_networking_ai_infra,3,-1.3957744781685169,-0.068965468282389,0.3333333333333333,231240929.95222092,"IPGP,LITE,CIEN",-2.5043042383980647
2021-05-28,1,financials,75,1.2049312303159518,0.0206670675034628,0.6266666666666667,19389991710.98764,"BAC,NDAQ,TROW,MS,BX,COF,TW,GS",0.6398829190569099
2021-05-28,2,materials,23,1.1890046967763648,0.0270106707772266,0.6956521739130435,3539351382.8010573,"NEM,STLD,RS,LPX,SHW,AEM,RGLD,EXP",0.49241283907631145
2021-05-28,3,ai_compute_semiconductors,13,1.1607370635721452,0.0095069384024841,0.5384615384615384,15224432735.563316,"NVDA,AMAT,LRCX,AVGO,INTC,MCHP,AMD,TER",0.4733433223433178
2021-05-28,4,health_care,64,1.2987447595441781,-0.004831238574075,0.453125,14684371638.526575,"CNC,UNH,CVS,ELV,DHR,WST,CRL,WAT",0.4450309983407682
2021-05-28,5,information_technology,61,1.3508154584620122,-0.0211880234383772,0.4262295081967213,33879502207.095863,"GEN,FTNT,ORCL,AKAM,CSCO,ADI,EPAM,MSFT",0.44424857126308803
2021-05-28,6,industrials,75,1.1361360042325497,0.0041762541033825,0.5466666666666666,10663637453.35275,"EXPD,CARR,OTIS,TRU,ODFL,NOC,EFX,J",0.3707356523276596
2021-05-28,7,consumer_discretionary,59,1.1964408587513649,-0.0204485986823058,0.3050847457627119,46152868212.66379,"HD,POOL,VVV,LOW,DPZ,YETI,AZO,WSM",0.3494821431116918
2021-05-28,8,real_estate,34,0.9474408772756039,0.01056398142214925,0.6470588235294118,4132171427.335341,"AMT,IRM,PLD,CCI,SBAC,EQIX,AVB,EQR",0.18307949564238216
2021-05-28,9,consumer_staples,26,0.9034645304287782,0.00745013631817015,0.5384615384615384,7717175717.989254,"MDLZ,PEP,TGT,KO,KDP,POST,COST,KHC",0.18007745468984224
2021-05-28,10,communication,13,1.0619078688252064,-0.0150078603967812,0.3076923076923077,13205353302.2601,"GOOG,GOOGL,TMUS,EA,OMC,T,NWSA,DIS",0.14578479311950115
2021-05-28,11,energy,3,0.5496510137025683,0.0152028580285579,1.0,1553903892.391796,"LNG,XOM,ENB",-0.14503907960164503
2021-05-28,12,memory_semiconductors,4,0.36570262304475126,0.01554952276545635,0.75,2064847473.1669834,"EXR,PSA,MU,WDC",-0.28794207775447045
2021-05-28,13,software_ai_platforms,7,0.14544301722506173,0.0079476701504352,0.5714285714285714,3375992372.4128723,"CRWD,TTWO,SHOP,DDOG,MDB,GWRE,PAYC",-0.4889583318257967
2021-05-28,14,utilities,22,0.24117881641008435,-0.0106714918528739,0.36363636363636365,3457046990.4438477,"DUK,AEE,CNP,SO,PEG,EXC,ED,XEL",-0.5961689611892953
2021-05-28,15,financial,3,-0.31370065386142526,0.0464925324522174,0.6666666666666666,972640030.5199623,"FUTU,HDB,PAGS",-0.6564172137314733
2021-05-28,16,power_grid_gas_turbine,4,-0.1118007044370642,-0.043250734734863655,0.25,591563175.7784557,"ETN,PWR,MPWR,VST",-1.3557385916229254
2021-05-28,17,internet,6,-0.4392104658029101,-0.0681622169697024,0.16666666666666666,7300655951.695347,"NTES,SE,BABA,MELI,JD,PDD",-1.531647894076611
2021-05-28,18,optical_networking_ai_infra,3,-1.1822945359861274,-0.0967324376882279,0.3333333333333333,299484925.48534393,"CIEN,IPGP,LITE",-2.681757813207641
2021-05-28,19,rare_earths_battery_materials,2,-1.4228491621492927,-0.09090994216494559,0.0,217136690.30176163,"ALB,SQM",-2.9061749720903665
