trade_id,ticker,grade_label,grade_reason,realized_return,alpha_vs_benchmark,holding_days,regime_at_entry,entry_sleeve
07bb5866-6a3c-4ac2-9f2e-18df15272ac4,ADBE,GOOD_EXIT,realized=+32.38% alpha=+23.95% (top quartile),0.3237769967384705,0.23950589638831832,30,bull,core_compounder
749e853b-c796-44cc-85bf-73d32c57a425,ADBE,LOSS,realized=-10.01%,-0.10014164090124977,-0.04978920931150976,0,bull,core_compounder
01137d47-a70e-4078-a57a-54e3c56431bb,AEE,NEUTRAL,realized=-2.84%,-0.028430228628413823,-0.1055900606429322,0,bear,core_compounder
a5e3a4a3-3fc9-4bb0-a101-071da21ff1c3,AEE,NEUTRAL,realized=+9.05%,0.09046951088783772,0.007670354384379463,60,bull,core_compounder
57009be9-ca92-4f12-b4d2-d30455a42ff2,AEE,NEUTRAL,realized=-1.07%,-0.01065463857648885,-0.011603270867640014,28,neutral,core_compounder
3a9dc27d-ceaf-41c9-82e0-64d7600d7d3b,AEM,NEUTRAL,realized=+5.10%,0.050964854294973216,-0.00824137538522729,0,bear,core_compounder
ed34667e-d9eb-4009-988b-b25bc92723d2,AEM,GOOD_EXIT,realized=+44.44% alpha=+43.43% (top quartile),0.44442539850328955,0.4342986192711866,63,bull,core_compounder
b14a826f-5813-4636-aef2-320acf3c3ae7,AEP,NEUTRAL,realized=+4.39%,0.043901145378179685,-0.07707178556079008,91,neutral,core_compounder
b2099220-77af-4bcc-bd15-80aa36743f1f,AFG,NEUTRAL,realized=-9.01%,-0.09010039603445419,-0.05733461601236334,59,bear,core_compounder
1f5e93fd-cec8-4f78-b531-c3255435d5cb,AJG,WIN,realized=+11.20% alpha=+8.43%,0.11198760790993112,0.08432838207583093,61,bear,core_compounder
0405a615-7af9-499c-bdd3-431685dfe3a0,AJG,NEUTRAL,realized=+1.41%,0.014149685034470671,-0.0643960795034384,60,bear,core_compounder
8b08d56d-1bf1-4820-b4ff-3e690406f5cd,AKAM,NEUTRAL,realized=+5.91%,0.05912712568673495,0.0017593363765604497,0,bull,core_compounder
98f59b54-ad3e-4122-9c2d-a01f73b75596,ALGN,GOOD_EXIT,realized=+27.20% alpha=+15.40% (top quartile),0.2719508854158539,0.15401079647970417,31,neutral,core_compounder
19a54a53-203b-4393-ad12-a2d59635b7cc,ALNY,NEUTRAL,realized=-8.65%,-0.08646906796711273,-0.14789505816774806,91,neutral,core_compounder
2b824682-12f8-455b-b9fc-2dd7c04db42a,AMAT,WIN,realized=+5.05% alpha=+4.00%,0.050451322378655794,0.04002114585747463,0,neutral,core_compounder
dd29de30-6105-4f09-9655-d4afc6efaad4,AMAT,GOOD_EXIT,realized=+37.46% alpha=+17.58% (top quartile),0.37455210969425323,0.1757556519560226,182,neutral,core_compounder
da1e511f-ca0c-48ce-9307-c1812a746dcf,AMAT,NEUTRAL,realized=+0.20%,0.0019698583462521846,-0.10931320518400178,183,neutral,core_compounder
afd318c3-1d77-4779-a5d4-30b0b4bfdc2e,AMD,GOOD_EXIT,realized=+7.70% alpha=+16.10% (top quartile),0.07697177703117752,0.16095258104900134,32,bear,core_compounder
33c48710-de9e-431a-bb4f-ddc9d93adfff,AMD,NEUTRAL,realized=-6.70%,-0.06702752012084723,-0.18048694892848705,91,neutral,core_compounder
77b0493e-b1d5-4593-8060-b8c0056cb4de,AMD,WIN,realized=+16.42% alpha=+10.53%,0.16423000706351076,0.10532992811082731,0,neutral,core_compounder
3b8878e5-31cd-410a-bdc9-0ce0d42bef77,AMD,LOSS,realized=-13.85%,-0.13850819511456947,-0.10165613508489935,0,bear,core_compounder
9326550c-63cd-409f-9e86-c8a76d0855f9,AMGN,NEUTRAL,realized=-9.24%,-0.09238862114337332,-0.049580157107156575,32,bull,core_compounder
808b3090-4266-4cbb-afdd-3b3ee274873a,AMGN,NEUTRAL,realized=-7.10%,-0.07100810326078122,-0.08270006581071643,0,neutral,core_compounder
bed39a9d-0f47-4f8c-abb2-a97d8e050f90,AMGN,WIN,realized=+17.94% alpha=+3.36%,0.17938871758947617,0.03358422457186827,0,deep_bear,core_compounder
cde631f1-b9b3-4eeb-a6b5-9d00221073de,AMP,NEUTRAL,realized=-0.51%,-0.005100406554481518,-0.0049508422704324095,28,neutral,core_compounder
89e71dc0-3655-4d52-8efa-e47de8c92082,AMP,WIN,realized=+5.10% alpha=+2.66%,0.051012016643544156,0.02661772813635266,29,neutral,core_compounder
c78b2c99-0e27-42f3-9ccb-16893c09cce7,AMT,WIN,realized=+18.34% alpha=+4.71%,0.18338999747462603,0.04713812717652921,245,bull,core_compounder
7e9df368-25f1-46f7-9d70-648ba2c5fb00,AMT,NEUTRAL,realized=+2.26%,0.022636439842948164,0.10661724386077198,32,bear,core_compounder
476165cf-61bc-48cb-83eb-697bd1c2836e,AMZN,GOOD_EXIT,realized=+36.11% alpha=+19.72% (top quartile),0.36105359826130257,0.19717245183514098,61,bear,core_compounder
192bbc90-23b2-4698-b082-3e503cfffa18,AMZN,WIN,realized=+11.41% alpha=+3.95%,0.11408326479320419,0.03954369095330379,33,neutral,core_compounder
f906a520-ca92-4892-b929-34d6f73f16bf,AMZN,LOSS,realized=-25.52%,-0.25521556555479985,-0.15740569019568185,29,neutral,core_compounder
ee8acdb0-0881-4685-b792-c0e152c9ea4b,AMZN,WIN,realized=+25.56% alpha=+13.20%,0.25561347436134074,0.13199169573911207,183,bull,core_compounder
2405433d-38c2-44ce-863a-34a260a18f32,AMZN,NEUTRAL,realized=+4.61%,0.04611029078633311,-0.06517277274392086,183,neutral,core_compounder
cd730ad9-bb5f-4cda-aad6-6f29a456075f,AMZN,LOSS,realized=-10.65%,-0.10649168301255907,-0.06451018646229689,31,neutral,core_compounder
710fc5f7-3180-4623-bfee-5accc392586b,AMZN,NEUTRAL,realized=+0.07%,0.0006905478193826031,-0.07516537418138358,29,bull,core_compounder
42785997-0d93-4f12-aeb9-71d105eb7b72,ANET,LOSS,realized=-13.79%,-0.13789989327636887,-0.08577503712946355,0,bull,core_compounder
7e11e4a4-5f5a-4839-96c3-7a61c16c23ea,ANET,NEUTRAL,realized=+0.49%,0.004920543575935854,-0.06411231973314058,33,neutral,core_compounder
df24a544-f31c-42d9-8e1d-ffcee2c8a2c7,ANET,NEUTRAL,realized=-6.70%,-0.06704416315439865,-0.01669173156465864,0,bull,core_compounder
fa41fe32-6581-4a5d-8727-9450d4b02eb9,ANET,GOOD_EXIT,realized=+18.08% alpha=+14.45% (top quartile),0.1807922725101938,0.14451071139424565,0,neutral,core_compounder
1ca5cdf0-d943-495b-af98-ad93cccfceb4,ANET,GOOD_EXIT,realized=+27.04% alpha=+19.30% (top quartile),0.27041369123907844,0.19295916848393246,121,neutral,core_compounder
60f7903f-44b3-4841-a790-41a32ba1b405,ANET,WIN,realized=+9.24% alpha=+4.64%,0.09244007171549984,0.0463550967952282,0,bull,core_compounder
daa4033a-014f-477b-a26d-40f56c9de749,APH,WIN,realized=+17.45% alpha=+6.88%,0.17445739139904148,0.06883690742639215,62,bull,core_compounder
970199ef-e246-49f4-a924-2aa39a079632,APH,GOOD_EXIT,realized=+30.66% alpha=+20.72% (top quartile),0.3066271608642297,0.20716274833523385,120,bull,core_compounder
237e643b-1a86-4f2d-9fbb-62a4f8303f68,APO,TRAP,realized=-21.60% held 122d,-0.21599139235664166,-0.14273208838700313,122,bull,core_compounder
63b987a1-411b-498f-9a74-a4d850c997aa,APP,WIN,realized=+6.73% alpha=+7.24%,0.06729240291103178,0.07242814594280655,0,bear,core_compounder
45f6c6c2-d157-4fc8-9f47-06fbc6fb1216,APP,GOOD_EXIT,realized=+16.19% alpha=+15.52% (top quartile),0.16193696877164432,0.15520828983267365,0,bull,core_compounder
6ccf594c-2df5-464f-81c3-6d85f5ebc42e,ASML,GOOD_EXIT,realized=+53.66% alpha=+33.78% (top quartile),0.5366219936991468,0.33782553596091613,182,neutral,core_compounder
966590df-ed5a-4d59-968b-e826db4dd197,ASML,WIN,realized=+9.35% alpha=+5.77%,0.09350697329532998,0.05770284939470027,29,neutral,core_compounder
a3aae05b-0615-4f47-a32c-ca50116f24d0,ASML,NEUTRAL,realized=-8.24%,-0.082440978695281,-0.02051882355014667,0,neutral,core_compounder
0da1d05b-9bd9-40dd-a092-2c6895b1c504,ASML,NEUTRAL,realized=+2.94%,0.029443741492166886,-0.06682714540119372,181,neutral,core_compounder
3d5efe60-a4e0-4981-93ba-a28d892d9601,ASML,GOOD_EXIT,realized=+33.30% alpha=+21.90% (top quartile),0.332953229533818,0.21897697485043288,123,bull,core_compounder
64b6ba6d-01e7-4b71-8442-1074d1437a58,ASML,LOSS,realized=-10.70%,-0.10699622566571487,-0.10180726986772803,0,neutral,core_compounder
c09d2a67-6827-4ef8-a726-e363aa45eb99,ASML,GOOD_EXIT,realized=+47.28% alpha=+44.74% (top quartile),0.4727877620412473,0.44739438976803214,122,neutral,core_compounder
39e37342-fab1-451f-9749-a678c17de1d6,ATI,GOOD_EXIT,realized=+41.58% alpha=+41.24% (top quartile),0.4158141862027416,0.4124387978143691,30,neutral,core_compounder
8eed163d-ffd0-4fb7-95fa-6bdb3297b2f6,ATO,WIN,realized=+12.17% alpha=+12.18%,0.12165623120646996,0.12180579549051906,28,neutral,core_compounder
4433c5cd-76a0-46b6-9b07-8bcf78f81589,AVGO,LOSS,realized=-16.68%,-0.1668041365994679,-0.12399567256325117,32,bull,core_compounder
d7ff4887-338c-4f32-aabb-c4ca34a73ef7,AVGO,NEUTRAL,realized=-7.19%,-0.071864103820789,-0.052277890410001415,33,neutral,core_compounder
59510915-46c7-47fb-b3ab-ae9b5b67646d,AVGO,WIN,realized=+6.25% alpha=+8.43%,0.062488031741062766,0.08429930129436847,0,bull,core_compounder
9fd02317-b721-4c6b-8041-a8478e692e78,AVGO,TRAP,realized=-25.13% held 210d,-0.25126744279975044,-0.0782872236426877,210,bull,core_compounder
9fa94eb5-4a12-4a04-ab87-313c6180a2fb,AVGO,GOOD_EXIT,realized=+54.45% alpha=+49.26% (top quartile),0.5445445979703238,0.4925842489514183,274,neutral,core_compounder
ce69bb09-a921-4c61-95b0-46895668ceeb,AVGO,GOOD_EXIT,realized=+59.33% alpha=+38.97% (top quartile),0.5933474140577417,0.3896884172140851,245,bull,core_compounder
4b8a5347-5e20-4021-b237-947f56ac01c8,AVGO,LOSS,realized=-22.55%,-0.22550159893477228,-0.16519702329381725,28,neutral,core_compounder
b36b30cc-c9b3-4180-ba59-60ec12c637e6,AWK,WIN,realized=+5.71% alpha=+11.84%,0.05710668553081,0.1184256171695045,0,bull,core_compounder
0bf61d08-baca-4190-b5fa-cd141c70eb6a,AXON,NEUTRAL,realized=-5.66%,-0.0565888858562813,0.005333269288853026,0,neutral,core_compounder
c67054c1-22f4-48f5-9a0f-9e49fdb9ee66,AXON,NEUTRAL,realized=-8.05%,-0.08053756743004892,-0.14957043073912535,33,neutral,core_compounder
3dbf0d87-55e1-4aea-aa03-fcef1ad4a56c,AXP,NEUTRAL,realized=-5.35%,-0.05346636897705148,-0.05475302345691524,28,neutral,core_compounder
95d7ec6e-68fd-4ee0-b672-ac7599bf0ff3,AZO,NEUTRAL,realized=+7.97%,0.07971805170969382,-0.00040000473148760207,0,bear,core_compounder
706c4b2b-5b74-4a18-b5a2-455b70fc9337,AZO,GOOD_EXIT,realized=+15.17% alpha=+16.64% (top quartile),0.15165676908629044,0.1663543959213264,122,bull,core_compounder
7f203642-47dc-4362-a24d-81b7c7c923c2,AZO,NEUTRAL,realized=-7.54%,-0.07542515645298431,-0.14445801976206074,33,neutral,core_compounder
f2ea3f6b-c7cf-4903-870a-9448e647ea4e,BABA,NEUTRAL,realized=-1.43%,-0.014251121905686004,0.07668395245515747,123,bull,core_compounder
873aa635-3af4-4570-a823-8ce286f4ef12,BABA,TRAP,realized=-23.29% held 61d,-0.23287948350250842,-0.3274872686421203,61,neutral,core_compounder
e38f530a-d2ac-40c2-ab82-65970475f65d,BAC,LOSS,realized=-10.08%,-0.1007955614512861,-0.10839930593677805,92,neutral,core_compounder
8c279e8c-1f04-42b3-a9cb-02025a96fcda,BAC,WIN,realized=+10.61% alpha=+6.08%,0.10610353513329018,0.06078614924767689,30,bull,core_compounder
d19d3cf4-a7ac-4766-867f-8f780a7e0876,BAC,NEUTRAL,realized=-9.34%,-0.0934032802187954,-0.0932537159347463,28,neutral,core_compounder
2c053a7c-a3c7-45f6-886e-276f3dd41194,BAC,WIN,realized=+14.43% alpha=+3.87%,0.144272724353244,0.03865224038059467,62,bull,core_compounder
d3f7cde1-a97a-4f13-b8be-deeec95e3f83,BAC,NEUTRAL,realized=+6.27%,0.06274377150848176,0.01185545390419307,31,neutral,core_compounder
9d406b72-1a79-434f-b55e-784f56377830,BFAM,WIN,realized=+7.69% alpha=+9.29%,0.0768625495087576,0.09287373600911653,0,neutral,core_compounder
0ed8ba3e-d83c-45df-bda8-88e53c18bb39,BIIB,WIN,realized=+13.57% alpha=+2.75%,0.13572494336663565,0.027488549035358467,31,bear,core_compounder
ef6e68f4-ae69-4f2d-932c-f084049b7b8b,BILL,GOOD_EXIT,realized=+50.91% alpha=+46.19% (top quartile),0.5091159883783669,0.46185838757835573,30,bull,core_compounder
83145f3c-9654-415e-85f5-cd3b61685299,BIO,NEUTRAL,realized=-1.68%,-0.016756455916305035,-0.06012692417605903,32,bull,core_compounder
ad63ffb7-27ea-45dd-ae47-63448c3e4b59,BIO,WIN,realized=+13.18% alpha=+5.23%,0.1318181949408559,0.052325770778719916,0,bear,core_compounder
7f0a7fc4-fbb8-4847-a79e-74024f192f21,BIO,GOOD_EXIT,realized=+15.50% alpha=+21.64% (top quartile),0.1550257853800463,0.21638996952080325,30,neutral,core_compounder
d07d9683-b701-4599-ba67-46d0ad2b1bcc,BJ,NEUTRAL,realized=+0.85%,0.0084863018241077,-0.027795259291840457,0,neutral,core_compounder
28e9d355-e6a7-47f5-a4ae-aeeac725049e,BJ,NEUTRAL,realized=-2.02%,-0.02017641367538836,-0.07394283234229637,30,bear,core_compounder
d1c75fe1-9b03-49e9-b614-55ef2e75b82a,BKNG,NEUTRAL,realized=+5.72%,0.057161608558115695,-0.06381132238085407,91,neutral,core_compounder
27224194-b5b8-4b89-8bcf-ca36d73b5c0a,BKNG,WIN,realized=+26.23% alpha=+2.54%,0.26225639290894565,0.02536912312550088,30,deep_bear,core_compounder
054cb486-7c61-4c77-93c1-3694b7d731b2,BKNG,NEUTRAL,realized=-8.90%,-0.08901753490541908,-0.04766100675547513,0,neutral,core_compounder
34fb9e67-c881-430b-9b6a-28b8ed130e79,BKNG,NEUTRAL,realized=+0.30%,0.0029539502343776114,-0.07398962994102787,63,neutral,core_compounder
54cf470d-d11e-4d8a-a250-f831b385d0bb,BKNG,NEUTRAL,realized=+6.47%,0.06470359203795994,-0.06289707506905806,92,neutral,core_compounder
527e5c59-e340-4553-a063-55178d67e429,BKNG,WIN,realized=+6.57% alpha=+7.90%,0.06568885844520755,0.07900841192553065,0,bull,core_compounder
dcd1cea4-053b-4478-9c4c-688d443c468a,BKNG,GOOD_EXIT,realized=+29.27% alpha=+23.13% (top quartile),0.2927043602267849,0.2312783700261496,91,neutral,core_compounder
c64b28bb-f3d8-4393-a76d-72c8541920d6,BKNG,NEUTRAL,realized=+7.59%,0.07587356505680964,-0.09657058611623826,273,neutral,core_compounder
b77edd51-c86f-4ec5-8a07-18d76630885e,BLDR,NEUTRAL,realized=-8.68%,-0.08679254296292638,-0.09406480290301111,90,neutral,core_compounder
dfc4de50-5a90-41e9-b7a0-b6c368acdbce,BLDR,NEUTRAL,realized=+9.67%,0.0967359597950399,-0.01150043453623728,31,bear,core_compounder
b759d0bc-a969-4588-97ff-71166b13e41f,BLDR,GOOD_EXIT,realized=+92.83% alpha=+72.80% (top quartile),0.928335945444714,0.7280418717136976,275,neutral,core_compounder
f58de77e-02a9-4f4b-96c1-943ffae3960a,BYD,NEUTRAL,realized=-5.99%,-0.05991574991820836,-0.11555567876597861,0,bear,core_compounder
33b371aa-6df5-4736-b4bc-751709a5c707,C,NEUTRAL,realized=-3.18%,-0.03182514746751186,0.01323027508149932,90,neutral,core_compounder
08a4b34f-3206-40b2-9dcf-f51600038040,C,WIN,realized=+10.62% alpha=+3.03%,0.10619336795631495,0.03033744595554877,29,bull,core_compounder
1f798dc8-bda4-4a3e-9e26-9e43985617a8,CASH,NEUTRAL,realized=+0.00%,0.0,-0.043077969560411544,0,nan,cash
deb87f64-a1fc-4cd7-aa8e-fdd37b651289,CASH,NEUTRAL,realized=+0.00%,0.0,0.2395934649052608,28,nan,cash
7d829b9a-82b5-4799-aa00-809a16879533,CASH,NEUTRAL,realized=+0.00%,0.0,-0.2458535137827611,92,nan,cash
0a7d68e8-c857-4d9b-9066-67578c45a4a1,CASH,NEUTRAL,realized=+0.00%,0.0,-0.05436072041398132,29,nan,cash
0469bbe7-2470-4150-beb4-3d8a94cb5da4,CASH,NEUTRAL,realized=+0.00%,0.0,-0.02805780049690143,0,nan,cash
3b743bb0-7d8e-4eac-81db-b6c9a972996d,CASH,NEUTRAL,realized=+0.00%,0.0,-0.0516302117998888,62,nan,cash
acf4bcb6-5180-4089-ab59-a8af43cf41c9,CASH,NEUTRAL,realized=+0.00%,0.0,0.05212485614690532,0,nan,cash
225ac8d9-0695-427b-9f73-a958cd6fecf5,CASH,NEUTRAL,realized=+0.00%,0.0,-0.0698290934418695,61,nan,cash
7e08d2e4-b480-48a8-8913-6bc1697ebf7e,CASH,NEUTRAL,realized=+0.00%,0.0,-0.08418635820909626,0,nan,cash
60fb391d-2288-479e-a618-9cb95836a5b5,CASH,NEUTRAL,realized=+0.00%,0.0,-0.034443570610795504,0,nan,cash
030e5d5b-4c87-41a5-b00f-43bca78efe1d,CASH,NEUTRAL,realized=+0.00%,0.0,0.023104565239396746,28,nan,cash
6e1b6b56-6408-463e-a70a-e7a87919216e,CASH,NEUTRAL,realized=+0.00%,0.0,-0.07399737087546887,184,nan,cash
cf5adb85-4626-4c8d-ab80-8ea47a9b619a,CBOE,NEUTRAL,realized=-2.12%,-0.021236828755867077,-0.053491874319927746,0,neutral,core_compounder
7a8aa6b9-1f90-4598-9b26-20fec5f6dfd0,CBRE,NEUTRAL,realized=-3.40%,-0.0340186858845648,-0.01800749938420587,0,neutral,core_compounder
2dd703fc-cfd0-42b7-899a-9d983fdd7db2,CBRE,WIN,realized=+23.12% alpha=+11.32%,0.23116175050292487,0.11322166156677516,31,neutral,core_compounder
94a0978b-607f-4e5e-b988-6576f64123fb,CCJ,GOOD_EXIT,realized=+25.23% alpha=+18.32% (top quartile),0.25226542768538684,0.1832252533586738,91,bull,core_compounder
684d4a82-d82a-41b6-ae08-cb314cf3d342,CDNS,WIN,realized=+11.98% alpha=+5.08%,0.11982800509015124,0.050795141781074804,33,neutral,core_compounder
bb9f3218-b075-4e76-9e72-c1d5ce1d8be2,CEG,WIN,realized=+15.98% alpha=+9.83%,0.15977041505327283,0.0983444248526375,91,neutral,core_compounder
dcb5cecf-34ee-4078-9fff-e78a807f39ed,CEG,NEUTRAL,realized=+4.90%,0.04898281604042354,0.04252913171271189,0,bull,core_compounder
b74bcf59-9080-4856-86ee-7c9d784eed76,CELH,WIN,realized=+18.40% alpha=+12.85%,0.1840329992347598,0.1284611232427011,0,bull,core_compounder
14befb04-f4b0-4783-b6ec-a0d9b7dab55c,CELH,LOSS,realized=-12.78%,-0.1278104175076753,-0.07745798591793529,0,bull,core_compounder
892bb146-4877-4626-877a-412e99d58a0f,CELH,NEUTRAL,realized=+3.62%,0.036172843273775124,0.015404235426515589,0,neutral,core_compounder
de0065c0-451b-4a67-b0b0-e22c45b33683,CHPT,LOSS,realized=-13.75%,-0.13749999999999996,-0.11662920018930412,0,neutral,core_compounder
0857e9b3-0bb1-4941-8e77-0e52f047e899,CHPT,NEUTRAL,realized=+0.95%,0.009473700272409458,-0.01030931082023634,0,bull,core_compounder
69dbad25-3b28-473f-b8d3-774de98efae6,CHRD,NEUTRAL,realized=+2.82%,0.028220313516671425,-0.09093652507639227,30,bear,core_compounder
c291f278-1d75-402b-8978-01ecab5e1532,CHRD,NEUTRAL,realized=-4.31%,-0.043133282827288344,-0.08724658299110177,64,strong_bull,core_compounder
f1dffe5e-78db-4e35-a703-7717e95a7006,CHRW,WIN,realized=+18.11% alpha=+12.37%,0.18106176206342361,0.12369397275324912,0,bull,core_compounder
e834ddbe-edcc-4aa7-8643-214964c29466,CHTR,NEUTRAL,realized=+0.86%,0.00860287678040339,0.0699218084190979,0,bull,core_compounder
9b1e836c-5afe-472a-ac74-320b5abed837,CHTR,NEUTRAL,realized=-5.43%,-0.05426138814465342,-0.005417464625453228,0,neutral,core_compounder
3381867f-89f6-4c5d-8b03-c935673c1961,CHTR,NEUTRAL,realized=+6.66%,0.06661443840967474,-0.01287798575246124,0,bear,core_compounder
fbfef315-f411-47d3-8c77-e07a10bea3d0,CIB,LOSS,realized=-18.60%,-0.18602092704154916,-0.1724294677872591,0,neutral,core_compounder
f148efc9-db3c-4ea9-a327-dd6aed1646f0,CMCSA,NEUTRAL,realized=+3.48%,0.03476939209926355,0.003557856618451316,0,neutral,core_compounder
b933a7f1-2e6f-460f-aefd-d565345ed2b2,CME,NEUTRAL,realized=+4.27%,0.04272887229335409,0.04786461532512887,0,bear,core_compounder
44929164-d2cc-43b6-8d38-59d39e118aee,CMG,NEUTRAL,realized=-8.40%,-0.0840469859869466,-0.22161301812075807,122,neutral,core_compounder
04ebecab-971b-487c-b29b-52fb18f1c70d,CMS,NEUTRAL,realized=+1.86%,0.018619158029026472,0.061427622065243215,32,bull,core_compounder
2f8251f4-62ee-4ff0-88d0-eb904f5e0e14,CMS,NEUTRAL,realized=-1.32%,-0.01318770419443005,-0.0822278785211431,91,bull,core_compounder
816a8b85-b748-435d-9e40-4961f518d16c,CNM,WIN,realized=+14.32% alpha=+11.10%,0.14322331284092082,0.11096826727686016,0,neutral,core_compounder
492f1c10-0903-4026-b75b-ca9233078aeb,CNM,NEUTRAL,realized=+1.06%,0.010643810522373842,0.003086270813347891,33,strong_bull,core_compounder
f289316a-aa9d-4688-a46a-9110541c698a,COO,NEUTRAL,realized=-2.26%,-0.02262817919452842,0.029638445219635323,59,bull,core_compounder
4f576cf5-39f5-4063-9ef9-1c085912bdee,COR,NEUTRAL,realized=-3.16%,-0.03156444416570148,0.013805654357177288,91,bear,core_compounder
1bf68545-a1c0-426f-ba07-ab0652d0abc3,COR,NEUTRAL,realized=-5.55%,-0.05552254003206014,-0.06728242640712556,90,neutral,core_compounder
2796bf35-b8fe-4237-8d49-fe04a72f9d9a,COR,NEUTRAL,realized=+0.74%,0.007420430064014605,-0.024834615500046064,0,neutral,core_compounder
ed872db6-2fac-4ba3-ad1d-815cd186c394,COR,NEUTRAL,realized=+4.41%,0.044062892628030204,-0.02474406348251601,29,neutral,core_compounder
07a3c389-5cc8-4d32-b52e-b66db234a763,COR,NEUTRAL,realized=+3.83%,0.0383485298267896,0.04348427285856438,0,bear,core_compounder
087c0179-dd3c-4161-afae-043b3e939a23,CORT,WIN,realized=+8.67% alpha=+5.87%,0.08673243757016391,0.05874032020646802,60,neutral,core_compounder
ae8484ca-2740-4179-a93f-ec722624040d,COST,NEUTRAL,realized=+1.96%,0.01959925822798625,0.003638568152307453,211,neutral,core_compounder
e00c3a0c-8c3a-4770-bf41-53defad1cb9d,COST,NEUTRAL,realized=+8.08%,0.08080323885246843,-0.18860320901838068,182,neutral,core_compounder
e1183ac3-a0c9-4baa-b234-23c42bd723ff,COST,NEUTRAL,realized=-4.71%,-0.04713902671690118,0.06393090242844301,182,bull,core_compounder
4c6214d4-2e12-45ae-816e-0aa682e0a092,COST,NEUTRAL,realized=-2.09%,-0.0208613636360917,-0.03132113741650033,30,neutral,core_compounder
2a2976d5-8954-42cb-a063-85d80e81aca8,COST,WIN,realized=+35.29% alpha=+11.56%,0.3529303191158386,0.11556759358927526,121,bear,core_compounder
6f1ecd04-6899-4eb0-b673-defa55ee45fd,COST,NEUTRAL,realized=+5.24%,0.052404625517658676,0.01612306440171052,0,neutral,core_compounder
a4c02b42-5601-4009-874b-91aa47989565,COST,GOOD_EXIT,realized=+17.55% alpha=+17.21% (top quartile),0.17552430205112968,0.1721489136627572,30,neutral,core_compounder
a975d37f-61ea-480f-a8ae-fb11460d63f4,CPRT,WIN,realized=+6.33% alpha=+12.46%,0.06332692654697114,0.12464585818566565,0,bull,core_compounder
837fcdb7-f69f-4248-950b-1e2536206b50,CPRT,TRAP,realized=-26.80% held 91d,-0.26804236086227307,-0.06142808345184814,91,bull,core_compounder
f2c25e93-4d1c-4042-acc9-0cf06fdade2e,CPRT,NEUTRAL,realized=+3.70%,0.03701262284686768,-0.07924980024825756,92,neutral,core_compounder
