rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,6.036924206875066,0.6155737332944925,future_winner,monster_extreme_early,0.09071442954642084,0.09071442954642084,0.09071442954642084,0.04535721477321042,0.04535721477321042,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.6394811200436362,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.2729836422951095,0.749418463091832,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.556746732932748,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.074613094600886,0.7317608820345685,early_scout,preferred_final_label,0.050942280332655576,0.050942280332655576,0.050942280332655576,0.025471140166327788,0.025471140166327788,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.4893054628218164,0.146875,neutral,1,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.5,4.8850095602173855,0.7639804878288683,early_scout,preferred_final_label,-0.0489078886392148,-0.0489078886392148,-0.0489078886392148,-0.0244539443196074,-0.0244539443196074,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.5247864548849123,0.13333333333333333,neutral,1,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.790078080090583,0.7319428034417207,early_scout,preferred_final_label,-0.03653725248559403,-0.03653725248559403,-0.03653725248559403,-0.018268626242797015,-0.018268626242797015,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.4221786218417051,0.146875,neutral,1,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.9108018224012415,0.6818447864600079,early_scout,preferred_final_label,0.05303125771356498,0.05303125771356498,0.05303125771356498,0.02651562885678249,0.02651562885678249,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.46385446524690876,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.534469788490201,0.6974989991424905,early_scout,preferred_final_label,0.08252682716667725,0.08252682716667725,0.08252682716667725,0.041263413583338626,0.041263413583338626,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.5330435581560109,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.5,4.37407110844711,0.7384518504397659,early_scout,preferred_final_label,0.07457636709060855,0.07457636709060855,0.07457636709060855,0.037288183545304276,0.037288183545304276,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5373242061271333,0.146875,neutral,1,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.144536291653357,0.7687777166113687,early_scout,preferred_final_label,0.04375825433825997,0.04375825433825997,0.04375825433825997,0.021879127169129986,0.021879127169129986,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.5797011781928352,0.13333333333333333,neutral,1,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.5,6.931304214328736,0.770092648615002,early_scout,preferred_final_label,0.012107565361108241,0.012107565361108241,0.012107565361108241,0.006053782680554121,0.006053782680554121,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.5877194528892488,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.352613614794684,0.8222717195530549,early_scout,preferred_final_label,-0.07124064568204813,-0.07124064568204813,-0.07124064568204813,-0.035620322841024066,-0.035620322841024066,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.5909035589951142,0.0,promote_monster_early,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,7.7311097319128015,0.7796064914625835,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.562986283266792,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.491123766703594,0.7613509875740856,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5165856448533304,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,6.4232710063462575,0.5865823443998173,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.6457835659486092,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,2.240200461200751,0.6626394022026703,early_scout,preferred_final_label,0.034285583932087915,0.034285583932087915,0.034285583932087915,0.017142791966043958,0.017142791966043958,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.5895370764153929,0.0,promote_monster_early,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.710786747790666,0.7619660787919569,early_scout,preferred_final_label,0.0933420853957807,0.0933420853957807,0.0933420853957807,0.04667104269789035,0.04667104269789035,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.4992560039089672,0.146875,neutral,1,concentrated_alpha
2024-09-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.2372817574796864,0.665433484881758,early_scout,preferred_final_label,0.03530167531254125,0.03530167531254125,0.03530167531254125,0.017650837656270624,0.017650837656270624,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.4971723185906639,0.325,neutral,1,concentrated_alpha
2024-10-31,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,2.6225800711068055,0.6454683666595977,early_scout,preferred_final_label,0.18571234084856525,0.18571234084856525,0.18571234084856525,0.09285617042428262,0.09285617042428262,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.500151917074674,0.325,neutral,1,concentrated_alpha
2024-11-29,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,2.7688354044665333,0.6864110829444907,early_scout,preferred_final_label,-0.057831330804945735,-0.057831330804945735,-0.057831330804945735,-0.028915665402472868,-0.028915665402472868,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.5435200880959273,0.325,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,5.120455461771542,0.7298889306953169,early_scout,preferred_final_label,0.012862834706238724,0.012862834706238724,0.012862834706238724,0.006431417353119362,0.006431417353119362,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.5141914481226826,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.4742727685506365,0.6685758096430321,early_scout,preferred_final_label,-0.030059465369362992,-0.030059465369362992,-0.030059465369362992,-0.015029732684681496,-0.015029732684681496,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.5565022556669121,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,4.271374272980474,0.7395091250226555,early_scout,preferred_final_label,-0.05288142722590039,-0.05288142722590039,-0.05288142722590039,-0.026440713612950195,-0.026440713612950195,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.5731608884046635,0.0,neutral,1,concentrated_alpha
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.201964548436105,0.7349818753476187,early_scout,preferred_final_label,0.007447785457937117,0.007447785457937117,0.007447785457937117,0.0037238927289685586,0.0037238927289685586,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.4403095989186692,0.013541666666666667,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.183727264157331,0.7566004507698371,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.5152104669880566,0.0,neutral,1,concentrated_alpha
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,3.4540513473103083,0.6754657693589872,early_scout,monster_extreme_early,0.18353882837414193,0.18353882837414193,0.18353882837414193,0.09176941418707096,0.09176941418707096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.6334794835462844,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,3.0181085508133547,0.5247952965351511,future_winner,monster_extreme_early,-0.08,-0.10465072968895561,-0.08,-0.04,-0.052325364844477806,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2025-07-31,0.6277396842717388,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.916027311926652,0.7527620565209218,early_scout,preferred_final_label,0.046922316826202515,0.046922316826202515,0.046922316826202515,0.023461158413101257,0.023461158413101257,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-08-29,0.5440159988148021,0.146875,neutral,1,concentrated_alpha
2025-08-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.767739009651212,0.7530276261212736,early_scout,preferred_final_label,-0.05026700147030794,-0.05026700147030794,-0.05026700147030794,-0.02513350073515397,-0.02513350073515397,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-09-30,0.5257488138085253,0.146875,neutral,1,concentrated_alpha
2025-09-30,WDC,WESTERN DIGITAL CORP,Information Technology,0.5,4.05442471506752,0.5303705622583652,future_winner,monster_extreme_early,0.2867660794869311,0.2867660794869311,0.2867660794869311,0.14338303974346556,0.14338303974346556,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-10-31,0.6348250053634958,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2025-10-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.5,5.186023187215863,0.6260855665962402,future_winner,monster_extreme_early,-0.006798350919157037,-0.006798350919157037,-0.006798350919157037,-0.0033991754595785184,-0.0033991754595785184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-11-28,0.6473961573510614,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2025-11-28,WDC,WESTERN DIGITAL CORP,Information Technology,0.5,6.334648198902117,0.5973437559682748,future_winner,preferred_final_label,0.10700669824621034,0.10700669824621034,0.10700669824621034,0.05350334912310517,0.05350334912310517,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-12-31,0.5644197413288543,0.20000000000000004,neutral,1,concentrated_alpha
2025-12-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.5,6.854398882192452,0.6153412234554609,future_winner,preferred_final_label,0.396604826259777,0.396604826259777,0.396604826259777,0.1983024131298885,0.1983024131298885,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2026-01-30,0.6089166321067848,0.3333333333333333,promote_monster_early,1,concentrated_alpha
2026-01-30,SYY,SYSCO CORP,Consumer Staples,0.5,3.1383810283844538,0.6651856379966248,early_scout,preferred_final_label,0.0802425208146933,0.0802425208146933,0.0802425208146933,0.04012126040734665,0.04012126040734665,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2026-02-27,0.49533051222620067,0.0,neutral,1,concentrated_alpha
2026-02-27,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.5,2.884370026099697,0.6812042743818812,early_scout,preferred_final_label,0.10912317843957475,0.10912317843957475,0.10912317843957475,0.054561589219787376,0.054561589219787376,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2026-03-31,0.5668309858195986,0.325,neutral,1,concentrated_alpha
2026-03-31,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.5,3.428917175037549,0.7181612480681351,early_scout,preferred_final_label,0.023900537606999617,0.023900537606999617,0.023900537606999617,0.011950268803499808,0.011950268803499808,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2026-04-30,0.5844393092472446,0.325,promote_monster_early,1,concentrated_alpha
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.5,6.043059710079651,0.6260993781377684,future_winner,monster_extreme_early,0.04758648889297512,0.04758648889297512,0.04758648889297512,0.02379324444648756,0.02379324444648756,hold,hold,-0.08,True,1,winner_take_all,initial_rebalance,1,2020-05-29,0.648471605952968,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-05-29,SE,Sea Limited,Internet,0.5,3.2250985619745016,0.5363049846428413,future_winner,monster_extreme_early,0.35214780598701667,0.35214780598701667,0.35214780598701667,0.17607390299350834,0.17607390299350834,hold,hold,-0.08,True,1,winner_take_all,rebalance,1,2020-06-30,0.6233234345744629,0.2416666666666667,promote_monster_early,1,concentrated_alpha
