rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2024-12-31,0.6110173399532652,0.3889826600467347,1.0,0.0,True,1,6,True
2025-01-31,0.6350337142055644,0.3649662857944352,0.9999999999999996,-4.440892098500626e-16,True,1,6,True
2025-02-28,0.312643787781066,0.687356212218934,1.0,0.0,True,1,6,True
2025-03-31,0.1399999999999998,0.86,0.9999999999999998,-2.220446049250313e-16,True,1,6,True
2025-04-30,0.1399999999999998,0.86,0.9999999999999998,-2.220446049250313e-16,True,1,6,True
2025-05-30,0.9214999999999998,0.0785000000000001,0.9999999999999999,-1.1102230246251565e-16,True,1,6,True
2025-06-30,0.6548689412261403,0.3451310587738596,0.9999999999999998,-2.220446049250313e-16,True,1,6,True
2025-07-31,0.9699999999999999,0.0299999999999999,0.9999999999999998,-2.220446049250313e-16,True,1,6,True
2025-08-29,0.9699999999999999,0.03,0.9999999999999999,-1.1102230246251565e-16,True,1,6,True
2025-09-30,0.9215,0.0785,1.0,0.0,True,1,6,True
2025-10-31,0.9134615880061474,0.0865384119938524,0.9999999999999998,-2.220446049250313e-16,True,1,6,True
2025-11-28,0.8681854535864774,0.1318145464135226,1.0,0.0,True,1,6,True
2025-12-31,0.9214999999999999,0.0785000000000001,1.0,0.0,True,1,6,True
2026-01-30,0.9214999999999999,0.0785,0.9999999999999999,-1.1102230246251565e-16,True,1,6,True
2026-02-27,0.3755054451546352,0.6244945548453648,1.0,0.0,True,1,6,True
2026-03-31,0.1073884741358532,0.8926115258641466,0.9999999999999998,-2.220446049250313e-16,True,1,6,True
2026-04-30,0.9214999999999999,0.0785,0.9999999999999999,-1.1102230246251565e-16,True,1,6,True
2026-06-23,0.9214999999999999,0.0785,0.9999999999999999,-1.1102230246251565e-16,True,1,6,True
