rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2023-11-30,0.853396260264597,0.1466037397354027,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2023-12-29,0.924967977188316,0.0750320228116829,0.9999999999999989,-1.1102230246251565e-15,True,1,16,True
2024-01-31,0.8729439842568864,0.1270560157431131,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2024-02-29,0.8099999999999994,0.19,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-03-28,0.9663258470666272,0.0336741529333723,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2024-04-30,0.8768154506794771,0.1231845493205223,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-05-31,0.9058784311290167,0.0941215688709827,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2024-06-28,0.9235921776446876,0.0764078223553115,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2024-07-31,0.8513168299292749,0.148683170070724,0.9999999999999989,-1.1102230246251565e-15,True,1,15,True
2024-08-30,0.9191666666666662,0.0808333333333336,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2024-09-30,0.7051775855743261,0.2948224144256736,0.9999999999999997,-3.3306690738754696e-16,True,1,13,True
2024-10-31,0.7198946544118132,0.2801053455881863,0.9999999999999996,-4.440892098500626e-16,True,1,12,True
2024-11-29,0.7027159735197206,0.2972840264802792,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2024-12-31,0.8237621061804195,0.1762378938195797,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2025-01-31,0.840255378828213,0.1597446211717867,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2025-02-28,0.7107692307692307,0.2892307692307692,0.9999999999999999,-1.1102230246251565e-16,True,1,14,True
2025-03-31,0.3999999999999999,0.6,0.9999999999999999,-1.1102230246251565e-16,True,1,16,True
2025-04-30,0.39999999999999936,0.6000000000000001,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-05-30,0.9063737413108304,0.093626258689169,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2025-06-30,0.9699999999999991,0.03,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2025-07-31,0.7401871960901839,0.2598128039098157,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-08-29,0.9699999999999993,0.0300000000000001,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-09-30,0.9699999999999993,0.0299999999999999,0.9999999999999992,-7.771561172376096e-16,True,1,16,True
2025-10-31,0.9699999999999991,0.0299999999999999,0.999999999999999,-9.992007221626409e-16,True,1,16,True
2025-11-28,0.41141084788460647,0.5885891521153934,0.9999999999999999,-1.1102230246251565e-16,True,1,16,True
2025-12-31,0.8858288698231181,0.1141711301768811,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2026-01-30,0.897574971077786,0.1024250289222133,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2026-02-27,0.810031799936524,0.1899682000634753,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2026-03-31,0.39999999999999936,0.6,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2026-04-30,0.8081313996359231,0.1918686003640766,0.9999999999999997,-3.3306690738754696e-16,True,1,14,True
2026-06-23,0.8081313996359231,0.1918686003640766,0.9999999999999997,-3.3306690738754696e-16,True,1,14,True
