rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2024-09-30,GDDY,0.0065893363360819,,Unknown,core_compounder,core_compounder,fast_reentry
2024-09-30,CW,0.0043590540070922,CURTISS WRIGHT CORP,Industrials,core_compounder,core_compounder,fast_reentry
2024-09-30,NVDA,0.0038937710701491,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2024-09-30,ALSN,0.0037269676892184,ALLISON TRANSMISSION HOLDINGS INC,Industrials,core_compounder,core_compounder,fast_reentry
2024-09-30,VRTX,0.0034312156246825,,Unknown,core_compounder,core_compounder,fast_reentry
2024-09-30,AMAT,0.0031857660048863,,Unknown,core_compounder,core_compounder,fast_reentry
2024-10-31,WMT,0.1714676654310422,WALMART INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2024-10-31,CASH,0.08,Cash,Cash,cash,cash,fast_reentry
2024-10-31,TPL,0.0768687486022214,TEXAS PACIFIC LAND CORP,Energy,core_compounder,core_compounder,fast_reentry
2024-10-31,ANET,0.0736195129756143,ARISTA NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2024-10-31,CEG,0.0702956038509794,CONSTELLATION ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2024-10-31,DUOL,0.0676312983740778,DUOLINGO INC CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2024-10-31,AXP,0.0623663516390485,AMERICAN EXPRESS,Financials,core_compounder,core_compounder,fast_reentry
2024-10-31,NVDA,0.0545830846618751,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2024-10-31,UBER,0.0477575088567212,UBER TECHNOLOGIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2024-10-31,PANW,0.0473162200925028,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2024-10-31,TMUS,0.0442484701449573,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2024-10-31,VRTX,0.0421451531478432,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2024-10-31,TW,0.0312003454693683,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2024-10-31,EXP,0.0261468695417802,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2024-10-31,AMP,0.0240729321577834,AMERIPRISE FINANCE INC,Financials,core_compounder,core_compounder,fast_reentry
2024-10-31,PFGC,0.0233530281940153,PERFORMANCE FOOD GROUP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2024-10-31,BKNG,0.0150761677458628,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2024-10-31,VRT,0.0106210772331204,VERTIV HOLDINGS CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2024-10-31,VST,0.0066892196050163,VISTRA CORP,Utilities,core_compounder,core_compounder,fast_reentry
2024-10-31,TLN,0.0055372261014301,TALEN ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2024-10-31,PEG,0.005356418377008,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,core_compounder,core_compounder,fast_reentry
2024-10-31,SPGI,0.0050106919738654,S&P GLOBAL INC,Financials,core_compounder,core_compounder,fast_reentry
2024-10-31,AVGO,0.0026048231895181,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2024-10-31,CMG,0.0011244935461414,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2024-10-31,NRG,0.0010008207572579,NRG ENERGY INC,Utilities,core_compounder,core_compounder,fast_reentry
2024-10-31,ISRG,0.0009734563049184,INTUITIVE SURGICAL INC,Health Care,core_compounder,core_compounder,fast_reentry
2024-10-31,ETR,0.0009710883049782,,Unknown,core_compounder,core_compounder,fast_reentry
2024-10-31,GDDY,0.0007328927154607,GODADDY INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2024-10-31,AAPL,0.0006834548736504,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2024-10-31,CW,0.0003231961752825,CURTISS WRIGHT CORP,Industrials,core_compounder,core_compounder,fast_reentry
2024-10-31,ALSN,0.0002221799566572,ALLISON TRANSMISSION HOLDINGS INC,Industrials,core_compounder,core_compounder,fast_reentry
2024-11-29,WMT,0.081288226912114,WALMART INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2024-11-29,V,0.0651980200711497,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2024-11-29,DUOL,0.061086734227089,DUOLINGO INC CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2024-11-29,ORCL,0.060498425814157,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2024-11-29,TW,0.0579460879446203,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2024-11-29,EXP,0.0493943455631174,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2024-11-29,PLTR,0.0488107475639911,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2024-11-29,TLN,0.0468247386401977,TALEN ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2024-11-29,PG,0.0452409609898301,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2024-11-29,CASH,0.0299999999999999,Cash,Cash,cash,cash,fast_reentry
2024-11-29,FICO,0.0291873448503151,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2024-11-29,TPL,0.0274172611527217,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,WDAY,0.0270792299639912,WORKDAY INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2024-11-29,SCHW,0.0259349059406987,CHARLES SCHWAB CORP,Financials,core_compounder,core_compounder,fast_reentry
2024-11-29,GS,0.0257428933524398,GOLDMAN SACHS GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2024-11-29,TT,0.0252069689993472,TRANE TECHNOLOGIES PLC,Industrials,core_compounder,core_compounder,fast_reentry
2024-11-29,ANET,0.0220709773730062,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,AXP,0.020776092613121,AMERICAN EXPRESS,Financials,core_compounder,core_compounder,fast_reentry
2024-11-29,CEG,0.020542631235117,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,NVDA,0.0182102477136571,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,PANW,0.0173176445658296,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,TMUS,0.0169008731773211,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,UBER,0.0163986325274886,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,VRTX,0.0155416934212539,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,AMP,0.0128337334071328,AMERIPRISE FINANCE INC,Financials,core_compounder,core_compounder,fast_reentry
2024-11-29,PFGC,0.012476035600969,PERFORMANCE FOOD GROUP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2024-11-29,BKNG,0.0109165099475139,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,VRT,0.0101129663632828,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,VST,0.0094121196026105,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,PEG,0.0088590832988464,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,SPGI,0.0088141773732781,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,AVGO,0.0082743852660204,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,CMG,0.0080351251791552,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,NRG,0.0080176530776228,NRG ENERGY INC,Utilities,core_compounder,core_compounder,fast_reentry
2024-11-29,ISRG,0.0080038089016274,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,ETR,0.0079911311871109,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,GDDY,0.0079676638111948,GODADDY INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2024-11-29,AAPL,0.0079437801238047,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2024-11-29,CW,0.0078726377311396,,Unknown,core_compounder,core_compounder,fast_reentry
2024-11-29,ALSN,0.0078535045161145,,Unknown,core_compounder,core_compounder,fast_reentry
2024-12-31,PLTR,0.1352333574652631,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2024-12-31,V,0.106091476776748,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2024-12-31,CASH,0.08,Cash,Cash,cash,cash,fast_reentry
2024-12-31,TW,0.0773383307244439,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2024-12-31,MA,0.0691654645844906,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2024-12-31,AVGO,0.0669438302163104,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2024-12-31,GOOGL,0.0535558490946995,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2024-12-31,DKS,0.0503231089362248,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2024-12-31,APO,0.0453633646647071,APOLLO GLOBAL MANAGEMENT INC,Financials,core_compounder,core_compounder,fast_reentry
2024-12-31,MCK,0.042966026097489,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2024-12-31,C,0.0401347617821298,CITIGROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2024-12-31,GS,0.0390355246762853,GOLDMAN SACHS GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2024-12-31,DBX,0.0313995910060839,DROPBOX INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2024-12-31,ACN,0.0313995910060839,ACCENTURE PLC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2024-12-31,ACI,0.0313995910060839,ALBERTSONS COMPANY INC CLASS A,Consumer Staples,core_compounder,core_compounder,fast_reentry
2024-12-31,WMT,0.0257821940223633,WALMART INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2024-12-31,DUOL,0.0181286963659691,DUOLINGO INC CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2024-12-31,TLN,0.0134384337421082,TALEN ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2024-12-31,PG,0.0126863365546362,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2024-12-31,WDAY,0.0073616185744738,,Unknown,core_compounder,core_compounder,fast_reentry
2024-12-31,ANET,0.0056517738970289,ARISTA NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2024-12-31,AXP,0.0045884259790413,AMERICAN EXPRESS,Financials,core_compounder,core_compounder,fast_reentry
2024-12-31,NVDA,0.003680434208022,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2024-12-31,PANW,0.0032474722151602,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2024-12-31,AMP,0.0016895710681535,AMERIPRISE FINANCE INC,Financials,core_compounder,core_compounder,fast_reentry
2024-12-31,PFGC,0.0016247803587462,PERFORMANCE FOOD GROUP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2024-12-31,BKNG,0.0010779159937389,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2024-12-31,SPGI,0.0003477020235833,S&P GLOBAL INC,Financials,core_compounder,core_compounder,fast_reentry
2024-12-31,CMG,8.102369512455178e-05,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2024-12-31,ISRG,6.748873705097829e-05,INTUITIVE SURGICAL INC,Health Care,core_compounder,core_compounder,fast_reentry
2024-12-31,ETR,6.460316960860729e-05,,Unknown,core_compounder,core_compounder,fast_reentry
2024-12-31,GDDY,5.804823354168802e-05,GODADDY INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2024-12-31,AAPL,5.147200806425343e-05,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2024-12-31,CW,2.214111654057474e-05,CURTISS WRIGHT CORP,Industrials,core_compounder,core_compounder,fast_reentry
2025-01-31,TMUS,0.1513238230691231,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2025-01-31,PLTR,0.1107647957690013,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-01-31,ISRG,0.1023012981752521,INTUITIVE SURGICAL INC,Health Care,core_compounder,core_compounder,fast_reentry
2025-01-31,DKS,0.0679255891579826,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-01-31,DUOL,0.0628969741625924,DUOLINGO INC CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-01-31,TLN,0.0536308588396913,TALEN ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2025-01-31,ACN,0.0520993539887247,ACCENTURE PLC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-01-31,MCK,0.0413481179904017,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2025-01-31,NOW,0.0411662189200302,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2025-01-31,IBKR,0.0319287800027931,INTERACTIVE BROKERS GROUP INC CLAS,Financials,core_compounder,core_compounder,fast_reentry
2025-01-31,GS,0.0284113613835871,GOLDMAN SACHS GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2025-01-31,V,0.0243671258714694,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,DASH,0.023893669428696,DOORDASH INC CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-01-31,TPR,0.0219782884095405,TAPESTRY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-01-31,SYK,0.0199852272597055,STRYKER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2025-01-31,TW,0.017198475929806,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2025-01-31,MA,0.0170223605411198,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2025-01-31,GOOGL,0.0141751590186923,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2025-01-31,APO,0.0121761849760067,APOLLO GLOBAL MANAGEMENT INC,Financials,core_compounder,core_compounder,fast_reentry
2025-01-31,C,0.0120957206024811,CITIGROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2025-01-31,DBX,0.009942928349047,DROPBOX INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-01-31,ACI,0.0097853356942392,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,WMT,0.0090645986997841,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,PG,0.0063596899258763,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-01-31,WDAY,0.0054267245103092,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,ANET,0.0051115493547206,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,AXP,0.00497206603339,AMERICAN EXPRESS,Financials,core_compounder,core_compounder,fast_reentry
2025-01-31,PANW,0.0046883615999309,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,PFGC,0.0044200763282904,PERFORMANCE FOOD GROUP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-01-31,AMP,0.0044185552970737,AMERIPRISE FINANCE INC,Financials,core_compounder,core_compounder,fast_reentry
2025-01-31,BKNG,0.0042982206373144,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,SPGI,0.0041825476783375,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,CMG,0.0041316809234934,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,ETR,0.0041303927697914,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,GDDY,0.0041290878273928,,Unknown,core_compounder,core_compounder,fast_reentry
2025-01-31,AAPL,0.0041267639120742,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2025-01-31,CW,0.004122036962236,,Unknown,core_compounder,core_compounder,fast_reentry
2025-02-28,CASH,0.2800000000000001,Cash,Cash,cash,cash,fast_reentry
2025-02-28,MA,0.0410022163321978,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2025-02-28,ISRG,0.0359877173614074,INTUITIVE SURGICAL INC,Health Care,core_compounder,core_compounder,fast_reentry
2025-02-28,TMUS,0.0333578551869039,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2025-02-28,BKNG,0.033044822715756,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-02-28,DASH,0.0309287907097292,DOORDASH INC CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-02-28,MELI,0.02896789364658,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2025-02-28,PANW,0.0253338439836115,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2025-02-28,AVGO,0.0244847657402423,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2025-02-28,COST,0.0237221748512699,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-02-28,GS,0.0236453470487961,GOLDMAN SACHS GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2025-02-28,ETR,0.0227253520461949,ENTERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2025-02-28,PLTR,0.0222497747283455,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-02-28,ORLY,0.020995488379439,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-02-28,FTNT,0.0209335598901141,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2025-02-28,GILD,0.0202073416542953,GILEAD SCIENCES INC,Health Care,core_compounder,core_compounder,fast_reentry
2025-02-28,DKS,0.0186252963034412,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-02-28,TLN,0.0177213638141122,TALEN ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2025-02-28,MCK,0.017208391193398,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2025-02-28,NOW,0.0168486376539082,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2025-02-28,IBKR,0.0164097211056333,,Unknown,core_compounder,core_compounder,fast_reentry
2025-02-28,V,0.0160198652470567,,Unknown,core_compounder,core_compounder,fast_reentry
2025-02-28,TPR,0.0160164278118976,TAPESTRY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-02-28,SYK,0.0156475842628657,STRYKER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2025-02-28,TW,0.0155484077318973,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2025-02-28,C,0.0151440262177232,CITIGROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2025-02-28,ACI,0.0150047654457354,ALBERTSONS COMPANY INC CLASS A,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-02-28,WMT,0.0149418753370183,WALMART INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-02-28,PG,0.0147698237955129,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-02-28,WDAY,0.0147037721697738,,Unknown,core_compounder,core_compounder,fast_reentry
2025-02-28,AXP,0.0146709467237233,AMERICAN EXPRESS,Financials,core_compounder,core_compounder,fast_reentry
2025-02-28,AMP,0.0146373369546614,AMERIPRISE FINANCE INC,Financials,core_compounder,core_compounder,fast_reentry
2025-02-28,PFGC,0.0146363995003033,PERFORMANCE FOOD GROUP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-02-28,SPGI,0.0146218608172839,S&P GLOBAL INC,Financials,core_compounder,core_compounder,fast_reentry
2025-02-28,CMG,0.0146184112975892,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-02-28,AAPL,0.0146181423415803,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2025-03-31,CASH,0.2800000000000002,Cash,Cash,cash,cash,fast_reentry
2025-03-31,MA,0.1094484725006656,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2025-03-31,ORLY,0.0916372685778864,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-03-31,VZ,0.0712717823450022,VERIZON COMMUNICATIONS INC,Communication,core_compounder,core_compounder,fast_reentry
2025-03-31,TMUS,0.0617379940754627,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2025-03-31,TW,0.0554535815683918,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2025-03-31,MELI,0.052146278086,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2025-03-31,BKNG,0.0506129726396662,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-03-31,PG,0.0466285520436322,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-03-31,CME,0.0420145636871479,CME GROUP INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2025-03-31,ETR,0.0362397525568269,ENTERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2025-03-31,WSO,0.0247682805269839,WATSCO INC,Industrials,core_compounder,core_compounder,fast_reentry
2025-03-31,APP,0.0215080221048525,APPLOVIN CORP CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-03-31,ISRG,0.0190103956477856,INTUITIVE SURGICAL INC,Health Care,core_compounder,core_compounder,fast_reentry
2025-03-31,RYAN,0.0180530375983927,RYAN SPECIALTY HOLDINGS INC CLASS,Financials,core_compounder,core_compounder,fast_reentry
2025-03-31,PLTR,0.0036906485013594,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-03-31,GILD,0.0035054700104987,,Unknown,core_compounder,core_compounder,fast_reentry
2025-03-31,MCK,0.0032144202872709,,Unknown,core_compounder,core_compounder,fast_reentry
2025-03-31,V,0.0030663445176506,,Unknown,core_compounder,core_compounder,fast_reentry
2025-03-31,SYK,0.0030262730455197,,Unknown,core_compounder,core_compounder,fast_reentry
2025-03-31,ACI,0.0029658896790032,,Unknown,core_compounder,core_compounder,fast_reentry
2025-04-30,ISRG,0.127852417219481,INTUITIVE SURGICAL INC,Health Care,core_compounder,core_compounder,fast_reentry
2025-04-30,BKNG,0.0949849685632803,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-04-30,MELI,0.0861202674182173,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2025-04-30,CASH,0.0799999999999998,Cash,Cash,cash,cash,fast_reentry
2025-04-30,PLTR,0.0744421588368042,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-04-30,ORLY,0.0735723733750383,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-04-30,WMT,0.0684905734203406,WALMART INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-04-30,MA,0.0648799186829124,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2025-04-30,UBER,0.0452602447173498,UBER TECHNOLOGIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2025-04-30,FTNT,0.0346526203269114,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2025-04-30,TKO,0.0323847876857705,TKO GROUP HOLDINGS INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2025-04-30,NRG,0.0323847876857705,NRG ENERGY INC,Utilities,core_compounder,core_compounder,fast_reentry
2025-04-30,DUOL,0.0323847876857705,DUOLINGO INC CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-04-30,RSG,0.0284664094744305,REPUBLIC SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2025-04-30,BJ,0.0218603047866697,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-04-30,VZ,0.0172392384815144,VERIZON COMMUNICATIONS INC,Communication,core_compounder,core_compounder,fast_reentry
2025-04-30,TMUS,0.0145877848010438,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2025-04-30,TW,0.0134413583428637,,Unknown,core_compounder,core_compounder,fast_reentry
2025-04-30,PG,0.0118858484803275,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-04-30,CME,0.0117465350252147,,Unknown,core_compounder,core_compounder,fast_reentry
2025-04-30,ETR,0.0100126937052011,ENTERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2025-04-30,APP,0.0073356836535407,APPLOVIN CORP CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-04-30,GILD,0.0032703549666077,GILEAD SCIENCES INC,Health Care,core_compounder,core_compounder,fast_reentry
2025-04-30,MCK,0.0032189331870305,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2025-04-30,V,0.0031844953477055,,Unknown,core_compounder,core_compounder,fast_reentry
2025-04-30,SYK,0.0031766547922525,STRYKER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2025-04-30,ACI,0.0031637993379498,ALBERTSONS COMPANY INC CLASS A,Consumer Staples,core_compounder,core_compounder,fast_reentry
2025-05-30,NVDA,0.1657039946671921,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2025-05-30,BKNG,0.0870115099622289,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-05-30,MA,0.0870115099622289,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2025-05-30,NRG,0.0791560651366551,NRG ENERGY INC,Utilities,core_compounder,core_compounder,fast_reentry
2025-05-30,ORLY,0.0740968529121359,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-05-30,PLTR,0.0729742447552024,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-05-30,ETR,0.070214769523672,ENTERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2025-05-30,RSG,0.0660384946131189,REPUBLIC SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2025-05-30,MELI,0.0650633751588035,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2025-05-30,UBER,0.0613937514384487,UBER TECHNOLOGIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2025-05-30,LI,0.0430944278322646,Li Auto,Auto,core_compounder,core_compounder,fast_reentry
2025-05-30,DASH,0.0430944278322646,DOORDASH INC CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2025-05-30,RBRK,0.0430944278322646,RUBRIK INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2025-05-30,ZS,0.0420521483735188,ZSCALER INC,Information Technology,core_compounder,core_compounder,fast_reentry
2025-06-30,NVDA,0.1211794951497407,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2025-06-30,PLTR,0.1055383905572635,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
