trade_id,ticker,grade_label,grade_reason,realized_return,alpha_vs_benchmark,holding_days,regime_at_entry,entry_sleeve
fb112ef3-1898-479e-bd0d-950e776e6c7e,BKNG,NEUTRAL,realized=-2.98%,-0.029822655629967665,-0.10125442212103697,62,balanced,concentrated_alpha
a62ac248-9588-4df7-8e03-0ce68f13a0bf,BKNG,NEUTRAL,realized=-1.06%,-0.010624313238010719,-0.07886106030676376,59,balanced,concentrated_alpha
f7d3d0af-90c9-4f0a-a0b1-eb3e9f15be1a,BKNG,WIN,realized=+6.57% alpha=+7.90%,0.06568885387003709,0.07900840735036008,0,balanced,concentrated_alpha
59acd73d-ab56-4db1-912a-9ac355396558,BKNG,GOOD_EXIT,realized=+20.74% alpha=+17.12% (top quartile),0.20738270806218106,0.17123285628254226,31,balanced,concentrated_alpha
33c226c3-7846-480b-8f63-0f59076d01e8,CHRW,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.007292436063879415,0,balanced,concentrated_alpha
aafeb027-da62-49b7-a2bd-9cd4ecee19ba,CIEN,GOOD_EXIT,realized=+13.55% alpha=+18.01% (top quartile),0.13554381604981636,0.180053684365707,0,risk_off_alert,concentrated_alpha
340a9244-ec88-4a45-b34f-7bc8b9f1b05f,CMG,NEUTRAL,realized=-0.59%,-0.005867471273775515,-0.09687275384448035,31,balanced,concentrated_alpha
2db4a22a-5064-4de4-a281-a84a97cba64f,COO,NEUTRAL,realized=-4.70%,-0.04696669492913097,0.05525239541895188,31,balanced,concentrated_alpha
e561acfb-62fd-4de6-ad1d-fb48bbe3259c,COR,WIN,realized=+5.12% alpha=+10.41%,0.05123139230567997,0.10408037196933628,0,balanced,concentrated_alpha
c13decbf-73b0-40a6-9448-0b10d6cc596c,CPRT,WIN,realized=+6.03% alpha=+6.79%,0.06026157948597932,0.06785341858009675,63,balanced,concentrated_alpha
cc4007e6-3618-4937-8f8f-21801600016b,CPRT,GOOD_EXIT,realized=+20.41% alpha=+10.95% (top quartile),0.20408738092543577,0.10947959578582389,61,balanced,concentrated_alpha
102a03d6-f95b-4805-89ef-764c78e9b009,CPRT,WIN,realized=+5.87% alpha=+2.29%,0.058705488953373575,0.02290136505274387,29,risk_off_alert,concentrated_alpha
b272cc47-dcab-4681-9f7f-d552c5c3ea34,CPRT,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.018077844854865632,0,balanced,concentrated_alpha
8371a64a-41b6-4eb1-904d-a914ef1d0aa4,CROX,NEUTRAL,realized=+4.02%,0.040180182976855106,0.00896864749604287,0,balanced,concentrated_alpha
79bc3c18-1c50-42f8-8917-5fe2b4525fc4,CRWD,WIN,realized=+12.44% alpha=+9.63%,0.12440086370093084,0.09634306320402941,0,balanced,concentrated_alpha
721a0360-f5d8-4a4e-b005-d6b1d62d4483,CTAS,NEUTRAL,realized=+0.59%,0.0058603434112989294,0.02187152991165786,0,balanced,concentrated_alpha
c663e795-434d-45a5-91d5-f84ec52c7af5,CTAS,NEUTRAL,realized=-4.14%,-0.04135236993726543,-0.004500309907595312,0,balanced,concentrated_alpha
b7b986dc-f63e-4bfb-869c-4029938202d6,CTAS,NEUTRAL,realized=-2.01%,-0.020118708469715973,0.041803446675418354,0,balanced,concentrated_alpha
28848e48-967c-4594-962f-9ccd9dc8c56d,CTAS,NEUTRAL,realized=+0.98%,0.009752230121465866,-0.02469134048932964,0,balanced,concentrated_alpha
a4646a8c-3444-43f1-bbf7-2380591651ca,DINO,NEUTRAL,realized=-4.54%,-0.04543836261748946,-0.12962472082658572,0,balanced,concentrated_alpha
d2e291ce-a00e-4681-bdb1-2e3c9e8cf09a,DKS,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.0430754472170094,0,balanced,concentrated_alpha
25e890d2-a947-49a2-b0ca-c2e84b71d1be,DKS,GOOD_EXIT,realized=+24.98% alpha=+21.14% (top quartile),0.24983070540701258,0.21142239654733808,121,balanced,concentrated_alpha
ce47e463-8169-4d7d-b170-2f9d153a0af8,DKS,GOOD_EXIT,realized=+72.65% alpha=+58.52% (top quartile),0.7264733882634893,0.5851910652037433,91,balanced,concentrated_alpha
c61c2eeb-2c57-4d14-8c97-f65b116c9222,DKS,WIN,realized=+13.73% alpha=+8.45%,0.13734767892996946,0.08453990591910365,0,balanced,concentrated_alpha
61b13ac9-4ce2-4a82-aacc-245095abcfe4,DKS,NEUTRAL,realized=+0.21%,0.00212312988398744,-0.045992419404753404,30,systemic_alert,concentrated_alpha
12ceec9b-063a-4493-8833-2197c7a017de,DKS,NEUTRAL,realized=-9.62%,-0.09617667664317742,-0.05605092155887215,59,balanced,concentrated_alpha
098a3ca3-9087-4e5c-9362-e1e738a7c1f2,DTM,NEUTRAL,realized=+2.94%,0.029411725170293224,0.0411947019984269,0,systemic_alert,concentrated_alpha
caf57349-34ef-498e-93fe-ebee5d81e4a4,DUK,NEUTRAL,realized=+1.95%,0.019459405149651277,-0.035814192967523084,31,balanced,concentrated_alpha
246fbe6f-ee90-497f-a112-fcd90ca9413d,ELS,NEUTRAL,realized=+0.87%,0.008720640150757353,-0.07139741629042407,0,risk_off_alert,concentrated_alpha
a59e227a-dbc7-4246-a20b-2693b026ff17,ETR,GOOD_EXIT,realized=+13.10% alpha=+12.12% (top quartile),0.13102423134293817,0.12119060303728468,33,balanced,concentrated_alpha
f16c7bcf-30dc-4e0d-99cb-db0ce2abf47d,ETR,NEUTRAL,realized=-4.03%,-0.04029481948406277,0.0016866770661992936,31,risk_off_alert,concentrated_alpha
f69bed6b-0d04-446d-b2a4-043512c4372d,ETR,NEUTRAL,realized=+4.74%,0.04740041165361952,0.09191027996951018,0,risk_off_alert,concentrated_alpha
26192e5e-4f61-4c2a-91c4-01c25070cd54,EXC,NEUTRAL,realized=+1.12%,0.011228940608117188,0.03304021016142289,0,growth_reentry_alert,concentrated_alpha
4715e7e0-3ed4-45de-a31d-7fba0a71579b,EXE,NEUTRAL,realized=-1.60%,-0.0159900649296425,0.0455520419535691,29,balanced,concentrated_alpha
c1fe1ed5-97df-4fad-8e51-be9be2bb0c9d,EXP,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02787514385309464,0,balanced,concentrated_alpha
cf0ab5a7-0749-49df-8835-9c69f39a1acd,EXP,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02964756841025995,0,balanced,concentrated_alpha
ff8824a7-2478-4c2b-af5a-7d9a39bf3430,EXP,NEUTRAL,realized=-1.36%,-0.013586231232791679,-0.037980519739983176,29,balanced,concentrated_alpha
7f697616-bc8c-4a0c-a12b-5ec905ed4137,EXPE,WIN,realized=+11.48% alpha=+8.26%,0.11481057577892839,0.08255553021486772,0,balanced,concentrated_alpha
aed172cd-d5ed-4640-8ec6-e309e9b81f44,EXPE,WIN,realized=+11.21% alpha=+10.53%,0.11206279698194099,0.10533411804297033,0,growth_reentry_alert,concentrated_alpha
687c86a0-5b09-4a6c-9f20-850a6dacb007,FANG,NEUTRAL,realized=+1.83%,0.018309602326311403,0.06129012969497927,0,balanced,concentrated_alpha
8a4c2c68-42d5-47ca-96a7-3410a4c4c0ed,FAST,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.037019472631332095,0,balanced,concentrated_alpha
3e5ff3bd-e941-4887-9d7a-749b09d74e5d,FCX,NEUTRAL,realized=-8.00%,-0.07999999999999996,0.005897937903938888,0,growth_reentry_alert,concentrated_alpha
539c55a8-fcd4-46a4-993f-69d96a83b39f,FDS,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.06696870081677231,0,risk_off_alert,concentrated_alpha
1ea3fad9-9936-41dd-9b80-1b3c12549e18,FDS,WIN,realized=+10.50% alpha=+2.83%,0.10500878086974286,0.028335657243807377,0,balanced,concentrated_alpha
5fc6f5f6-bb23-43eb-86db-2e4355d22cc3,FICO,NEUTRAL,realized=+8.84%,0.08842511152591204,0.011265279511393667,0,balanced,concentrated_alpha
9e36eb49-5c73-4ffe-b54c-07ad48fd3113,FLEX,WIN,realized=+8.27% alpha=+2.72%,0.08274514502083052,0.027173269028771818,0,balanced,concentrated_alpha
2bb8569e-2fd9-4863-b3dc-c44d20aa5a26,FLEX,NEUTRAL,realized=+1.92%,0.019152930156209225,0.03247248363653221,0,balanced,concentrated_alpha
c84d4e47-580a-448b-9af7-8f5fc080b697,FTNT,GOOD_EXIT,realized=+24.60% alpha=+20.19% (top quartile),0.24600223194112436,0.20194743950697336,33,balanced,concentrated_alpha
39c52d2e-bace-4ff6-ab5e-0155d6c36c97,GOOG,NEUTRAL,realized=+7.95%,0.07946371890720805,-0.038476370028941664,31,risk_off_alert,concentrated_alpha
31a8544f-de7f-4caf-9c63-1ac5912e128d,GOOG,WIN,realized=+13.18% alpha=+6.67%,0.13184280066848442,0.06665490286623421,28,risk_off_alert,concentrated_alpha
b49981f2-6827-4cec-9ee7-f417391d37f6,GOOGL,NEUTRAL,realized=+0.40%,0.004029684646985832,0.001792441464853134,0,balanced,concentrated_alpha
e60c13b5-f762-4c5a-a7a7-54b846aa962b,GOOGL,GOOD_EXIT,realized=+19.12% alpha=+14.40% (top quartile),0.1912096235003964,0.1439520227003852,30,balanced,concentrated_alpha
b9aa374e-0c78-4482-8521-5455d58aa3c3,GTLS,NEUTRAL,realized=+0.51%,0.005128484466746075,-0.04095649045352556,0,balanced,concentrated_alpha
9ff4fa99-21ab-4a91-b8c9-55a6e1ce3cc9,HPQ,NEUTRAL,realized=-0.89%,-0.008906902079857448,-0.028689913172503245,0,balanced,concentrated_alpha
71cc1d0d-738b-445d-9d65-ef49e25e3f47,JBL,NEUTRAL,realized=-0.92%,-0.009174406587520112,0.014989128078018665,0,balanced,concentrated_alpha
64a52cc3-467a-4ac6-97d3-6c64ff6071c9,JD,GOOD_EXIT,realized=+8.89% alpha=+13.78% (top quartile),0.08894734585134656,0.13779126937054664,0,balanced,concentrated_alpha
c96a7eab-e535-4eca-ad93-8835da0a57de,JD,NEUTRAL,realized=+5.19%,0.051866691635186424,-0.09393780138242147,0,systemic_alert,concentrated_alpha
265a5991-728b-4329-8a7d-2dfbb361c968,JD,WIN,realized=+18.08% alpha=+10.26%,0.1808116650564464,0.10263721901572942,32,balanced,concentrated_alpha
3f752e7f-299a-4165-a1c4-95626144c3fa,JD,NEUTRAL,realized=-0.93%,-0.009309174989749813,0.032047353160194136,0,balanced,concentrated_alpha
0630ea2c-f0c5-4d46-ad34-cd9bf098faa5,JKHY,NEUTRAL,realized=-3.72%,-0.0372050948227608,-0.08344337708887972,0,balanced,concentrated_alpha
4c779b66-3245-4958-98f8-39ff1604ffac,LI,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.04314793997032984,0,balanced,concentrated_alpha
42dd6311-4e45-418f-b277-dc852190fe9e,LITE,GOOD_EXIT,realized=+28.73% alpha=+26.33% (top quartile),0.2873107171839384,0.2632656714380224,33,growth_reentry_alert,concentrated_alpha
1cb217e1-3816-4f06-aad8-336790ee2e63,LPX,NEUTRAL,realized=+0.15%,0.0014642388967480713,-0.025724079597547744,0,growth_reentry_alert,concentrated_alpha
2de4a6ec-b203-4a38-8112-8bc6753407e1,LRCX,NEUTRAL,realized=-2.68%,-0.026805962958493024,-0.042117791476447564,0,growth_reentry_alert,concentrated_alpha
739e9b30-aee7-4fad-9a70-2a631df5ccd4,LRCX,NEUTRAL,realized=-7.73%,-0.07732530746202027,0.1643524861748873,59,balanced,concentrated_alpha
3be042f2-a406-49aa-8e3c-fd05ec372bbb,LRCX,WIN,realized=+7.01% alpha=+3.97%,0.07009537384743991,0.039675845935796206,31,growth_reentry_alert,concentrated_alpha
68f7eec9-3c43-4608-83d9-c44020b84a82,LRCX,NEUTRAL,realized=+9.41%,0.09407159754994532,0.01953202371004492,33,risk_off_alert,concentrated_alpha
eb7f0fd5-d097-4464-9c53-b31d0c4f21bf,LRCX,NEUTRAL,realized=-5.83%,-0.05825879551847901,-0.02133424273548845,0,balanced,concentrated_alpha
817f981c-7e0a-4950-a27d-9c453226af2c,LRCX,NEUTRAL,realized=+4.33%,0.04332715349908001,-0.019495245593327937,0,balanced,concentrated_alpha
d22e547c-35ed-4761-9903-3e7bfbd3ee9c,LRCX,NEUTRAL,realized=-5.41%,-0.054135686777681324,-0.0012867071140250097,0,balanced,concentrated_alpha
cab73dae-fc8c-4db9-8386-4f29516d6d55,LRCX,NEUTRAL,realized=-1.75%,-0.017525745379297186,0.023215076283109037,0,balanced,concentrated_alpha
eb878bc0-001e-4c5f-8c5a-a5ee03c98689,LRCX,LOSS,realized=-13.04%,-0.13042572096940275,-0.06888361408619115,29,balanced,concentrated_alpha
e26b3d85-825f-4762-a94f-b02b8cad0a67,LRCX,WIN,realized=+17.14% alpha=+10.36%,0.17138201083000637,0.10357241571571008,29,balanced,concentrated_alpha
d45d36d4-a6cc-4cd1-be35-427395ea814b,LRCX,GOOD_EXIT,realized=+16.95% alpha=+15.44% (top quartile),0.169473513162963,0.15435997162046666,31,balanced,concentrated_alpha
ab764482-7a11-4069-813a-f92b0c2a34ec,LRCX,GOOD_EXIT,realized=+31.19% alpha=+29.47% (top quartile),0.3119481952384089,0.294747565943537,0,balanced,concentrated_alpha
2cf46cb7-d3f6-46c9-81e8-f2f3a1eb90e1,MCHP,NEUTRAL,realized=-7.25%,-0.07252641972757035,-0.06978534816196746,0,balanced,concentrated_alpha
ab91b339-2462-4d26-acf7-e74d6350fc6b,MELI,GOOD_EXIT,realized=+40.73% alpha=+25.32% (top quartile),0.40734401826180044,0.2532335438416127,63,balanced,concentrated_alpha
c371b460-a655-492b-8911-3606109c0c76,MELI,WIN,realized=+9.63% alpha=+3.71%,0.0963016956674978,0.037095465987297294,0,balanced,concentrated_alpha
b4956a0f-8ef3-408f-9994-a98607f9f86d,MKC,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.06696870081677231,0,risk_off_alert,concentrated_alpha
4c69e426-fa1d-4fdc-aaa6-41e7a2ce3543,MNST,NEUTRAL,realized=+6.47%,0.06468415529254457,-0.005746032195504069,0,balanced,concentrated_alpha
308145d2-3339-47ca-b3f3-abe9baff4447,MU,NEUTRAL,realized=-0.68%,-0.006798350919157037,-0.001056936406250486,0,balanced,concentrated_alpha
b72a7f0b-6af4-4a9b-9d51-b494dffd0215,MU,GOOD_EXIT,realized=+36.03% alpha=+35.69% (top quartile),0.3603157852068035,0.35694039681843104,30,balanced,concentrated_alpha
e37768bf-2d63-4d63-94c0-006dc756fb0a,NDAQ,WIN,realized=+6.10% alpha=+3.29%,0.060997911645804814,0.032940111148903384,0,balanced,concentrated_alpha
2c9db1ad-6014-4eeb-84a7-162a73ce6ed5,NEU,NEUTRAL,realized=+1.55%,0.015476741268891203,-0.030608233651380434,0,balanced,concentrated_alpha
0f539324-f701-4d07-ac86-25a0fd15bd21,NFG,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.012727498823523753,0,balanced,concentrated_alpha
f6cc0cb3-9bd5-4d47-973c-3a63dac0f098,NOW,WIN,realized=+24.67% alpha=+10.09%,0.24672913229571813,0.10092463927811024,0,systemic_alert,concentrated_alpha
e8963900-d2af-4b0b-bab4-4032f265a418,NOW,NEUTRAL,realized=+1.55%,0.015542037059297353,0.03641283686999319,0,balanced,concentrated_alpha
eb3ccd10-c6bb-4b2b-82a9-2ddfc8b74da4,NOW,NEUTRAL,realized=-7.57%,-0.07567434711873611,-0.1523474707446716,0,balanced,concentrated_alpha
6f73d8b8-3048-4b2e-9713-8196b2cbfcf7,NOW,NEUTRAL,realized=-5.32%,-0.05315765941030437,-0.012416837747898146,0,balanced,concentrated_alpha
c9f58a80-4cd4-47c6-ba7a-f1f4d475efe1,NOW,GOOD_EXIT,realized=+28.60% alpha=+19.11% (top quartile),0.28596195039281835,0.19109977282505852,122,balanced,concentrated_alpha
cbbc0104-587a-47b2-9c7d-848cd61fde42,NOW,NEUTRAL,realized=+0.38%,0.003783697345479675,-0.043277260342665436,0,balanced,concentrated_alpha
26421192-5d45-462c-aa07-d180b403db11,NOW,GOOD_EXIT,realized=+22.42% alpha=+13.05% (top quartile),0.22419426769125983,0.13046546302200235,62,balanced,concentrated_alpha
8fdbd119-5442-4b1d-8d2a-0022d95065ed,NRG,GOOD_EXIT,realized=+34.41% alpha=+19.94% (top quartile),0.3441464824169709,0.19936066336177238,92,balanced,concentrated_alpha
1b80f3b3-e2d6-4750-bd6e-440436ce4b33,NVDA,NEUTRAL,realized=-7.67%,-0.07674241886484556,0.12380252439180528,0,risk_off_alert,concentrated_alpha
e466f2d0-c9d6-4bc3-b849-55c8ddc8af58,NVDA,GOOD_EXIT,realized=+24.26% alpha=+16.31% (top quartile),0.2425885183431784,0.16309609418104243,0,balanced,concentrated_alpha
8c1bb56f-b8e3-4626-ab39-f0e500b48993,NVDA,GOOD_EXIT,realized=+25.64% alpha=+18.59% (top quartile),0.25637395833635335,0.1859437708483047,0,balanced,concentrated_alpha
fb156de7-e5e7-4ccd-a4df-9ea88ab22686,NVDA,NEUTRAL,realized=-8.00%,-0.07997157126870647,-0.059100771458010626,0,balanced,concentrated_alpha
9b65e1c6-7b5e-446c-b40e-efc64265f9ca,NVDA,NEUTRAL,realized=+4.01%,0.0401191001638983,-0.025068797638351903,28,risk_off_alert,concentrated_alpha
6b1cb3ff-ca31-4d84-83db-edd467950d25,NVDA,WIN,realized=+7.57% alpha=+7.35%,0.07570217293358761,0.07346492975145491,0,balanced,concentrated_alpha
58bba68d-18a1-412a-8efd-92cab44937ef,NVDA,NEUTRAL,realized=-2.11%,-0.02111812090336851,-0.036678522205238484,0,balanced,concentrated_alpha
2cbc8c50-be7e-4846-a945-4bded2863202,NVDA,WIN,realized=+12.33% alpha=+10.23%,0.12329942106344705,0.10232403663145262,0,balanced,concentrated_alpha
838202fd-1612-4c47-bf97-cb91e60c7fac,NXST,NEUTRAL,realized=+2.62%,0.02618403554921822,-0.029455893298552027,0,balanced,concentrated_alpha
4a7f16f9-2a66-4870-8bc6-97c5274b5199,ORLY,NEUTRAL,realized=+1.24%,0.012444891189600238,-0.002866937328354302,0,growth_reentry_alert,concentrated_alpha
8e6a13b5-95a1-4f76-aef5-a0588e06b042,ORLY,NEUTRAL,realized=+5.38%,0.053845126026265344,0.008527740140652051,30,growth_reentry_alert,concentrated_alpha
98cc6487-e178-4e3b-a9bb-034024ec934a,ORLY,NEUTRAL,realized=+1.55%,0.015518395011076658,-0.0433816839416068,0,risk_off_alert,concentrated_alpha
c57fa1d2-5ac2-4d01-b98f-cd04119f6924,ORLY,NEUTRAL,realized=+1.39%,0.013931950040117824,0.0065090156101104135,31,balanced,concentrated_alpha
f2356cb7-73a5-4680-bb65-92cdcc8d5262,ORLY,NEUTRAL,realized=-2.18%,-0.021752115253333648,0.013285248955980267,31,balanced,concentrated_alpha
21354ff4-0beb-40fb-9e84-bc1415c32f44,ORLY,GOOD_EXIT,realized=+23.93% alpha=+24.95% (top quartile),0.2392659311704599,0.24947806481684232,94,balanced,concentrated_alpha
41797b45-e8df-4647-ac7c-603d715b4e56,ORLY,NEUTRAL,realized=+3.52%,0.03522589036379631,-0.00858654019861338,0,balanced,concentrated_alpha
046cbf17-b8e4-4f03-b4b5-cf2ea8ec7a83,ORLY,NEUTRAL,realized=-2.94%,-0.02935691342616642,-0.056545231920462236,0,growth_reentry_alert,concentrated_alpha
fae28e0f-ba95-438b-9e4b-50681296a938,ORLY,NEUTRAL,realized=+5.30%,0.05303125771356498,-0.031155100495531274,0,balanced,concentrated_alpha
5f7cd393-bfad-47f6-9ebf-b7eef1df0132,ORLY,NEUTRAL,realized=-4.40%,-0.043978231866731554,-0.02087366662733492,28,balanced,concentrated_alpha
e6be9882-b804-46dd-84ef-f2218e390989,ORLY,WIN,realized=+12.60% alpha=+2.92%,0.1259631720738823,0.02923717493213851,153,risk_off_alert,concentrated_alpha
6b58a706-20e5-40bd-acfa-222f2d4b742c,PANW,NEUTRAL,realized=+2.35%,0.023521154445121706,-0.02271712782099722,0,balanced,concentrated_alpha
e53e474e-9417-49eb-a628-557ae0a9c9ac,PANW,NEUTRAL,realized=-0.14%,-0.0013787783166242518,-0.02116178940927005,0,balanced,concentrated_alpha
a8708890-14ee-4e7f-aa0e-cedc5e9491cd,PANW,WIN,realized=+14.35% alpha=+10.77%,0.14354982186912513,0.10774569796849542,29,risk_off_alert,concentrated_alpha
f72435bc-62cc-4c6d-b254-866423842446,PANW,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.12706095768814507,0,balanced,concentrated_alpha
534252ed-8eb9-435a-9da3-33eb2e85c523,PEG,NEUTRAL,realized=+0.56%,0.00561987224325744,-0.07449818419792398,0,risk_off_alert,concentrated_alpha
184ca7dc-52e7-4acd-a0db-8207317bd613,PLTR,GOOD_EXIT,realized=+31.30% alpha=+34.57% (top quartile),0.31301897755256625,0.3456674152463557,63,growth_reentry_alert,concentrated_alpha
b3fa1f6e-a126-49f0-8051-45a2bb1be587,PPL,NEUTRAL,realized=+2.96%,0.029612029837091658,-0.01647294508317998,0,balanced,concentrated_alpha
81c8dfa7-b8e2-4cee-9580-cf1b56fd5619,PR,GOOD_EXIT,realized=+10.91% alpha=+15.36% (top quartile),0.10912313315133249,0.15363300146722314,0,risk_off_alert,concentrated_alpha
e556b3b3-53f8-43f3-ac90-e220f02683f2,QGEN,NEUTRAL,realized=+3.45%,0.03449125709909362,-0.11131323591851428,0,systemic_alert,concentrated_alpha
923b49a9-a36f-4218-b997-200e85ed7d89,RL,NEUTRAL,realized=+0.42%,0.00417163997359471,-0.016596967873664825,0,balanced,concentrated_alpha
9f984aaf-4396-4eeb-834a-9e73dc1ce5c7,RL,NEUTRAL,realized=+0.36%,0.003559139084972296,-0.02490025742128532,0,balanced,concentrated_alpha
a9137485-c37f-4fed-ab7b-0c660ad8e41f,SAIA,NEUTRAL,realized=-1.18%,-0.011778556680404728,-0.07460095577281267,0,balanced,concentrated_alpha
58743d19-08be-412a-a8dd-38ca1b622524,SE,GOOD_EXIT,realized=+100.93% alpha=+90.85% (top quartile),1.0092781593182956,0.9085437146030122,29,balanced,concentrated_alpha
25c71db9-fc42-41f2-8686-4a864e0ac157,SE,NEUTRAL,realized=+0.19%,0.0019145057919618402,0.04327103394190579,0,balanced,concentrated_alpha
13de2347-920b-4924-a8d2-2d519f534890,SITE,NEUTRAL,realized=+0.42%,0.004162287828152644,0.041086840611143205,0,balanced,concentrated_alpha
f81c802b-bd9c-4abb-9621-be94471d2ca1,STE,NEUTRAL,realized=-1.69%,-0.016926690314648107,-0.06107639533188225,0,balanced,concentrated_alpha
71a13ac4-fdbe-4089-b7a7-c01f64407b7a,STE,NEUTRAL,realized=-4.42%,-0.044193534140608115,-0.030602074886318165,0,balanced,concentrated_alpha
f730bedf-f844-4716-bc18-64a716c2a717,STLD,WIN,realized=+12.10% alpha=+3.68%,0.12097159374151611,0.03678523553241986,0,balanced,concentrated_alpha
9dd451d0-4ea6-400e-9eef-daf05828886b,SYY,WIN,realized=+8.02% alpha=+9.38%,0.0802425208146933,0.09383398006898325,0,balanced,concentrated_alpha
cb262837-6716-4e08-91e3-812108ec7516,TECH,WIN,realized=+11.84% alpha=+8.45%,0.11836780100265298,0.08446087281771764,0,risk_off_alert,concentrated_alpha
0208253b-9940-44a3-a097-6e00209405e2,TER,NEUTRAL,realized=-6.37%,-0.06365725133971945,-0.047646064839360514,0,balanced,concentrated_alpha
f9763adb-d53e-4b63-af62-c09bc6f12004,THG,NEUTRAL,realized=-0.84%,-0.008407336264010135,0.004623962919217517,0,risk_off_alert,concentrated_alpha
3cb651ce-d0c0-4ee3-8b3e-84e58e86bba1,THG,NEUTRAL,realized=-7.73%,-0.07734077300968323,-0.07220502997790856,0,risk_off_alert,concentrated_alpha
c1393801-d9c2-4518-93e3-cea2c0d6f385,TPL,NEUTRAL,realized=+0.58%,0.005813519581280735,-0.009287422644074894,0,systemic_alert,concentrated_alpha
7579ae23-2dd5-45b6-a0aa-1e32090eda1b,TPL,GOOD_EXIT,realized=+83.80% alpha=+77.87% (top quartile),0.8379646405836798,0.7786872155782061,31,balanced,concentrated_alpha
b6e75680-9386-4699-8cb4-bf7807dbe9d4,TSCO,NEUTRAL,realized=+8.27%,0.08271284887201369,0.00651907598491408,28,risk_off_alert,concentrated_alpha
30451978-3bb0-4ccc-9aef-e45cd4c1157c,TT,NEUTRAL,realized=-8.00%,-0.07999999999999996,0.12054494325665088,0,risk_off_alert,concentrated_alpha
e4c91482-a2d4-4cf8-90a5-faba6fc07215,TT,NEUTRAL,realized=+2.45%,0.02454057895105488,-0.006363762949993745,28,balanced,concentrated_alpha
2afddcbf-dad8-428b-803c-da323b6f79ef,UAL,NEUTRAL,realized=+4.09%,0.04085600022917868,-0.011951772781687131,0,balanced,concentrated_alpha
87896362-0e3c-4f60-ad48-fac6f94e0c3a,VEEV,NEUTRAL,realized=-0.06%,-0.0006037365515908499,0.0030294621813437006,0,balanced,concentrated_alpha
89a085a2-17c6-4a72-98aa-81448711db47,VICI,WIN,realized=+14.62% alpha=+6.95%,0.14617703364981205,0.06950391002387657,0,balanced,concentrated_alpha
f6244b3b-4edc-49a6-bf3c-2e45f02ad656,VLO,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.012727498823523753,0,balanced,concentrated_alpha
76378552-e2c9-4ea9-97a0-705891f13b1d,VST,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.11628156111594812,0,balanced,concentrated_alpha
457b8b2c-2890-4a2c-93e0-bcc7a3bae59b,WCC,NEUTRAL,realized=+7.02%,0.0702162770794077,-0.03802011725186949,31,balanced,concentrated_alpha
