rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag,crisis_governed_target_book,research_only,governor_mode,crisis_score,raw_crisis_score,crisis_zone,target_cash_floor,event_reason,cash_hard_gate_enabled,cash_hard_gate_allowed,cash_hard_gate_reason,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,shakeout_guard_score
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.11237703964760937,0.1123770396476093,0.9284619596421924,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.2504880639191772,1.5347858728742512,0.58502870889486,0.1054524800147796,1.0731703550679743,1.0,0.0260374802721901,1.0,0.12,0.7590680813058576,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0004558125658096,-0.0024707907460502,-0.0140324580116902,-0.0261014929302221,-0.0313239679509009,0.0755996043379336,0.5803669442453228,-0.0313239679509009,0.0755996043379336,0.5803669442453228,0.1236868466574136,0.1249561773483779,0.5455737063056387,-0.0313239679509009,0.0755996043379336,0.5803669442453228,-0.0010074890901203,-0.0313239679509009,0.0755996043379336,0.5803669442453228,-0.0200669754709562,0.0461814393532563,0.1002778908431557,0.5629703252754807,False,True,True,conservative,0.03999999999999999,0.03999999999999999,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.061644349666965643,0.0616443496669656,1.549722538863743,DUAL_LEADER,HOLD,0.0,0.0,1.2852421593577787,1.969138567039648,0.5935879780464999,0.0829520745959173,0.6447983640886243,1.0,0.1116304406373293,1.0,0.12,0.3456591471301907,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0451424215721041,0.0422158182602442,0.0306541509946042,0.0185851160760723,0.0528144744600596,0.1666665518671821,0.7458229210882001,0.0528144744600596,0.1666665518671821,0.7458229210882001,0.2078252890683741,0.2160231248776264,0.7110296831485161,0.0528144744600596,0.1666665518671821,0.7458229210882001,0.0436791199161741,0.0528144744600596,0.1666665518671821,0.7458229210882001,0.0246196335353383,0.1303198817642168,0.1913448383724043,0.7284263021183581,False,True,True,conservative,0.03999999999999999,0.03999999999999999,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-05-31,PODD,INSULET CORP,Health Care,0.021527912438019815,0.0215279124380198,1.0105992901068095,DUAL_LEADER,HOLD,0.0,0.0,2.2347004638466963,0.4634235237867993,0.4589798866332542,0.0556786543438603,0.1255557497135056,1.0,0.1173716425535265,1.0,0.1082692529069432,-0.3377270531340541,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0377943067314778,0.0348677034196179,0.0233060361539779,0.0112370012354461,0.2942355127397305,0.163646027462748,0.3550975742347557,0.2942355127397305,0.163646027462748,0.3550975742347557,0.449246327348045,0.2130026004731924,0.3203043362950716,0.2942355127397305,0.163646027462748,0.3550975742347557,0.0363310050755479,0.2942355127397305,0.163646027462748,0.3550975742347557,0.017271518694712,0.3717409200438877,0.1883243139679702,0.3377009552649136,False,True,True,conservative,0.03999999999999999,0.03999999999999999,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-05-31,ROKU,ROKU INC CLASS A,Communication,0.03090331796181902,0.030903317961819,1.164913959442739,DUAL_LEADER,HOLD,0.0,0.0,2.765922857407149,0.0526182408386809,0.34475318903645,0.1844657955010966,2.5774584173790074,1.0,0.1813618031435036,1.0,0.1,0.9161594094949216,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0296130570220858,-0.0325396603339457,-0.0441013275995857,-0.0561703625181175,0.4193751526942071,0.308627665456139,1.3049464230551655,0.4193751526942071,0.308627665456139,1.3049464230551655,0.5743859673025217,0.3579842384665834,1.2701531851154817,0.4193751526942071,0.308627665456139,1.3049464230551655,-0.0310763586780157,0.4193751526942071,0.308627665456139,1.3049464230551655,-0.0501358450588516,0.4968805599983644,0.3333059519613612,1.2875498040853235,False,True,True,conservative,0.03999999999999999,0.03999999999999999,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-05-31,SHOP,Shopify,Software,0.07964942228343705,0.079649422283437,1.729889653407012,DUAL_LEADER,HOLD,0.0,0.0,2.3821702920497567,1.969138567039648,0.5935879780464999,0.1400084550546261,1.7310612486979344,1.0,0.1615612395594711,1.0,0.12,0.8342198685436207,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0231134296030661,0.0201868262912062,0.0086251590255662,-0.0034438758929655,0.1213084896695011,0.4353591874408187,0.902817237325495,0.1213084896695011,0.4353591874408187,0.902817237325495,0.2763193042778156,0.4847157604512631,0.868023999385811,0.1213084896695011,0.4353591874408187,0.902817237325495,0.0216501279471362,0.1213084896695011,0.4353591874408187,0.902817237325495,0.0025906415663003,0.1988138969736583,0.4600374739460409,0.885420618355653,False,True,True,conservative,0.03999999999999999,0.03999999999999999,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-05-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.024405883869571317,0.0244058838695713,1.0610292867051048,DUAL_LEADER,HOLD,0.0,0.0,0.525772975834528,0.1227057014137706,0.5402514479710746,0.0316420301678457,0.0,1.0,0.0475580411043293,1.0,0.1,-0.4639759442851432,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0229979136448215,0.0200713103329616,0.0085096430673216,-0.0035593918512102,0.0015537758068866,0.0649417780072632,0.1179189340072042,0.0015537758068866,0.0649417780072632,0.1179189340072042,0.1565645904152011,0.1142983510177075,0.0831256960675201,0.0015537758068866,0.0649417780072632,0.1179189340072042,0.0215346119888915,0.0015537758068866,0.0649417780072632,0.1179189340072042,0.0024751256080556,0.0790591831110438,0.0896200645124853,0.1005223150373621,False,True,True,conservative,0.03999999999999999,0.03999999999999999,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-05-31,V,VISA INC CLASS A,Financials,0.023395538904773715,0.0233955389047737,1.0436821127833054,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.5114164197713342,0.5541271939758643,0.3763098217403854,0.1431517803390486,1.790905170854778,1.0,0.0,1.0,0.12,2.274501853740488,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.018502915191746,0.0155763118798861,0.0040146446142461,-0.0080543903042856,-0.0074443271214403,0.0810072244070354,0.1909365556766646,-0.0074443271214403,0.0810072244070354,0.1909365556766646,0.1475664874868742,0.1303637974174797,0.1561433177369805,-0.0074443271214403,0.0810072244070354,0.1909365556766646,0.0170396135358161,-0.0074443271214403,0.0810072244070354,0.1909365556766646,-0.0020198728450197,0.0700610801827169,0.1056855109122575,0.1735399367068225,False,True,True,conservative,0.03999999999999999,0.03999999999999999,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-05-31,Z,ZILLOW GROUP INC CLASS C,Real Estate,0.014594207768986211,0.0145942077689862,0.8730170520242115,DUAL_LEADER,HOLD,0.0,0.0,2.132497293415272,1.314391398794621,0.0556847574029653,0.0,0.0,1.0,0.0708317966978618,1.0,0.017069755896233,0.25586491362759,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0542687204625487,0.0513421171506888,0.0397804498850488,0.0277114149665169,0.324099668676711,0.0659068336765553,0.2853301131986012,0.324099668676711,0.0659068336765553,0.2853301131986012,0.4791104832850255,0.1152634066869996,0.2505368752589171,0.324099668676711,0.0659068336765553,0.2853301131986012,0.0528054188066187,0.324099668676711,0.0659068336765553,0.2853301131986012,0.0337459324257828,0.4016050759808682,0.0905851201817774,0.2679334942287592,False,True,True,conservative,0.03999999999999999,0.03999999999999999,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0006047434338795006,0.0006047434338795,-0.0799623068880763,DUAL_LEADER,WARNING,1.0,0.0,-0.7397464296736737,-0.2572864086547275,0.137914616342506,0.0,0.0,1.0,0.2213314408386446,1.0,0.12,1.023611363889638,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0464637733295145,-0.0423500791940739,-0.078143240415084,-0.049865144431794,-0.0372187193605002,0.0467680928172264,0.3006060143352858,-0.0407050267332325,0.0467680928172264,0.3006060143352858,-0.1042744820879957,-0.006275928669469,0.0319819440281399,0.0137365417558434,0.0467680928172264,0.3006060143352858,-0.0444069262617942,-0.0389618730468663,0.0467680928172264,0.3006060143352858,-0.064004192423439,-0.0452689701660761,0.0202460820738787,0.1662939791817128,False,True,True,conservative,0.02122560702037005,0.02122560702037005,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,ARMK,ARAMARK,Consumer Discretionary,0.008562452911443509,0.0085624529114435,0.6107428524317174,DUAL_LEADER,HOLD,0.0,0.0,1.5392201719141994,0.0270754851948501,0.0796278330889718,0.0612754066169589,0.2609795513895696,1.0,0.0,1.0,0.12,-0.3165798438494744,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0455980275837907,0.0497117217192313,0.0139185604982212,0.0421966564815112,0.0855087797235414,0.2245724431409057,0.2640337706644866,0.0820224723508091,0.2245724431409057,0.2640337706644866,0.0184530169960459,0.1715284216542102,-0.0045902996426592,0.1364640408398851,0.2245724431409057,0.2640337706644866,0.047654874651511,0.0837656260371753,0.2245724431409057,0.2640337706644866,0.0280576084898662,0.0774585289179655,0.1980504323975579,0.1297217355109136,False,True,True,conservative,0.02122560702037005,0.02122560702037005,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,AWI,ARMSTRONG WORLD INDUSTRIES INC,Industrials,0.05442761812880136,0.0544276181288013,1.2379532689406578,DUAL_LEADER,HOLD,0.0,0.0,1.097305824863078,2.1179461111446423,0.4282302719627711,0.08276267451136,0.66535098232552,1.0,0.0745298677663705,1.0,0.1,-0.6995286077550578,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0033427393323408,0.0007709548030997,-0.0350222064179103,-0.0067441104346203,0.053841594793951,0.2503998895898689,0.6931111882326273,0.0503552874212187,0.2503998895898689,0.6931111882326273,-0.0132141679335444,0.1973558681031735,0.4244871179254814,0.1047968559102947,0.2503998895898689,0.6931111882326273,-0.0012858922646205,0.0520984411075848,0.2503998895898689,0.6931111882326273,-0.0208831584262653,0.0457913439883751,0.2238778788465212,0.5587991530790544,True,True,True,conservative,0.02122560702037005,0.02122560702037005,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
